0,"TEXT_BANKOB106_01330_SEQ_00","Im Abbaugebiet des 789. Ordens kocht Bo Zu vor Wut auf einen anderen Orden."
1,"TEXT_BANKOB106_01330_SEQ_01","Der 789. Orden liefert sich mit dem 596. Orden ein hei\xc3\x9fes Rennen um die hinteren Pl\xc3\xa4tze in der Kobold-Hackordnung. Nun versucht der 596. Orden einen Vorsprung zu gewinnen, indem er sein Abbaugebiet erweitert. Frag Ba Go, wie du die daf\xc3\xbcr n\xc3\xb6tigen Materialvorr\xc3\xa4te der Konkurrenz wirkungsvoll zerst\xc3\xb6ren kannst."
2,"TEXT_BANKOB106_01330_SEQ_02","Ba Go hat dir erkl\xc3\xa4rt, wie du die Materialvorr\xc3\xa4te des 596. Ordens zerst\xc3\xb6ren kannst. Daf\xc3\xbcr musst du zun\xc3\xa4chst \x022\x14\xff\nEventItem\x03\xf6\x1e\x89i\x03\x05\x02\x03 an \x022\x0f\xff\x05EObj\x03\xf6\x1e\x93H\x03\x04\x02\x03 nord\xc3\xb6stlich von Camp Ausblick anbringen."
3,"TEXT_BANKOB106_01330_SEQ_03","Gut gemacht! Nun benutze \x022\x14\xff\nEventItem\x03\xf6\x1e\x89j\x02\x05\x02\x03 an \x022\x0f\xff\x05EObj\x03\xf6\x1e\x93Q\x02\x04\x02\x03, um die Sprengung durchzuf\xc3\xbchren."
4,"TEXT_BANKOB106_01330_SEQ_04","Hervorragend! Das war eine ordentliche Explosion und die Materialvorr\xc3\xa4te der Kobolde sind nur noch Schutt und Asche. Doch dein Auftrag ist noch nicht ganz erledigt. Untersuche \x022\x0f\xff\x05EObj\x03\xf6\x1e\x93R\x03\x05\x02\x03, besiege \x022\x12\xff\tBNpcName\x03\xf2\n\xb7\x02\x05\x02\x03 und erbeute seine Essenz!"
5,"TEXT_BANKOB106_01330_SEQ_05","Du hast ganze Arbeit geleistet! Bring \x022\x14\xff\nEventItem\x03\xf6\x1e\x89k\x02\x05\x02\x03 zu Ba Go im Abbaugebiet des 789. Ordens!"
6,"TEXT_BANKOB106_01330_SEQ_06","Ba Go hat sich sehr \xc3\xbcber \x022\x14\xff\nEventItem\x03\xf6\x1e\x89k\x02\x05\x02\x03 gefreut. Daraus will er neue Bomber z\xc3\xbcchten, zu denen er ein \xc3\xbcberaus inniges Verh\xc3\xa4ltnis zu haben scheint. Erz\xc3\xa4hle Bo Zu, dass der 596. Orden keine ernsthafte Konkurrenz mehr darstellt."
7,"TEXT_BANKOB106_01330_SEQ_07","Bo Zu ist erleichtert, dass der 596. Orden einen herben R\xc3\xbcckschlag einstecken musste, sodass der 789. Orden die Oberhand gewinnt, ohne selbst viel daf\xc3\xbcr getan zu haben. Was w\xc3\xbcrden die kleinen Kerle nur ohne dich machen?"
8,"TEXT_BANKOB106_01330_SEQ_08",
9,"TEXT_BANKOB106_01330_SEQ_09",
10,"TEXT_BANKOB106_01330_SEQ_10",
11,"TEXT_BANKOB106_01330_SEQ_11",
12,"TEXT_BANKOB106_01330_SEQ_12",
13,"TEXT_BANKOB106_01330_SEQ_13",
14,"TEXT_BANKOB106_01330_SEQ_14",
15,"TEXT_BANKOB106_01330_SEQ_15",
16,"TEXT_BANKOB106_01330_SEQ_16",
17,"TEXT_BANKOB106_01330_SEQ_17",
18,"TEXT_BANKOB106_01330_SEQ_18",
19,"TEXT_BANKOB106_01330_SEQ_19",
20,"TEXT_BANKOB106_01330_SEQ_20",
21,"TEXT_BANKOB106_01330_SEQ_21",
22,"TEXT_BANKOB106_01330_SEQ_22",
23,"TEXT_BANKOB106_01330_SEQ_23",
24,"TEXT_BANKOB106_01330_TODO_00","Mit Ba Go sprechen"
25,"TEXT_BANKOB106_01330_TODO_01","\x02+\x1a\xff\x18\x022\x14\xff\nEventItem\x06\xf6\x1e\x89i\x03\x05\x02\x03\x03 an \x022\x0f\xff\x05EObj\x03\xf6\x1e\x93H\x03\x04\x02\x03 anbringen"
26,"TEXT_BANKOB106_01330_TODO_02","\x02+\x1a\xff\x18\x022\x14\xff\nEventItem\x06\xf6\x1e\x89j\x02\x05\x02\x03\x03 an \x022\x0f\xff\x05EObj\x03\xf6\x1e\x93Q\x02\x04\x02\x03 anwenden"
27,"TEXT_BANKOB106_01330_TODO_03","\x02+\x15\xff\x13\x022\x0f\xff\x05EObj\x06\xf6\x1e\x93R\x03\x05\x02\x03\x03 untersuchen, \x022\x12\xff\tBNpcName\x03\xf2\n\xb7\x02\x05\x02\x03 besiegen und seine Essenz erbeuten"
28,"TEXT_BANKOB106_01330_TODO_04","Ba Go \x022\x14\xff\nEventItem\x03\xf6\x1e\x89k\x02\x05\x02\x03 bringen"
29,"TEXT_BANKOB106_01330_TODO_05","Bo Zu die schadenfrohe Botschaft \xc3\xbcberbringen"
30,"TEXT_BANKOB106_01330_TODO_06",
31,"TEXT_BANKOB106_01330_TODO_07",
32,"TEXT_BANKOB106_01330_TODO_08",
33,"TEXT_BANKOB106_01330_TODO_09",
34,"TEXT_BANKOB106_01330_TODO_10",
35,"TEXT_BANKOB106_01330_TODO_11",
36,"TEXT_BANKOB106_01330_TODO_12",
37,"TEXT_BANKOB106_01330_TODO_13",
38,"TEXT_BANKOB106_01330_TODO_14",
39,"TEXT_BANKOB106_01330_TODO_15",
40,"TEXT_BANKOB106_01330_TODO_16",
41,"TEXT_BANKOB106_01330_TODO_17",
42,"TEXT_BANKOB106_01330_TODO_18",
43,"TEXT_BANKOB106_01330_TODO_19",
44,"TEXT_BANKOB106_01330_TODO_20",
45,"TEXT_BANKOB106_01330_TODO_21",
46,"TEXT_BANKOB106_01330_TODO_22",
47,"TEXT_BANKOB106_01330_TODO_23",
48,"TEXT_BANKOB106_01330_BOZU_000_000","596. Orden unversch\xc3\xa4mt! Gro\xc3\x9fe Unversch\xc3\xa4mtheit! Ihr Abbaugebiet sie einfach so erweitern! Bei Camp Ausblick!"
49,"TEXT_BANKOB106_01330_BOZU_000_001","Wettkampf wir uns mit ihnen liefern, aber wenn mit Erweiterung sie Erfolg haben, sie gewinnen. Nicht gut, gar nicht gut! St\xc3\xb6ren wir sie m\xc3\xbcssen."
50,"TEXT_BANKOB106_01330_BOZU_000_002","Idee ich hab! Tolle Idee! \x02+\x15\xff\x13\x022\x0f\xff\x05EObj\x03\xf6\x1e\x93H\x03\x05\x02\x03\x03 zerst\xc3\xb6ren wir m\xc3\xbcssen, dann Erweiterung sie nicht schaffen."
51,"TEXT_BANKOB106_01330_BOZU_000_003","Mit Akolyth Ba Go du sprichst, ja? Rat er wei\xc3\x9f! Wie man Dinge sprengt er wei\xc3\x9f!"
52,"TEXT_BANKOB106_01330_BOZU_000_004","Mit Akolyth Ba Go du sprichst, ja? Erkl\xc3\xa4ren l\xc3\xa4sst, wie \x022\x0f\xff\x05EObj\x03\xf6\x1e\x93H\x03\x05\x02\x03 du sprengen kannst!"
53,"TEXT_BANKOB106_01330_BAGO_000_010","Hohoho, \x022\x0f\xff\x05EObj\x03\xf6\x1e\x93H\x03\x05\x02\x03 du also sprengen willst, ja? Dabei dir ich helfen kann."
54,"TEXT_BANKOB106_01330_BAGO_000_011","Hier, Ziel selbst suchenden \x022\x14\xff\nEventItem\x06\xf6\x1e\x89j\x02\x05\x02\x03 du nimmst! Mit viel Liebe ich gemacht."
55,"TEXT_BANKOB106_01330_BAGO_000_012","Damit du kannst \x022\x14\xff\nEventItem\x03\xf6\x1e\x89i\x03\x05\x02\x03 sprengen, wenn du als Zielmarkierung \x022\x14\xff\nEventItem\x06\xf6\x1e\x89i\x03\x05\x02\x03 aufstellst. Gro\xc3\x9fe Explosion das gibt! Buuum!"
56,"TEXT_BANKOB106_01330_BAGO_000_013","Danach du untersuchst \x022\x0f\xff\x05EObj\x03\xf6\x1e\x93R\x03\x05\x02\x03. Daraus \x022\x12\xff\tBNpcName\x06\xf2\n\xb7\x02\x05\x02\x03 sicher auftauchen wird. Den du besiegst und erbeutest seine Essenz, ja?"
57,"TEXT_BANKOB106_01330_BAGO_000_014","Daraus ich z\xc3\xbcchte neue Bomber, kleine, liebe Bomber ... Also los, viel Erfolg!"
58,"TEXT_BANKOB106_01330_BAGO_000_015","Auf \x022\x14\xff\nEventItem\x03\xf6\x1e\x89i\x03\x05\x02\x03 du l\xc3\xa4sst \x022\x14\xff\nEventItem\x03\xf6\x1e\x89j\x02\x05\x02\x03 fliegen und machst gro\xc3\x9fes Buuum, ja?!"
59,"TEXT_BANKOB106_01330_BAGO_000_016","Danach du untersuchst \x022\x0f\xff\x05EObj\x03\xf6\x1e\x93R\x03\x05\x02\x03, besiegst \x022\x14\xff\nEventItem\x06\xf6\x1e\x89j\x02\x05\x02\x03 und erbeutest seine Essenz! Alles klar, ja?"
60,"TEXT_BANKOB106_01330_BAGO_000_020","Hohoho, gro\xc3\x9fes Buuum gemacht, ja? \x02+\x1a\xff\x18\x022\x14\xff\nEventItem\x03\xf6\x1e\x89k\x02\x05\x02\x03\x03 du hoffentlich nicht vergessen hast."
61,"TEXT_BANKOB106_01330_BAGO_000_021","Hohoho, sehr gut! Daraus ich kann z\xc3\xbcchten neue Lieblinge!"
62,"TEXT_BANKOB106_01330_BAGO_000_022","Ja, ja, liebe, neue Bomber ... Ein Fest das wird! Ah, gehen du kannst! Erf\xc3\xbcllt deine Aufgabe ist!"
63,"TEXT_BANKOB106_01330_BOZU_000_030","Die Materialvorr\xc3\xa4te zerst\xc3\xb6rt du hast, ja? Danke, danke! Die Erweiterung scheitern muss!"
64,"TEXT_BANKOB106_01330_BOZU_000_031","Wer unseren Aufstieg behindert, gef\xc3\xa4hrlich lebt! Skaetswys hat gesagt. Jaha!"
65,"TEXT_BANKOB106_01330_BOZU_000_032","Kalt gestellt 596. Orden nun ist! Uns nicht mehr in die Quere kommt!"
66,"TEXT_BANKOB106_01330_POPMESSAGE_000_000","Du sp\xc3\xbcrst eine feindliche Pr\xc3\xa4senz!"
67,"TEXT_BANKOB106_01330_POPMESSAGE_000_001","Aus \x022\x0f\xff\x05EObj\x03\xf6\x1e\x93R\x02\x04\x02\x03 fliegt ein Feind auf dich zu!"
68,"TEXT_BANKOB106_01330_KOBOLD01330_000_040","(-Kundschafter des 596. Ordens-)Wie? Was? Du da! Was du treibst?!"
