0,"TEXT_BANKOB305_01368_SEQ_00","On jurerait que de la fum\xc3\xa9e sort des narines de l'\xc3\xa9boueur Bo Bu. Est-il en surchauffe\x02\x1d\x01\x03? Et si oui, pourquoi\x02\x1d\x01\x03?"
1,"TEXT_BANKOB305_01368_SEQ_01","Bo Bu vous a r\xc3\xa9v\xc3\xa9l\xc3\xa9 que les Kobolds du 13e ordre, la faction de Zo Ga, ont install\xc3\xa9 \x023\x11\xff\tBNpcName\x02\xf2\t\xe1\x03\x02\x03, des appareils servant \xc3\xa0 multiplier le nombre de bombos, dans les mines d'U'Ghamaro. Ne supportant pas cette id\xc3\xa9e, il vous a demand\xc3\xa9 d'aller voir l'acolyte d\xc3\xa9ment Ba Go pour savoir s'il conna\xc3\xaet le meilleur moyen de d\xc3\xa9truire ces machines."
2,"TEXT_BANKOB305_01368_SEQ_02","Entre deux ricanements nerveux, Ba Go vous a expliqu\xc3\xa9 que d\xc3\xa9molir \x023\x11\xff\tBNpcName\x02\xf2\t\xe1\x03\x02\x03 \xc3\xa9tait un v\xc3\xa9ritable jeu d'enfant\x02\x1d\x01\x03: il suffit de taper dessus. Toutefois, voyant l\xc3\xa0 une belle opportunit\xc3\xa9 d'obtenir un mat\xc3\xa9riaux rare, \x023\x13\xff\nEventItem\x02\xf6\x1e\x89O\x02\x02\x03, il vous a confi\xc3\xa9 un plan assez compliqu\xc3\xa9. Commencez donc par d\xc3\xa9truire ces appareils duplicateurs de bombos."
3,"TEXT_BANKOB305_01368_SEQ_03","\x02+\x17\xff\x15\x023\x11\xff\tBNpcName\x03\xf2\t\xe1\x03\x02\x03\x03 ont \xc3\xa9t\xc3\xa9 d\xc3\xbbment r\xc3\xa9duits en tas de ferraille. D\xc3\xa9sormais, vous devez examiner \x023\x0e\xff\x05EObj\x03\xf6\x1e\x92\xf7\x03\x02\x03 r\xc3\xa9sultant de votre acte de sabotage et abattre \x023\x11\xff\tBNpcName\x03\xf2\n\x93\x03\x02\x03 qui en surgiront."
4,"TEXT_BANKOB305_01368_SEQ_04","Vous avez vaincu \x023\x11\xff\tBNpcName\x03\xf2\n\x93\x03\x02\x03. Continuez d'inspecter \x023\x0e\xff\x05EObj\x03\xf6\x1e\x92\xf7\x03\x02\x03 et terrassez \x023\x11\xff\tBNpcName\x02\xf2\n\x94\x02\x02\x03 pour obtenir un de ses bras."
5,"TEXT_BANKOB305_01368_SEQ_05","Vous avez obtenu \x023\x13\xff\nEventItem\x03\xf6\x1e\x89O\x02\x02\x03. Apportez-les \xc3\xa0 Bo Bu, \xc3\xa0 la carri\xc3\xa8re du 789e ordre, pour lui montrer que vous avez bien d\xc3\xa9truit \x023\x11\xff\tBNpcName\x03\xf2\t\xe1\x03\x02\x03."
6,"TEXT_BANKOB305_01368_SEQ_06","Le g\xc3\xa9nial Bo Bu, l'architecte de toute cette mission, vous a f\xc3\xa9licit\xc3\xa9\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 pour votre travail et vous a annonc\xc3\xa9 qu'il allait lui-m\xc3\xaame remettre \x023\x13\xff\nEventItem\x03\xf6\x1e\x89O\x02\x02\x03 \xc3\xa0 Ba Go afin de le complimenter et le r\xc3\xa9compenser pour ses connaissances sur ces \xc3\xaatres explosifs."
7,"TEXT_BANKOB305_01368_SEQ_07",
8,"TEXT_BANKOB305_01368_SEQ_08",
9,"TEXT_BANKOB305_01368_SEQ_09",
