key,0,1
#,,
int32,str,str
0,"TEXT_FESNYR301_01549_SEQ_00","※ Dieser Auftrag ist nur für die Dauer des saisonalen Ereignisses verfügbar.

Der Vogelminister mustert dich interessiert."
1,"TEXT_FESNYR301_01549_SEQ_01","※ Dieser Auftrag kann nur für die Dauer des saisonalen Ereignisses angenommen und gespielt werden. Nach Ende des saisonalen Ereignisses kann er nicht mehr abgeschlossen werden. Weitere Informationen findest du auf dem Lodestone.

Der Vogelminister ist mit seiner Gefolgschaft aus dem Fernen Osten angereist, um auch dieses Jahr mit Mochi, klebrigen Reiskuchen, die freund<SoftHyphen/>schaft<SoftHyphen/>lichen Bande zwischen Ost und West zu festigen. Damit sich möglichst viele Leute einfinden, bittet er dich, ein wenig die Werbetrommel zu rühren. Sprich mit den Leuten auf den Unteren Decks in Limsa Lominsa und mach sie auf die Mochi-Verteilaktion aufmerksam."
2,"TEXT_FESNYR301_01549_SEQ_02","Du hast mit mehreren Leuten auf den Unteren Decks gesprochen und ihnen von der Mochi-Aktion erzählt. Kehre zurück zur Achterburg und erstatte dem Vogelminister Bericht."
3,"TEXT_FESNYR301_01549_SEQ_03","Du erzählst dem Vogelminister von den begeisterten Reaktionen der Leute, als auf einmal der Mochi-Meister mit einer Schreckensnachricht dazwischenplatzt: Hungrige Vögel würden sich auf die frisch gestampften Mochi stürzen! Nimm am FATE „Mehr Mochi stampfen, mehr Herzen erobern“ teil und sammle die Mochi ein, bevor sie von den Vögeln zerpickt werden. Das FATE findet an folgenden Orten statt: Südöstlich des Zephyr-Tors im zentralen La Noscea; östlich des Salzstrandes im unteren La Noscea."
4,"TEXT_FESNYR301_01549_SEQ_04","Es ist dir gelungen, genügend Mochi vor den gierigen Vogelschnäbeln zu retten. Kehre zum Vogelminister zurück und teile ihm die gute Nachricht mit."
5,"TEXT_FESNYR301_01549_SEQ_05","Dank dir ist die Mochi-Verteilaktion ein voller Erfolg geworden. Die Leute feiern ausgelassen und tun sich an den frisch gestampften warmen Mochi gütlich. Der Vogelminister freut sich über die gestärkte ost-westliche Freund<SoftHyphen/>schaft und nicht zuletzt darüber, dass ein Chocobo und ein Vogelaffe (Jiromaru) zum Gelingen des Festes beigetragen haben. Er glaubt nun zu verstehen, weshalb die Eorzäer Chocobos so sehr verehren. Bevor er dir die versprochene Belohnung, den Chocobo-Helm, überreicht, versichert er dir, dass deine Hilfe beim Mochi-Einsammeln jederzeit willkommen ist."
6,"TEXT_FESNYR301_01549_SEQ_06",""
7,"TEXT_FESNYR301_01549_SEQ_07",""
