key,0,1
#,,
int32,str,str
0,"TEXT_GAIUSX704_01553_SEQ_00","Wigstan benötigt deine Hilfe, um einen Plan in die Tat umzusetzen."
1,"TEXT_GAIUSX704_01553_SEQ_01","Wigstan möchte den Drakon-Stamm um Unterstützung bei der Bedrohung durch die Amalj'aa bitten, aber er fürchtet, dass der Stamm nur einem Abenteurer zuhören wird, der deutlich stärker als er selbst ist. Reise zur Vergessenen Oase und bitte U'odh Nunh um Hilfe."
2,"TEXT_GAIUSX704_01553_SEQ_02","U'odh Nunh hat sich deine Bitte angehört. Er selbst ist dem Plan zwar nicht abgeneigt, aber er hat Zweifel, was die Kooperation seiner Stammesbrüder und -schwestern angeht."
3,"TEXT_GAIUSX704_01553_SEQ_03",""
4,"TEXT_GAIUSX704_01553_SEQ_04",""
5,"TEXT_GAIUSX704_01553_SEQ_05",""
6,"TEXT_GAIUSX704_01553_SEQ_06",""
7,"TEXT_GAIUSX704_01553_SEQ_07",""
8,"TEXT_GAIUSX704_01553_SEQ_08",""
9,"TEXT_GAIUSX704_01553_SEQ_09",""
10,"TEXT_GAIUSX704_01553_SEQ_10",""
11,"TEXT_GAIUSX704_01553_SEQ_11",""
12,"TEXT_GAIUSX704_01553_SEQ_12",""
13,"TEXT_GAIUSX704_01553_SEQ_13",""
14,"TEXT_GAIUSX704_01553_SEQ_14",""
15,"TEXT_GAIUSX704_01553_SEQ_15",""
16,"TEXT_GAIUSX704_01553_SEQ_16",""
17,"TEXT_GAIUSX704_01553_SEQ_17",""
18,"TEXT_GAIUSX704_01553_SEQ_18",""
19,"TEXT_GAIUSX704_01553_SEQ_19",""
20,"TEXT_GAIUSX704_01553_SEQ_20",""
21,"TEXT_GAIUSX704_01553_SEQ_21",""
22,"TEXT_GAIUSX704_01553_SEQ_22",""
23,"TEXT_GAIUSX704_01553_SEQ_23",""
24,"TEXT_GAIUSX704_01553_TODO_00","Mit U'odh Nunh in der Vergessenen Oase sprechen"
25,"TEXT_GAIUSX704_01553_TODO_01",""
26,"TEXT_GAIUSX704_01553_TODO_02",""
27,"TEXT_GAIUSX704_01553_TODO_03",""
28,"TEXT_GAIUSX704_01553_TODO_04",""
29,"TEXT_GAIUSX704_01553_TODO_05",""
30,"TEXT_GAIUSX704_01553_TODO_06",""
