0,TEXT_CMNDEFMOGLETTER_00002_LETTERMOOGLE_000_1,"Je suis désolé, mais je n'ai pas de courrier pour toi, kupo !"
1,TEXT_CMNDEFMOGLETTER_00002_LETTERMOOGLE_000_001,"Salut, apprentie postière ! Je n'ai malheureusement pas de courrier pour toi, kupo !"
2,TEXT_CMNDEFMOGLETTER_00002_LETTERMOOGLE_100_001,"Ah, ma chère assistante ! Ça me fait plaisir de te voir, même si je n'ai pas de courrier pour toi, kupo !"
3,TEXT_CMNDEFMOGLETTER_00002_LETTERMOOGLE_101_001,"Salut, collègue. Je n'ai malheureusement pas de courrier pour toi, kupo. J'espère que tu n'es pas trop déçue..."
4,TEXT_CMNDEFMOGLETTER_00002_LETTERMOOGLE_102_001,"Bonsoir, Player. Désolé, mais Feo Ul ne m'a pas remis de courrier pour toi. Repasse plus tard, kupo !"
5,TEXT_CMNDEFMOGLETTER_00002_LETTERMOOGLE_000_2,"Bonne nouvelle, Player ! J'ai 0 lettre pour toi, kupo !♪"
6,TEXT_CMNDEFMOGLETTER_00002_LETTERMOOGLE_000_002,"Salut, apprentie postière ! J'ai 0 nouvelle lettre pour toi, kupo !♪"
7,TEXT_CMNDEFMOGLETTER_00002_LETTERMOOGLE_100_002,"Ah, ma chère assistante ! Tu vas être contente, j'ai 0 nouvelle lettre pour toi, kupo !♪"
8,TEXT_CMNDEFMOGLETTER_00002_LETTERMOOGLE_101_002,"Salut, collègue ! J'ai 0 lettre pour toi ! Je parie que tu as hâte de la lire, kupo !♪"
9,TEXT_CMNDEFMOGLETTER_00002_LETTERMOOGLE_102_002,"Réjouis-toi, Player ! Feo Ul est passée me voir et m'a remis du courrier pour toi, kupo !♪"
10,TEXT_CMNDEFMOGLETTER_00002_LETTERMOOGLE_000_3,"Au fait, je te signale que ta boîte est presque pleine, kupo ! Si tu ne tries pas ton courrier, je ne pourrai bientôt plus prendre de lettres pour toi."
11,TEXT_CMNDEFMOGLETTER_00002_LETTERMOOGLE_000_003,"Au fait, je ne sais pas si tu as remarqué, mais ta boîte est presque pleine. Si tu ne fais pas un peu de tri, je ne pourrai plus prendre de lettres pour toi. Savoir ordonner le courrier fait partie des devoirs du postier, kupo !"
12,TEXT_CMNDEFMOGLETTER_00002_LETTERMOOGLE_100_003,"Au fait, je ne sais pas si tu as remarqué, mais ta boîte est presque pleine. Si tu ne fais pas un peu de tri, je ne pourrai plus prendre de lettres pour toi. En tant qu'assistante, tu devrais savoir ça, kupo..."
13,TEXT_CMNDEFMOGLETTER_00002_LETTERMOOGLE_101_003,"Au fait, je ne sais pas si tu as remarqué, mais ta boîte est presque pleine. Si tu ne fais pas un peu de tri, je ne pourrai plus prendre de courrier pour toi. Pense aux gens qui t'ont écrit et qui attendent avec impatience que tu lises leur lettre, kupo !"
14,TEXT_CMNDEFMOGLETTER_00002_LETTERMOOGLE_102_003,"Au fait, je te signale que ta boîte est presque pleine, kupo ! Si tu ne tries pas ton courrier, je ne pourrai bientôt plus prendre de lettres pour toi."
