key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFBRD_00094_JEHANTEL_000_2","Je ne suis qu'un modeste barde, une ancienne flèche divine qui aujourd'hui occupe le plus clair de son temps à contempler la douce beauté des arbres."
1,"TEXT_JOBDEFBRD_00094_JEHANTEL_000_3","J'ai quitté la Sylve pendant de nombreuses années pour y revenir tout récemment. "
2,"TEXT_JOBDEFBRD_00094_JEHANTEL_000_1","Bonjour, je suis un vieux barde qui n'a pas l'habitude de recevoir des visites au cœur de la forêt... Que puis-je pour vous<Indent/>?"
3,"TEXT_JOBDEFBRD_00094_Q1_000_1","Sur quoi vous renseignez-vous<Indent/>?"
4,"TEXT_JOBDEFBRD_00094_A1_000_1","Votre interlocuteur"
5,"TEXT_JOBDEFBRD_00094_A1_000_2","Les bardes"
6,"TEXT_JOBDEFBRD_00094_A1_000_3","Annuler"
7,"TEXT_JOBDEFBRD_00094_JEHANTEL_000_5","De nos jours, on voit les bardes comme des artistes itinérants de banquets et autres divertissements populaires."
8,"TEXT_JOBDEFBRD_00094_JEHANTEL_000_6","Mais à l'origine, les bardes avaient pour rôle d'entonner des chants de guerre pour soutenir leurs compagnons au front."
9,"TEXT_JOBDEFBRD_00094_JEHANTEL_000_7","Ils avaient également la fonction de rappeler les troupes en arrière lors de mêlées trop violentes, par exemple quand un repli stratégique était jugé nécessaire à la survie du plus grand nombre. Les tireurs à l'arc brûlaient d'envie d'encourager leurs camarades, de leur apporter un véritable soutien sous une forme ou une autre. "
10,"TEXT_JOBDEFBRD_00094_JEHANTEL_000_8","De fil en aiguille, ils se sont ainsi retrouvés à entonner ces chants gonflés d'émotion pour encourager leurs compagnons d'armes, faisant résonner la corde de leurs arcs. Voilà comment a débuté la tradition des bardes. Leurs chants permettent de remonter le moral des troupes sur le champ de bataille, et d'honorer la mémoire de ceux qui sont tombés au champ d'honneur."
11,"TEXT_JOBDEFBRD_00094_JEHANTEL_000_010","Oh, votre visite me fait chaud au cœur<Indent/>! J'avais justement envie d'entendre un de vos chants."
12,"TEXT_JOBDEFBRD_00094_JEHANTEL_000_20","Comment se déroule votre voyage à la recherche du chant de l'apocalypse<Indent/>? J'ai hâte de voir quel genre de mélodies ce périple vous inspirera."
