key,0,1
#,,
int32,str,str
0,"TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_1","Je peux te donner quelques ex<SoftHyphen/>pli<SoftHyphen/>ca<SoftHyphen/>tions sur les éthérites et les sorts de déplacement instantané si tu veux. Qu'en dis-tu<Indent/>?"
1,"TEXT_REGSEAAETHEGUID_00051_Q1_000_1","Que voulez-vous savoir<Indent/>?"
2,"TEXT_REGSEAAETHEGUID_00051_A1_000_1","Que sont les sorts de déplacement instantané<Indent/>?"
3,"TEXT_REGSEAAETHEGUID_00051_A1_000_2","Que sont les éthérites<Indent/>?"
4,"TEXT_REGSEAAETHEGUID_00051_A1_000_3","Quelle est la différence entre un rapatriement et une téléportation<Indent/>?"
5,"TEXT_REGSEAAETHEGUID_00051_A1_000_4","Rien en particulier"
6,"TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_10","On ne peut pas comprendre les principes du déplacement instantané sans savoir ce qu'est l'éther. Je vais donc commencer par t'expliquer ça."
7,"TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_11","L'éther est la source même de toute vie, et l'énergie qui alimente la magie."
8,"TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_12","Tous les êtres vivants comme toi et moi ont cette force en eux."
9,"TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_13","Il en va de même pour la nature qui nous entoure, elle est parcourue de flux d'énergie éthérée que nous ne pouvons pas percevoir à l'œil nu."
10,"TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_14","Il nous est toutefois possible de les utiliser pour nous déplacer instantanément vers les lieux de notre choix grâce aux sorts de magie Rapatriement et Téléportation."
11,"TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_20","Les éthérites sont des dispositifs magiques servant à faciliter le déplacement instantané."
12,"TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_21","Tout comme leur nom l'évoque, elles sont composées d'énergie cristallisée."
13,"TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_22","Se laisser porter par les flux éthérés est en soi très aisé, mais il est autrement plus difficile de s'y diriger comme on le désire. C'est un peu comme si on se jetait dans une mer déchaînée, on finirait emporté par les courants sans jamais pouvoir en sortir."
14,"TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_23","Les éthérites fonctionnent donc en quelque sorte comme des phares, indiquant les destinations possibles."
15,"TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_24","Elles doivent être installées aux points où les courants éthérés se croisent pour permettre l'accès à ces endroits."
16,"TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_25","Il est toutefois nécessaire de s'être harmonisé avec une éthérite pour pouvoir l'utiliser. Essaie de ne pas l'oublier lors de tes pérégrinations si tu en découvres de nouvelles."
17,"TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_30","Il existe deux sorts permettant de se déplacer instantanément<Indent/>: Rapatriement et Téléportation."
18,"TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_31","Le premier a l'avantage d'être simple d'utilisation."
19,"TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_32","Il requiert néanmoins de se lier intimement avec une éthérite en particulier, ce qu'on appelle le point de retour et qui sera la destination du rapatriement."
20,"TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_33","D'un autre côté, la téléportation offre bien plus de liberté, donnant un plus grand choix de lieux vers lesquels se déplacer."
21,"TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_34","Elle requiert toutefois de s'acquitter de frais en gils. Cet argent sert à couvrir le coût de la restauration du réseau éthéré."
22,"TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_35","Sache également que la téléportation occasionne une grande fatigue mentale du fait qu'elle requiert beaucoup de con<SoftHyphen/>cen<SoftHyphen/>tra<SoftHyphen/>tion. À toi de voir lequel de ces deux sorts utiliser en fonction des cir<SoftHyphen/>cons<SoftHyphen/>tan<SoftHyphen/>ces du moment."
