key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTHOWTOAUTOATTACK_00027_SCENE00000","カスタムトークテストです。
このページ以降、ウィジェットの可変テストになります。"
1,"TEXT_REGFSTHOWTOAUTOATTACK_00027_SCENE00001","「通常」タイプです。"
2,"TEXT_REGFSTHOWTOAUTOATTACK_00027_SCENE00002","「威圧」タイプです。"
3,"TEXT_REGFSTHOWTOAUTOATTACK_00027_SCENE00003","「強調」タイプです。"
4,"TEXT_REGFSTHOWTOAUTOATTACK_00027_SCENE00004","「碑文・本」タイプです。"
5,"TEXT_REGFSTHOWTOAUTOATTACK_00027_SCENE00005","「モンスター・不気味」タイプです。"
6,"TEXT_REGFSTHOWTOAUTOATTACK_00027_SCENE00006","以上、ウィジェットタイプテストです。"
7,"TEXT_REGFSTHOWTOAUTOATTACK_00027_SCENE00007Q","確認したいウィジェットタイプを選んでください。"
8,"TEXT_REGFSTHOWTOAUTOATTACK_00027_SCENE00007A1","「通常」"
9,"TEXT_REGFSTHOWTOAUTOATTACK_00027_SCENE00007A2","「威圧」"
10,"TEXT_REGFSTHOWTOAUTOATTACK_00027_SCENE00007A3","「強調」"
11,"TEXT_REGFSTHOWTOAUTOATTACK_00027_SCENE00007A4","「碑文・本」"
12,"TEXT_REGFSTHOWTOAUTOATTACK_00027_SCENE00007A5","「モンスター・不気味」"
13,"TEXT_REGFSTHOWTOAUTOATTACK_00027_SCENE00007A6","全ウィジェットタイプを確認する"
