key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFINNBED_00020_ASK","Que voulez-vous faire<Indent/>?"
1,"TEXT_CMNDEFINNBED_00020_A1","Retourner au jeu"
2,"TEXT_CMNDEFINNBED_00020_A2","Quitter le jeu"
3,"TEXT_CMNDEFINNBED_00020_A3","Retourner à l'écran-titre"
4,"TEXT_CMNDEFINNBED_00020_A4","Examiner le lit"
5,"TEXT_CMNDEFINNBED_00020_A5","Fouiller dans la garde-robe onirique (essayage de la boutique en ligne)"
6,"TEXT_CMNDEFINNBED_00020_YN1","Se déconnecter et retourner à l'écran titre<Indent/>?"
7,"TEXT_CMNDEFINNBED_00020_YN2","Se déconnecter et quitter le jeu<Indent/>?"
