key,0,1
#,,
int32,str,str
0,"TEXT_REGSEAREDFARM_00070_ANAOC_000_1","Salut jeun<If(PlayerParameter(4))>ette<Else/>ot</If>. Quel bon vent t'amène à la métairie du Coq rouge<Indent/>?"
1,"TEXT_REGSEAREDFARM_00070_Q1_000_1","Que voulez-vous savoir<Indent/>?"
2,"TEXT_REGSEAREDFARM_00070_A1_000_1","Qui êtes-vous<Indent/>?"
3,"TEXT_REGSEAREDFARM_00070_A1_000_2","Que fait-on ici<Indent/>?"
4,"TEXT_REGSEAREDFARM_00070_A1_000_3","Rien en particulier"
5,"TEXT_REGSEAREDFARM_00070_ANAOC_000_2","Moi, je suis Anaoc, le gérant de cette ex<SoftHyphen/>ploi<SoftHyphen/>ta<SoftHyphen/>tion. J'ai commencé comme botaniste il y a bien longtemps. Tellement longtemps, qu'honnêtement, je ne saurais pas te dire combien d'années ça fait maintenant."
6,"TEXT_REGSEAREDFARM_00070_ANAOC_000_3","J'avais d'ailleurs pris ma retraite avant le Fléau, mais en voyant tous ces petits jeunes qui travaillent si durement à la métairie, je me suis dit que je pouvais encore être utile."
7,"TEXT_REGSEAREDFARM_00070_ANAOC_000_4","J'essaie donc de leur transmettre mon expérience et mon savoir-faire. Je dois quand même avouer que je prends aussi du plaisir à regarder cette ex<SoftHyphen/>ploi<SoftHyphen/>ta<SoftHyphen/>tion se développer jour après jour."
8,"TEXT_REGSEAREDFARM_00070_ANAOC_000_5","Ici, nous expérimentons de nouvelles techniques de production agricole."
9,"TEXT_REGSEAREDFARM_00070_ANAOC_000_6","Nos efforts commencent d'ailleurs à porter leurs fruits. La métairie peut en effet s'enorgueillir de donner d'abondantes récoltes et de faire l'élevage de pas moins de trois types d'animaux."
10,"TEXT_REGSEAREDFARM_00070_ANAOC_000_7","L'Amirale elle-même nous fait l'honneur de nous prendre comme modèle pour ses projets de colonisation."
11,"TEXT_REGSEAREDFARM_00070_ANAOC_000_8","Je dois toutefois dire que nous avons un problème en ce qui concerne la protection de notre ferme. Il n'y a aucune unité de casaques jaunes ici, et les pirates qui nous défendaient autrefois sont désormais of<SoftHyphen/>fi<SoftHyphen/>ciel<SoftHyphen/>le<SoftHyphen/>ment interdits."
12,"TEXT_REGSEAREDFARM_00070_ANAOC_000_010","Oh, <If(PlayerParameter(4))>ma<Else/>mon</If> petit<If(PlayerParameter(4))>e<Else/></If> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Quel plaisir de te voir. Tu sais, c'est grâce à toi que nous pouvons travailler en paix ici."
13,"TEXT_REGSEAREDFARM_00070_ANAOC_000_011","... Tu t'es cogné la tête<Indent/>?
Si tu veux savoir comment nous allons, eh bien, je dirais que tout va beaucoup mieux grâce à ton in<SoftHyphen/>ter<SoftHyphen/>ven<SoftHyphen/>tion."
14,"TEXT_REGSEAREDFARM_00070_ANAOC_000_012","Mes gens peuvent désormais travailler d'arrache-pied à la métairie sans craindre d'être attaqués à tout moment par ces fichus Kobolds."
15,"TEXT_REGSEAREDFARM_00070_ANAOC_000_013","Nous continuons d'ailleurs de développer de nouvelles techniques agricoles, et je dois dire que je suis très fier de ce que nous produisons."
16,"TEXT_REGSEAREDFARM_00070_ANAOC_000_020","Oh<Indent/>! Je suis sûr que tu sais mieux que quiconque ce que nous faisons ici, mais je ne me lasse jamais de l'expliquer à qui veut bien m'écouter."
17,"TEXT_REGSEAREDFARM_00070_ANAOC_000_021","Ici, nous expérimentons de nouvelles techniques de production agricole."
18,"TEXT_REGSEAREDFARM_00070_ANAOC_000_022","Nos efforts commencent d'ailleurs à porter leurs fruits. La métairie peut en effet s'enorgueillir de donner d'abondantes récoltes et de faire l'élevage de pas moins de trois types d'animaux."
19,"TEXT_REGSEAREDFARM_00070_ANAOC_000_023","L'Amirale elle-même nous fait l'honneur de nous prendre comme modèle pour ses projets de colonisation."
20,"TEXT_REGSEAREDFARM_00070_ANAOC_000_024","Je dois toutefois dire que la protection de notre ferme reste notre point faible. Même si les casaques jaunes viennent parfois patrouiller par ici, il n'y a personne en poste et les pirates qui nous défendaient autrefois sont désormais of<SoftHyphen/>fi<SoftHyphen/>ciel<SoftHyphen/>le<SoftHyphen/>ment interdits."
