key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTAETHERYTEGUID_00032_NICIA_000_1","<If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>Bonsoir<Else/>Bonjour</If><Else/><If(LessThan(PlayerParameter(11),17))>Bonjour<Else/>Bonsoir</If></If>. Vous voulez des ex<SoftHyphen/>pli<SoftHyphen/>ca<SoftHyphen/>tions sur les éthérites et la magie de téléportation<Indent/>?"
1,"TEXT_REGFSTAETHERYTEGUID_00032_Q1_000_1","Que voulez-vous savoir<Indent/>?"
2,"TEXT_REGFSTAETHERYTEGUID_00032_A1_000_1","Que sont les sorts de téléportation<Indent/>?"
3,"TEXT_REGFSTAETHERYTEGUID_00032_A1_000_2","Qu'est-ce qu'une éthérite<Indent/>?"
4,"TEXT_REGFSTAETHERYTEGUID_00032_A1_000_3","Quelle est la différence entre un rapatriement et une téléportation<Indent/>?"
5,"TEXT_REGFSTAETHERYTEGUID_00032_A1_000_4","Rien en particulier"
6,"TEXT_REGFSTAETHERYTEGUID_00032_NICIA_000_10","Avant de comprendre comment fonctionne la téléportation, vous devez d'abord savoir ce qu'est l'éther."
7,"TEXT_REGFSTAETHERYTEGUID_00032_NICIA_000_11","L'éther est la force qui anime tout être vivant en ce monde, la source fondamentale de la magie."
8,"TEXT_REGFSTAETHERYTEGUID_00032_NICIA_000_12","Toutes les créatures de notre monde, même vous et moi, portent cet éther en elles."
9,"TEXT_REGFSTAETHERYTEGUID_00032_NICIA_000_13","Il en est de même pour la terre sous nos pieds... des courants d'énergie éthérée, invisibles à l'œil humain, la parcourent telles des veines."
10,"TEXT_REGFSTAETHERYTEGUID_00032_NICIA_000_14","Or, c'est cette énergie éthérée qui nous permet de nous transporter instantanément vers un lieu de notre choix, via l'utilisation des magies de “rapatriement” et “téléportation”."
11,"TEXT_REGFSTAETHERYTEGUID_00032_NICIA_000_20","Les éthérites sont des édifices destinés à favoriser l'utilisation de ces sorts."
12,"TEXT_REGFSTAETHERYTEGUID_00032_NICIA_000_21","Elles sont en effet fabriquées à partir d'énergie de cristal solidifiée."
13,"TEXT_REGFSTAETHERYTEGUID_00032_NICIA_000_22","S'il s'agissait simplement de naviguer sur le courant éthéré, ce serait chose aisée, mais celui-ci est si vif que ce serait comme se jeter dans les lames d'une mer déchaînée... un voyage sans retour."
14,"TEXT_REGFSTAETHERYTEGUID_00032_NICIA_000_23","L'éthérite est comme un phare au milieu de ces ondes agitées que sont les courants éthérés, un fil menant vers la sortie."
15,"TEXT_REGFSTAETHERYTEGUID_00032_NICIA_000_24","En installant une éthérite aux intersections des courants éthérés, on peut alors l'utiliser comme portail vers le réseau qu'ils forment. Il faut pour cela avoir mémorisé dans son propre corps l'emplacement de celle-ci."
16,"TEXT_REGFSTAETHERYTEGUID_00032_NICIA_000_25","Autrement dit, il faut s'être harmonisé avec l'éthérite en question... En effleurant une éthérite, l'éther présent dans votre corps s'accorde avec celui de l'éthérite, c'est l'harmonisation. Seules les éthérites effleurées peuvent être utilisées comme destination, aussi il est important de ne jamais oublier d'effleurer toutes les éthérites rencontrées au cours de vos aventures."
17,"TEXT_REGFSTAETHERYTEGUID_00032_NICIA_000_30","Deux sorts de magie permettent de se transporter instantanément vers un autre endroit<Indent/>: le “rapatriement” et la “téléportation”. Le rapatriement est le plus simple d'utilisation des deux."
18,"TEXT_REGFSTAETHERYTEGUID_00032_NICIA_000_31","Celui-ci peut être utilisé rapidement et sans contrainte."
19,"TEXT_REGFSTAETHERYTEGUID_00032_NICIA_000_32","Cependant, il ne permet de se déplacer que vers l'éthérite avec laquelle vous avez un lien particulier<Indent/>: celle que vous avez désignée comme “point de retour”."
20,"TEXT_REGFSTAETHERYTEGUID_00032_NICIA_000_33","À l'inverse, la téléportation permet, elle, de choisir votre destination parmi toutes les éthérites déjà effleurées."
21,"TEXT_REGFSTAETHERYTEGUID_00032_NICIA_000_34","Mais elle vous impose de puiser dans votre réserve d'énergie spirituelle, ce qui signifie que vous devez observer une période de repos avant de la réutiliser. À vous d'utiliser chacun des deux sorts au mieux<Indent/>!"
22,"TEXT_REGFSTAETHERYTEGUID_00032_NICIA_000_35","Ah, j'oubliais<Indent/>: lorsque vous utilisez la téléportation, nous vous demandons de payer une petite somme d'argent afin de contribuer à la prise en charge de la restauration du réseau éthéré. Attention de ne pas en abuser, donc<Indent/>!"
