key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTTANGUILD_00030_GEVA_000_1","Tu as quelque chose à me demander ou tu es juste perdu<If(PlayerParameter(4))>e<Else/></If><Indent/>?"
1,"TEXT_REGFSTTANGUILD_00030_Q1_000_1","Que voulez-vous savoir<Indent/>?"
2,"TEXT_REGFSTTANGUILD_00030_A1_000_1","Qu'est-ce que vous faites ici<Indent/>?"
3,"TEXT_REGFSTTANGUILD_00030_A1_000_2","Qu'est-ce que la tannerie<Indent/>?"
4,"TEXT_REGFSTTANGUILD_00030_A1_000_3","Rien en particulier"
5,"TEXT_REGFSTTANGUILD_00030_GEVA_000_2","Je suis à la tête de la guilde des tanneurs."
6,"TEXT_REGFSTTANGUILD_00030_GEVA_000_3","Elle était déjà relativement célèbre avant que je devienne maître, mais c'est sous ma direction qu'elle est devenue le fabricant de produits en cuir le plus important d'Éorzéa."
7,"TEXT_REGFSTTANGUILD_00030_GEVA_000_4","Tu penses peut-être que j'ai dû surmonter d'innombrables obstacles pour en arriver là, et que l'histoire de ma vie pourrait émouvoir tout un amphithéâtre."
8,"TEXT_REGFSTTANGUILD_00030_GEVA_000_5","Désolée de te décevoir, mais ça n'a pas été très difficile. Nous créons simplement des produits d'une qualité supérieure, parce que nous respectons à la fois nos matériaux et nos clients."
9,"TEXT_REGFSTTANGUILD_00030_GEVA_000_6","Ça peut paraître évident vraiment, mais ceux qui travaillent de leur mieux pour atteindre la perfection attirent na<SoftHyphen/>tu<SoftHyphen/>rel<SoftHyphen/>le<SoftHyphen/>ment succès et fortune."
10,"TEXT_REGFSTTANGUILD_00030_GEVA_000_10","Il s'agit avant tout de respecter le sacrifice des vies qui donnent naissance à nos matériaux. Fabriquer un objet de bonne qualité, c'est rendre hommage à ce sacrifice."
11,"TEXT_REGFSTTANGUILD_00030_GEVA_000_11","C'est regrettable, mais prendre des vies est une nécessité de notre métier. Il faut être prêt à accepter cette res<SoftHyphen/>pon<SoftHyphen/>sa<SoftHyphen/>bi<SoftHyphen/>li<SoftHyphen/>té."
