key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFNPCREPAIR_00019_AMALJAAREPAIR_000_000","Réparer les armes et armures de mes camarades, mon métier est.
Pour ceux qui n'ont pas gagné l'estime de mes semblables, je ne peux cependant rien faire."
1,"TEXT_CMNDEFNPCREPAIR_00019_KOBOLDREPAIR_000_000","Oh, tu souhaites que je répare aussi tes équipements, oui, c'est ce que tu souhaites. Mais c'est hors de question, oui.
Moi, je ne fais pas confiance à ceux qui n'aident pas mes camarades, non<Indent/>!"
2,"TEXT_CMNDEFNPCREPAIR_00019_SAHUAGINREPAIR_000_000","Fssshhh... Tu veux que je répare tes armes et tes armures, sssans-branchies<Indent/>?
Dans ccce cas, tu dois d'abord faire tes preuves auprès des miens. Ccc'est la règle, iccci, à la Couvée de Novv."
3,"TEXT_CMNDEFNPCREPAIR_00019_IXALREPAIR_000_000","Quoi<Indent/>? Cel<If(PlayerParameter(4))>le<Else/>ui</If>-là veut que celui-ci répare ses équipements<Indent/>!?
C'est hors de question<Indent/>! Celui-ci ne fait pas confiance aux étrangers, surtout si ceux-là n'ont pas fait leurs preuves auprès de la tribu<Indent/>!"
4,"TEXT_CMNDEFNPCREPAIR_00019_TERTIUM_000_000","..."
5,"TEXT_CMNDEFNPCREPAIR_00019_SYSTEM_000_001","Cette personne n'a pas l'air de vouloir vous parler..."
6,"TEXT_CMNDEFNPCREPAIR_00019_TERTIUM_000_002","On n'a déjà pas assez pour subvenir à nos propres besoins, alors je risque pas de réparer les affaires <If(PlayerParameter(4))>d'une étrangère<Else/>d'un étranger</If>. Allez voir ailleurs."
7,"TEXT_CMNDEFNPCREPAIR_00019_SCENE00000","（★未使用／削除予定★）"
