key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_HALL00017_000_000","Bienvenue dans la chapelle d'ivoire. Je suis ici pour guider les invités et satisfaire leur curiosité. Que puis-je faire pour vous<Indent/>?"
1,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_Q1_000_020","Que voulez-vous savoir<Indent/>?"
2,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_A1_000_020","Invités<Indent/>: Comment se déroule la cérémonie<Indent/>?"
3,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_A1_000_021","Invités<Indent/>: Que faire si on arrive en retard ou qu'on veut quitter les lieux avant la fin<Indent/>?"
4,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_A1_000_022","Invités<Indent/>: Que faire si la cérémonie est ajournée<Indent/>?"
5,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_A1_000_023","Annuler"
6,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_HALL00017_000_040","Je vais vous expliquer comment la cérémonie va se dérouler."
7,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_041","Lorsque les organisateurs auront validé leurs choix concernant la décoration et autres détails, les invités seront transportés vers la salle de cérémonie."
8,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_042","Les équipements portés au début de la cérémonie seront ceux affichés lors des cinématiques. N'oubliez pas de vous changer rapidement si vous comptez porter une tenue spéciale."
9,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_043","Le début de la cérémonie aura lieu au maximum 40 minutes après l'ouverture des portes.
Les organisateurs peuvent cependant décider d'écourter cette attente, aussi est-il conseillé de commencer dès que tous les invités sont là."
10,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_044","Il est conseillé de communiquer avec les organisateurs pour que tout se déroule au mieux.
Par exemple, pour leur indiquer si les autres invités sont arrivés ou s'ils ont terminé de se changer."
11,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_045","La cérémonie commencera par l'entrée des deux partenaires, le salut, les vœux, la réception (quartier libre), et enfin la clôture.
Il est possible de prendre librement des captures d'écran tout du long."
12,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_046","La cérémonie prendra en tout une heure et demie au maximum.
Les invités peuvent se déplacer librement à l'intérieur de la chapelle, et entrer alors que la cérémonie a commencé."
13,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_HALL00017_000_060","Il est possible d'entrer dans la chapelle même une fois l'heure de début dépassée. De même, il est possible de quitter les lieux avant la fin."
14,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_061","Ciblez <SheetFr(EObj,2,2004783,1,1)/> pour sortir d'une cérémonie en cours.
Une déconnexion sera considérée comme une sortie."
15,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_062","Pour entrer à nouveau dans la chapelle, vous devez parler à Etoinelle."
16,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_063","Seules les personnes en possession d'<SheetFr(Item,1,8699,1,1)/> pourront entrer, même pour une seconde entrée dans la même cérémonie.
Veillez à ne pas jeter l'invitation après une sortie."
17,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_HALL00017_000_080","Des cir<SoftHyphen/>cons<SoftHyphen/>tan<SoftHyphen/>ces indépendantes de leur volonté peuvent faire que les organisateurs ne puissent être là le jour de leur union, ou se voient contraints de repousser la cérémonie."
18,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_HALL00017_000_081","Dans ce cas, la cérémonie sera annulée et les deux partenaires devront effectuer une nouvelle réservation, et distribuer à nouveau des invitations."
19,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_082","Lorsqu'une cérémonie est ajournée, les <SheetFr(Item,12,8699,2,1)/> <If(<Sheet(Item,8699,6)/>)>caduques<Else/>caducs</If> seront détruit<If(<Sheet(Item,8699,6)/>)>e<Else/></If>s au<SoftHyphen/>to<SoftHyphen/>ma<SoftHyphen/>ti<SoftHyphen/>que<SoftHyphen/>ment."
20,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_083","Il sera possible d'assister à la nouvelle cérémonie en recevant des organisateurs une nouvelle invitation."
21,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_HALL00017_000_500","Vous avez déjà toutes les réponses à vos questions<Indent/>? Très bien, vous m'en voyez ravie."
