0,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_010,"Je me nomme Raya-O-Senna, et je suis une Padjale, comme tu le devines."
1,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_011,"Tu dois connaître le nom de la famille Senna, n'est-ce pas ? Kan-E-Senna, chef de l'ordre des Deux Vipères et dirigeante de Gridania, est ma sœur aînée."
2,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_012,"Avec notre frère A-Ruhn, on nous appelle les trois Oracles."
3,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_013,"Nous avons d'autres titres officiels, mais celui qui compte vraiment pour moi est celui de mage blanc, autrement dit de soigneuse."
4,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_014,"Les catastrophes, les guerres, les conflits... tout ceci entraîne blessures et douleurs pour la Sylve. "
5,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_000,"Hum ? Pourquoi tu me regardes comme ça, tu as des questions à poser à une experte en magie blanche ? "
6,TEXT_JOBDEFWHM_00095_Q1_000_001,Que voulez-vous savoir ?
7,TEXT_JOBDEFWHM_00095_A1_000_001,Dites-m'en plus à votre sujet
8,TEXT_JOBDEFWHM_00095_A1_000_002,Qu'est-ce qu'un mage blanc ?
9,TEXT_JOBDEFWHM_00095_A1_000_003,Rien en particulier
10,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_020,Les mages blancs sont les héritiers d'une magie curative interdite appelée “magie blanche”.
11,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_021,"À l'époque de la 5e ère astrale, un mage de génie a réussi à exécuter des sorts en puisant l'énergie non pas de sa propre énergie vitale, l'éther, mais en puisant l'éther présent dans le sol."
12,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_022,"Elle créait ainsi une nouvelle force destructrice, la magie noire. En parallèle, les gens de la Cité d'Amdapor mirent au point une force antagoniste de soin et de purification, la magie blanche."
13,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_023,"Un équilibre relatif naquit ainsi, et les hommes connurent une ère de paix et de prospérité. Hélas, cela ne dura pas, puisque se déclencha ce qu'on a appelé la Guerre de la magie."
14,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_024,"Tous les belligérants avaient recours à la magie pour tenter de prendre l'avantage. L'énergie éthérée de la terre finit par se tarir sous cet abus, ce qui eut pour conséquence le sixième fléau. De gi­gan­tesques raz-de-marée engloutirent tout sur leur passage, charriant hommes et objets."
15,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_025,"Les survivants se sont pro­fon­dé­ment repentis, et décidèrent d'interdire les magies blanche et noire qui avaient provoqué ce terrible cataclysme."
16,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_026,"En plus de cela, les esprits de la forêt décidèrent de punir la Cité d'Amdapor, et l'engloutirent pour que plus jamais la magie ne renaisse. Les ruines mêmes de cette cité sont scellées au cœur de la Sylve, qui l'a com­plè­te­ment absorbée, l'ajoutant à son territoire..."
17,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_027,"Cinq cents ans plus tard, les êtres humains ont réussi, avec un patient dialogue, à convaincre les esprits de la forêt de les laisser à nouveau y vivre... Ils bâtirent une cité du nom de Gridania."
18,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_028,"Quant à nous, Padjals, nous sommes nés pour servir d'intermédiaires entre la Sylve et les hommes. Nous avons également hérité du pouvoir curatif de la magie blanche, autrefois banni par les esprits eux-mêmes, afin de toujours veiller sur la forêt."
19,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_090,"Tiens, mais c'est notre postière en herbe ! Ça va ?"
20,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_100,"Tiens, mais c'est notre postière pro­fes­sion­nelle ! Ça va ? Il paraît que les nouveaux postiers prennent tous exemple sur toi !"
21,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_030,"Oh, bonsoir ! Comment se passe ta carrière de mage blanc ?"
22,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_050,Player... Tu es venue me parler de quelque chose ?
23,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_070,Je suis soulagée de te voir ici. J'ai peut-être pris l'habitude de compter sur toi...
24,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_075,"Les esprits soient loués, Y'shtola est saine et sauve. Quand je pense qu'elle était piégée dans le flux éthéré... C'est un vrai miracle qu'elle s'en soit sortie."
25,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_150,"L'avenir de la Sylve dépend de l'élimination des corruptions ! Désolée de te charger de ce fardeau, mais je compte sur toi."
26,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_160,"Ce n'est pas parce qu'A-Ruhn a décidé de partir en voyage qu'il doit crâner ! Je reste l'aînée, donc la plus sage !"
27,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_165,"Les esprits soient loués, Y'shtola est saine et sauve. Quand je pense qu'elle était piégée dans le flux éthéré... C'est un vrai miracle qu'elle s'en soit sortie."
28,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_166,"L'avenir de la Sylve dépend de l'élimination des corruptions ! Désolée de te charger de ce fardeau, mais je compte sur toi."
29,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_167,"Les esprits soient loués, Y'shtola est saine et sauve. Quand je pense qu'elle était piégée dans le flux éthéré... C'est un vrai miracle qu'elle s'en soit sortie."
30,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_168,"Ce n'est pas parce qu'A-Ruhn a décidé de partir en voyage qu'il doit crâner ! Je reste l'aînée, donc la plus sage !"
31,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_170,E-Sumi-Yan m'a tout raconté. Qui aurait cru que ce chu­cho­te­ment à peine audible d'ici cachait en fait une terrible confusion chez les esprits de la forêt ?
32,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_171,"Je n'avais aucune idée de la gravité de la situation quand j'ai requis ton aide. Cependant, si infime fût-il, je suis heureuse de t'avoir fait part de mon sentiment d'inquiétude."
33,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_180,"Player. Tu es venue prendre des nouvelles de Gatty ? Je suis désolée, tu ne peux pas la voir. Les traditions ancestrales interdisent aux Padjals de côtoyer la plupart des gens avant qu'ils n'aient accompli leur formation."
34,TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_181,"Je te rassure, elle n'est pas esseulée pour autant. Du fait de sa situation par­ti­cu­liè­re, elle a la permission ex­cep­tion­nelle de voir Sylphie de temps à autre. Et puis, même lorsque notre amie n'est pas avec elle, les esprits de la forêt, eux, veillent toujours sur elle."
