key,0,1
#,,
int32,str,str
0,"TEXT_LUCKBA441_03627_SEQ_00","Cerigg is concerned about the progress of Taynor's training."
1,"TEXT_LUCKBA441_03627_SEQ_01","Cerigg is pleased to inform you that Taynor's training has been progressing well in your absence. There is one rub, however─while there is no doubting the boy's abilities, he lacks for experience on the battlefield. Cerigg proposes an excursion to Lakeland and the Forest of the Lost Shepherd, where Taynor might learn how to wield his magical abilities in battle."
2,"TEXT_LUCKBA441_03627_SEQ_02","You arrive in the forest, where Cerigg would have you provide a demonstration for Taynor before the boy ventures into the fray for himself. Find a suitable specimen from among the local fauna and dispatch it with your spells, so that your young protégé might follow your lead."
3,"TEXT_LUCKBA441_03627_SEQ_03","You pick out a particularly nasty wolverine and make short work of it as Taynor looks on. Speak with the boy and offer any further guidance you may to prepare him for his first battle."
4,"TEXT_LUCKBA441_03627_SEQ_04","Taynor struggles mightily in his first attempt at fighting on his own, prompting Cerigg to rush into the fray and dispatch the feral wolverine himself. The boy, clearly dismayed, retreats from the battlefield and hangs his head low. Speak to him and offer whatever encouragement you can."
5,"TEXT_LUCKBA441_03627_SEQ_05","Though his disappointment is palpable, Taynor is able to regain his courage thanks to advice and rousing words from you and Cerigg. He challenges a wolverine once more, and this time emerges victorious in his attempt. Duly impressed, Cerigg encourages the boy to face more foes until the tactics and techniques become second nature. The fighting done for the day, you decide to speak with Taynor and congratulate him on his success."
6,"TEXT_LUCKBA441_03627_SEQ_06","You speak with an elated Taynor, who clearly has gained a newfound confidence from his triumphs on the battlefield. Cerigg, too, is duly impressed, commenting that the boy has more than proved himself today. The three of you agree to return to Mord Souq, where you will plot out your next course of action."
7,"TEXT_LUCKBA441_03627_SEQ_07","Upon your return to Mord Souq, Taynor─who has taken to his training like a fish to water─rushes off to review all that he has learned. Cerigg observes that the boy has come far in a short time, and that it is only a matter of time before he will be ready for the ultimate confrontation with the sin eater Phronesis─a battle which will also be a confrontation with Taynor's own past. The bounty hunter and you, as well, will endeavor to train as best you can, that your entire band will be fully prepared to face your formidable quarry.

※The next role quest will be available from Cerigg upon reaching level 80 in any magical ranged DPS class."
8,"TEXT_LUCKBA441_03627_SEQ_08",""
9,"TEXT_LUCKBA441_03627_SEQ_09",""
10,"TEXT_LUCKBA441_03627_SEQ_10",""
