key,0,1
#,,
int32,str,str
0,"TEXT_BANPIX006_03688_SEQ_00","Tyr Beq has gratitude written all over their face.
※The difficulty of this quest will be synced to your current level."
1,"TEXT_BANPIX006_03688_SEQ_01","Thanking you for making dreams more fun than they've ever been, Tyr Beq mentions that An Lad has been wanting to see you. If you can spare a moment, they invite you to accompany them to meet the pale pixie inside Lyhe Mheg.

※You may enter Lyhe Mheg by speaking with Thon Sul in Lydha Lran.
※Please note that the difficulty of this quest has been synced to your current level. Furthermore, you may not proceed with a class or job that is different from when you accepted this quest."
2,"TEXT_BANPIX006_03688_SEQ_02","In their turn, An Lad expresses their gratitude for helping them to find a purpose for their existence. Though they no longer see Titania's dreams, the will of the departed monarch lives on in them, and they intend to honor it by watching over Lyhe Mheg. You then take your leave, safe in the knowledge that the Garden of Dreams is in good hands."
3,"TEXT_BANPIX006_03688_SEQ_03","Back outside in Lydha Lran, Tyr Beq muses on the connection that pixies and mortals share in dreams before bidding you farewell for now. Together with their fellow Dreamspinners, Tyr Beq will continue working to make dreams fun and beautiful, and suffice it to say your help shall ever be welcome in their endeavor."
4,"TEXT_BANPIX006_03688_SEQ_04",""
5,"TEXT_BANPIX006_03688_SEQ_05",""
6,"TEXT_BANPIX006_03688_SEQ_06",""
7,"TEXT_BANPIX006_03688_SEQ_07",""
8,"TEXT_BANPIX006_03688_SEQ_08",""
9,"TEXT_BANPIX006_03688_SEQ_09",""
10,"TEXT_BANPIX006_03688_SEQ_10",""
11,"TEXT_BANPIX006_03688_SEQ_11",""
12,"TEXT_BANPIX006_03688_SEQ_12",""
13,"TEXT_BANPIX006_03688_SEQ_13",""
14,"TEXT_BANPIX006_03688_SEQ_14",""
15,"TEXT_BANPIX006_03688_SEQ_15",""
16,"TEXT_BANPIX006_03688_SEQ_16",""
17,"TEXT_BANPIX006_03688_SEQ_17",""
18,"TEXT_BANPIX006_03688_SEQ_18",""
19,"TEXT_BANPIX006_03688_SEQ_19",""
20,"TEXT_BANPIX006_03688_SEQ_20",""
21,"TEXT_BANPIX006_03688_SEQ_21",""
22,"TEXT_BANPIX006_03688_SEQ_22",""
23,"TEXT_BANPIX006_03688_SEQ_23",""
24,"TEXT_BANPIX006_03688_TODO_00","Speak with An Lad in Lyhe Mheg."
