key,0,1
#,,
int32,str,str
0,"TEXT_LUCKSA355_04101_SEQ_00","Before the finishing touches can be added to the Resistance weapon, Zlatan has one last task for you.
※Changing classes or jobs will prevent progress during this quest."
1,"TEXT_LUCKSA355_04101_SEQ_01","As Zlatan explains it, the raw emotions you seek were first discovered at the site of intense battles where emotions ran high. He asks that you seek out equally fierce confrontations to find fifteen crystals of raw emotion.

※You may not proceed with a class or job that is different from when you accepted this quest.
※Raw emotions can be obtained by completing the raids Delubrum Reginae or the Dalriada in Zadnor, any level 70 dungeon, or the deep dungeon Heaven-on-High."
2,"TEXT_LUCKSA355_04101_SEQ_02","You return to Gangos with the required raw emotions, and it is not long before the familiar clangor of Gerolt's hammer and the whirring of the Allagan node fills the air. Before long, the work is completed, and you find yourself the proud owner of a weapon the ancient Bozjans could only dream of, possessed of a strength that may very well rival that of Save the Queen. Zlatan wastes no time relaying the good news to Bajsaljen.

Interrupting the jubilant mood, Regana brings up the matter of their contract, claiming Rowena has doubled the asking price for the materials used in the forging of such weapons. To everyone's surprise, Rowena herself appears unexpectedly to refute those selfsame claims and thereby uncover Regana's extortion scheme. Her plans exposed, Regana fully expects her employment to be terminated, but Zlatan insists she stays on to fulfill the contract between the Resistance and the House of Splendors. Rowena consents to his request, and all present, save perhaps Gerolt, are pleased to see that their work will be allowed to continue.

Your work to perfect the Resistance weapon has enheartened Bajsaljen, for now the people of Bozja will at last have a shining beacon of hope under which they might rally."
3,"TEXT_LUCKSA355_04101_SEQ_03",""
4,"TEXT_LUCKSA355_04101_SEQ_04",""
5,"TEXT_LUCKSA355_04101_SEQ_05",""
6,"TEXT_LUCKSA355_04101_SEQ_06",""
7,"TEXT_LUCKSA355_04101_SEQ_07",""
8,"TEXT_LUCKSA355_04101_SEQ_08",""
9,"TEXT_LUCKSA355_04101_SEQ_09",""
10,"TEXT_LUCKSA355_04101_SEQ_10",""
11,"TEXT_LUCKSA355_04101_SEQ_11",""
12,"TEXT_LUCKSA355_04101_SEQ_12",""
13,"TEXT_LUCKSA355_04101_SEQ_13",""
14,"TEXT_LUCKSA355_04101_SEQ_14",""
15,"TEXT_LUCKSA355_04101_SEQ_15",""
16,"TEXT_LUCKSA355_04101_SEQ_16",""
17,"TEXT_LUCKSA355_04101_SEQ_17",""
