key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZA011_04190_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> Quest Sync<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Boragchin eyes you with a calculating look."
1,"TEXT_AKTKZA011_04190_SEQ_01",""
2,"TEXT_AKTKZA011_04190_SEQ_02",""
3,"TEXT_AKTKZA011_04190_SEQ_03",""
4,"TEXT_AKTKZA011_04190_SEQ_04",""
5,"TEXT_AKTKZA011_04190_SEQ_05",""
6,"TEXT_AKTKZA011_04190_SEQ_06",""
7,"TEXT_AKTKZA011_04190_SEQ_07",""
8,"TEXT_AKTKZA011_04190_SEQ_08",""
9,"TEXT_AKTKZA011_04190_SEQ_09",""
10,"TEXT_AKTKZA011_04190_SEQ_10",""
11,"TEXT_AKTKZA011_04190_SEQ_11",""
12,"TEXT_AKTKZA011_04190_SEQ_12",""
13,"TEXT_AKTKZA011_04190_SEQ_13",""
14,"TEXT_AKTKZA011_04190_SEQ_14",""
15,"TEXT_AKTKZA011_04190_SEQ_15",""
16,"TEXT_AKTKZA011_04190_SEQ_16",""
17,"TEXT_AKTKZA011_04190_SEQ_17",""
18,"TEXT_AKTKZA011_04190_SEQ_18",""
19,"TEXT_AKTKZA011_04190_SEQ_19",""
20,"TEXT_AKTKZA011_04190_SEQ_20",""
21,"TEXT_AKTKZA011_04190_SEQ_21",""
22,"TEXT_AKTKZA011_04190_SEQ_22",""
23,"TEXT_AKTKZA011_04190_SEQ_23",""
24,"TEXT_AKTKZA011_04190_TODO_00","Place the slabs of raw meat."
25,"TEXT_AKTKZA011_04190_TODO_01","Report to Boragchin."
26,"TEXT_AKTKZA011_04190_TODO_02",""
27,"TEXT_AKTKZA011_04190_TODO_03",""
28,"TEXT_AKTKZA011_04190_TODO_04",""
29,"TEXT_AKTKZA011_04190_TODO_05",""
30,"TEXT_AKTKZA011_04190_TODO_06",""
31,"TEXT_AKTKZA011_04190_TODO_07",""
32,"TEXT_AKTKZA011_04190_TODO_08",""
33,"TEXT_AKTKZA011_04190_TODO_09",""
34,"TEXT_AKTKZA011_04190_TODO_10",""
35,"TEXT_AKTKZA011_04190_TODO_11",""
36,"TEXT_AKTKZA011_04190_TODO_12",""
37,"TEXT_AKTKZA011_04190_TODO_13",""
38,"TEXT_AKTKZA011_04190_TODO_14",""
39,"TEXT_AKTKZA011_04190_TODO_15",""
40,"TEXT_AKTKZA011_04190_TODO_16",""
41,"TEXT_AKTKZA011_04190_TODO_17",""
42,"TEXT_AKTKZA011_04190_TODO_18",""
43,"TEXT_AKTKZA011_04190_TODO_19",""
44,"TEXT_AKTKZA011_04190_TODO_20",""
45,"TEXT_AKTKZA011_04190_TODO_21",""
46,"TEXT_AKTKZA011_04190_TODO_22",""
47,"TEXT_AKTKZA011_04190_TODO_23",""
48,"TEXT_AKTKZA011_04190_BORAGCHIN_000_000","You have an air of dangerous competence, and you are most certainly <Emphasis>not</Emphasis> Sharlayan. Yes...yes, you should do nicely!"
49,"TEXT_AKTKZA011_04190_BORAGCHIN_000_001","For what, you may ask? As the overseer of the wildlife in this sector, I often find myself in need of new volunteers to help with the feeding."
50,"TEXT_AKTKZA011_04190_BORAGCHIN_000_002","While I am perfectly content to perform the task myself, it would be, ahem, <Emphasis>unwise</Emphasis> to allow the carnivores to grow too accustomed to my scent─or that of any of my colleagues, for that matter."
51,"TEXT_AKTKZA011_04190_BORAGCHIN_000_003","Which is why I am pleased to encounter “fresh meat” like you, if you'll excuse the phrase. So! What say you to a brief foray into the forest? You will be provided with suitable recompense, of course."
52,"TEXT_AKTKZA011_04190_BORAGCHIN_000_004","Wonderful! Here, take these hunks of raw flesh and just set them down at these locations. Hurry back as soon as you're done!"
53,"TEXT_AKTKZA011_04190_BORAGCHIN_000_005","Once you've placed the meat, I don't suggest you tarry in the area...unless you wish to be mistaken for the main course!"
54,"TEXT_AKTKZA011_04190_BORAGCHIN_000_010","Look at you─all finished, and with a distinct lack of bleeding and sobbing! This is why I prefer to employ mercenary types to feed our more aggressive specimens."
55,"TEXT_AKTKZA011_04190_BORAGCHIN_000_011","Fortunately, I can simply let the carnivores hunt down their own meals much of the time. But this is a closed habitat..."
56,"TEXT_AKTKZA011_04190_BORAGCHIN_000_012","If we don't intervene to fill bellies on occasion, the delicate equilibrium between predator and prey will all come crashing down. Thank you for helping to maintain that balance."
