key,0,1
#,,
int32,str,str
0,"TEXT_GAIUSA403_00745_SEQ_00","Knolexia wishes to show you her immense gratitude."
1,"TEXT_GAIUSA403_00745_SEQ_01","Knolexia wishes to present you with a gift, but first asks that you bring her three bottles of djigga blood. Do so by using the bottles she provided you with on weakened swollen djiggas."
2,"TEXT_GAIUSA403_00745_SEQ_02","You have procured the three bottles of djigga blood Knolexia requested. Deliver them to her at Little Solace."
3,"TEXT_GAIUSA403_00745_SEQ_03","Using the djigga blood you have provided, Knolexia has created for you an enchanted garment to serve as a token of her appreciation. However, while you appreciate the gesture, it may take some time to get used to the idea of wearing vilekin blood as a good-luck charm."
4,"TEXT_GAIUSA403_00745_SEQ_04",""
5,"TEXT_GAIUSA403_00745_SEQ_05",""
6,"TEXT_GAIUSA403_00745_SEQ_06",""
7,"TEXT_GAIUSA403_00745_SEQ_07",""
8,"TEXT_GAIUSA403_00745_SEQ_08",""
9,"TEXT_GAIUSA403_00745_SEQ_09",""
10,"TEXT_GAIUSA403_00745_SEQ_10",""
11,"TEXT_GAIUSA403_00745_SEQ_11",""
12,"TEXT_GAIUSA403_00745_SEQ_12",""
13,"TEXT_GAIUSA403_00745_SEQ_13",""
14,"TEXT_GAIUSA403_00745_SEQ_14",""
15,"TEXT_GAIUSA403_00745_SEQ_15",""
16,"TEXT_GAIUSA403_00745_SEQ_16",""
17,"TEXT_GAIUSA403_00745_SEQ_17",""
18,"TEXT_GAIUSA403_00745_SEQ_18",""
19,"TEXT_GAIUSA403_00745_SEQ_19",""
20,"TEXT_GAIUSA403_00745_SEQ_20",""
21,"TEXT_GAIUSA403_00745_SEQ_21",""
22,"TEXT_GAIUSA403_00745_SEQ_22",""
23,"TEXT_GAIUSA403_00745_SEQ_23",""
24,"TEXT_GAIUSA403_00745_TODO_00","Use the empty blood bottles on weakened djiggas."
25,"TEXT_GAIUSA403_00745_TODO_01","Deliver the djigga blood to Knolexia."
26,"TEXT_GAIUSA403_00745_TODO_02",""
27,"TEXT_GAIUSA403_00745_TODO_03",""
28,"TEXT_GAIUSA403_00745_TODO_04",""
29,"TEXT_GAIUSA403_00745_TODO_05",""
30,"TEXT_GAIUSA403_00745_TODO_06",""
31,"TEXT_GAIUSA403_00745_TODO_07",""
32,"TEXT_GAIUSA403_00745_TODO_08",""
33,"TEXT_GAIUSA403_00745_TODO_09",""
34,"TEXT_GAIUSA403_00745_TODO_10",""
35,"TEXT_GAIUSA403_00745_TODO_11",""
36,"TEXT_GAIUSA403_00745_TODO_12",""
37,"TEXT_GAIUSA403_00745_TODO_13",""
38,"TEXT_GAIUSA403_00745_TODO_14",""
39,"TEXT_GAIUSA403_00745_TODO_15",""
40,"TEXT_GAIUSA403_00745_TODO_16",""
41,"TEXT_GAIUSA403_00745_TODO_17",""
42,"TEXT_GAIUSA403_00745_TODO_18",""
43,"TEXT_GAIUSA403_00745_TODO_19",""
44,"TEXT_GAIUSA403_00745_TODO_20",""
45,"TEXT_GAIUSA403_00745_TODO_21",""
46,"TEXT_GAIUSA403_00745_TODO_22",""
47,"TEXT_GAIUSA403_00745_TODO_23",""
48,"TEXT_GAIUSA403_00745_KNOLEXIA_000_000","This one wishes to thank the adventuring one. Adventuring one saved the elder one."
49,"TEXT_GAIUSA403_00745_KNOLEXIA_000_001","But this one must ask a favor first. Will adventuring one bring three bottles of fresh blood? Is morbid favor, this one knows. But must have fresh blood from vile ones known as djiggas."
50,"TEXT_GAIUSA403_00745_KNOLEXIA_000_002","Here, adventuring one take blood bottles. Use on almost dead vile ones to take fresh blood. "
51,"TEXT_GAIUSA403_00745_TODO_000_010","Obtain three vials of fresh blood from djiggas.
(Use the empty vial on a djigga with only 25% or less HP remaining.)"
52,"TEXT_GAIUSA403_00745_KNOLEXIA_000_020","Did adventuring one bring blood from vile ones?"
53,"TEXT_GAIUSA403_00745_KNOLEXIA_000_021","This goes here, and that there... Then stitch like this... Then put that together..."
54,"TEXT_GAIUSA403_00745_KNOLEXIA_000_022","Done! This one has made a garment for adventuring one."
55,"TEXT_GAIUSA403_00745_KNOLEXIA_000_023","Is enchanted garment. Will protect adventuring one from scary ones."
56,"TEXT_GAIUSA403_00745_KNOLEXIA_000_024","And is token of this one's thanks. These ones owe adventuring one many, many thanks."
