key,0,1
#,,
int32,str,str
0,"TEXT_XXAUSB503_03867_SEQ_00","Marques has a personal request to make of you."
1,"TEXT_XXAUSB503_03867_SEQ_01","When tending to the bodies of the recently deceased, Marques came across a broken horologe. The contraption is strangely familiar to the refugee, and he hopes that, by tinkering with it, he will recall its significance. Marques requests that you assist him by acquiring the necessary tools: a bull-point chisel, and a pair of needle-nose pincers, both of which should be available in Camp Drybone."
2,"TEXT_XXAUSB503_03867_SEQ_02","Your inquiries in Camp Drybone lead you to the tools you seek. Deliver the tools to Marques at the Church of Saint Adama Landama."
3,"TEXT_XXAUSB503_03867_SEQ_03","Upon receiving the tools, Marques immediately sets to work and repairs the horologe, as if by instinct─an act that only serves to unnerve the troubled refugee. Apologizing for the inconvenience, he bids you take the device to Sister Eluned, who is currently tending to the body of its owner outside the church."
4,"TEXT_XXAUSB503_03867_SEQ_04","Sister Eluned has never before seen an intricate device like the horologe, which is reminiscent of the technological marvels Garlemald is said to possess. The brief association causes her to suspect that the deceased owner may have been a Garlean spy, and she considers informing the Immortal Flames stationed in Camp Drybone. However, Marques's ability to repair the horologe appears to be an even more stunning revelation, one which also bears further investigation."
5,"TEXT_XXAUSB503_03867_SEQ_05",""
6,"TEXT_XXAUSB503_03867_SEQ_06",""
7,"TEXT_XXAUSB503_03867_SEQ_07",""
8,"TEXT_XXAUSB503_03867_SEQ_08",""
9,"TEXT_XXAUSB503_03867_SEQ_09",""
10,"TEXT_XXAUSB503_03867_SEQ_10",""
11,"TEXT_XXAUSB503_03867_SEQ_11",""
12,"TEXT_XXAUSB503_03867_SEQ_12",""
13,"TEXT_XXAUSB503_03867_SEQ_13",""
14,"TEXT_XXAUSB503_03867_SEQ_14",""
15,"TEXT_XXAUSB503_03867_SEQ_15",""
16,"TEXT_XXAUSB503_03867_SEQ_16",""
17,"TEXT_XXAUSB503_03867_SEQ_17",""
18,"TEXT_XXAUSB503_03867_SEQ_18",""
19,"TEXT_XXAUSB503_03867_SEQ_19",""
20,"TEXT_XXAUSB503_03867_SEQ_20",""
21,"TEXT_XXAUSB503_03867_SEQ_21",""
22,"TEXT_XXAUSB503_03867_SEQ_22",""
23,"TEXT_XXAUSB503_03867_SEQ_23",""
