key,0,1
#,,
int32,str,str
0,"TEXT_XXAFST034_03854_SEQ_00","Galfrid, chief instructor at the Bannock, wishes you to collect chigoe egg sacs."
1,"TEXT_XXAFST034_03854_SEQ_01","Galfrid requires an extra hand after his subordinates were injured. Obtain three chigoe egg sacs from the chigoes found in the vicinity of the Bannock."
2,"TEXT_XXAFST034_03854_SEQ_02","You have collected three chigoe egg sacs. Deliver them to Monranguin at Gilbert's Spire."
3,"TEXT_XXAFST034_03854_SEQ_03","Chigoes are known carriers of the Creeping Death─a terrifying illness that almost invariably proved fatal to its Hyuran victims. Though a cure is now available, Gridanian researchers periodically check the chigoes for signs of the disease in order to prevent further outbreaks."
4,"TEXT_XXAFST034_03854_SEQ_04",""
5,"TEXT_XXAFST034_03854_SEQ_05",""
6,"TEXT_XXAFST034_03854_SEQ_06",""
7,"TEXT_XXAFST034_03854_SEQ_07",""
8,"TEXT_XXAFST034_03854_SEQ_08",""
9,"TEXT_XXAFST034_03854_SEQ_09",""
10,"TEXT_XXAFST034_03854_SEQ_10",""
11,"TEXT_XXAFST034_03854_SEQ_11",""
12,"TEXT_XXAFST034_03854_SEQ_12",""
13,"TEXT_XXAFST034_03854_SEQ_13",""
14,"TEXT_XXAFST034_03854_SEQ_14",""
15,"TEXT_XXAFST034_03854_SEQ_15",""
16,"TEXT_XXAFST034_03854_SEQ_16",""
17,"TEXT_XXAFST034_03854_SEQ_17",""
18,"TEXT_XXAFST034_03854_SEQ_18",""
19,"TEXT_XXAFST034_03854_SEQ_19",""
20,"TEXT_XXAFST034_03854_SEQ_20",""
21,"TEXT_XXAFST034_03854_SEQ_21",""
22,"TEXT_XXAFST034_03854_SEQ_22",""
23,"TEXT_XXAFST034_03854_SEQ_23",""
24,"TEXT_XXAFST034_03854_TODO_00","Obtain chigoe egg sacs from chigoes."
25,"TEXT_XXAFST034_03854_TODO_01","Deliver the chigoe egg sacs to Monranguin at Gilbert's Spire."
26,"TEXT_XXAFST034_03854_TODO_02",""
27,"TEXT_XXAFST034_03854_TODO_03",""
28,"TEXT_XXAFST034_03854_TODO_04",""
29,"TEXT_XXAFST034_03854_TODO_05",""
30,"TEXT_XXAFST034_03854_TODO_06",""
31,"TEXT_XXAFST034_03854_TODO_07",""
32,"TEXT_XXAFST034_03854_TODO_08",""
33,"TEXT_XXAFST034_03854_TODO_09",""
34,"TEXT_XXAFST034_03854_TODO_10",""
35,"TEXT_XXAFST034_03854_TODO_11",""
36,"TEXT_XXAFST034_03854_TODO_12",""
37,"TEXT_XXAFST034_03854_TODO_13",""
38,"TEXT_XXAFST034_03854_TODO_14",""
39,"TEXT_XXAFST034_03854_TODO_15",""
40,"TEXT_XXAFST034_03854_TODO_16",""
41,"TEXT_XXAFST034_03854_TODO_17",""
42,"TEXT_XXAFST034_03854_TODO_18",""
43,"TEXT_XXAFST034_03854_TODO_19",""
44,"TEXT_XXAFST034_03854_TODO_20",""
45,"TEXT_XXAFST034_03854_TODO_21",""
46,"TEXT_XXAFST034_03854_TODO_22",""
47,"TEXT_XXAFST034_03854_TODO_23",""
48,"TEXT_XXAFST034_03854_SYSTEM_100_000","To accept this quest, you must abandon the current main scenario quest. Open the corresponding entry in the journal or duty list and select “Abandon.”"
49,"TEXT_XXAFST034_03854_GALFRID_000_000","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, injuries to several of my men have left me shorthanded, and I require a capable sort to complete their unfinished duty."
50,"TEXT_XXAFST034_03854_GALFRID_000_001","The task is simple: put down as many of the local chigoe population as necessary to acquire three of their egg sacs."
51,"TEXT_XXAFST034_03854_GALFRID_000_002","Having done so, you are to deliver them to Monranguin at Gilbert's Spire. He will answer any queries you might have. Now, I have other business to attend to."
52,"TEXT_XXAFST034_03854_MONRANGUIN_000_010","Ah, you must be the adventurer standing in for our injured companions. Terribly unfortunate business, that."
53,"TEXT_XXAFST034_03854_MONRANGUIN_000_020","It seems, however, that you had little trouble gathering the egg sacs in their stead. Excellent work. I shall have them sent over to the Trappers' League immediately."
54,"TEXT_XXAFST034_03854_MONRANGUIN_000_021","Lest you wonder, these egg sacs are not destined for the dinner table! Members of the Twin Adder and the Wood Wailers are assisting the League by collecting the samples they need to check for signs of sickness."
55,"TEXT_XXAFST034_03854_MONRANGUIN_000_022","The chigoe, you see, is one of the few creatures capable of transmitting the disease known as the Creeping Death. Until relatively recently, any Hyur who contracted this ghastly illness would almost invariably perish."
56,"TEXT_XXAFST034_03854_MONRANGUIN_000_023","Indeed, a single outbreak once claimed the lives of a third of the Hyuran population here in Gridania. That was a long time ago, of course. With the medicines available to us now, the Creeping Death is not the killer it once was."
57,"TEXT_XXAFST034_03854_MONRANGUIN_000_024","Even so, it is best to halt any new outbreaks before they occur. Thus we gather chigoe eggs on a regular basis in order to assist the Trappers' League with their ongoing research. Your timely assistance is most appreciated."
