0,TEXT_AKTKBB102_04068_SEQ_00,Lalah Jinjahl a hâte de vous expliquer le fonc­tion­ne­ment de votre nouvel équipement.
1,TEXT_AKTKBB102_04068_SEQ_01,"Après avoir écouté les ex­pli­ca­tions de Lalah Jinjahl sur les origines des noulithes ainsi que sur leur fonc­tion­ne­ment, vous avez décidé de commencer votre enquête sur les fuyards. Des témoins les ont aperçus à Idyllée, alors rejoignez Lalah sur place."
2,TEXT_AKTKBB102_04068_SEQ_02,Vous avez retrouvé votre comparse dans les ruines de l'ancienne colonie sharlayanaise. Lalah vous a expliqué qu'elle comptait inspecter le sud de la ville à la recherche des fugitifs et vous a invitée à explorer le nord.
3,TEXT_AKTKBB102_04068_SEQ_03,"Vous êtes tombées sur un groupe de trois jeunes gens, menés par un Viéra, qui avait acculé un homme, visiblement sans défense. Après une courte altercation, les agresseurs, qui se sont avérés être les fugitifs que vous cherchiez, se sont enfuis. Parlez donc à leur victime afin de comprendre ce qui se trame."
4,TEXT_AKTKBB102_04068_SEQ_04,"L'homme que vous avez sauvé se prénomme Faldrinet, et c'est un médecin qui vient lui aussi de Sharlayan, à la plus grande surprise de Lalah Jinjahl. Il vous a raconté qu'il ignorait pourquoi il avait été agressé, mais que ses assaillants devaient être partis à la recherche d'herbes médicinales dans l'Arboretum Sainte-Mocianne. Parlez à Lalah afin de savoir ce qu'elle compte faire de cette information."
5,TEXT_AKTKBB102_04068_SEQ_05,"Lalah a décidé d'écouter les conseils du docteur Faldrinet et de partir inspecter l'Arboretum Sainte-Mocianne à la recherche du jeune Viéra et de ses compagnons. Retrouvez Lalah près de l'entrée, dans l'Arrière-pays dravanien."
6,TEXT_AKTKBB102_04068_SEQ_06,"Vous avez rejoint votre amie, parée à explorer le vieux bâtiment abandonné. Votre objectif est de retrouver la trace des fuyards ou au moins un indice de leur présence. Lalah vous a aussi expliqué qu'il s'agirait de l'endroit idéal pour mettre en pratique vos nouveaux talents en tant que sage. Parlez-lui quand vous serez prête à inspecter les lieux."
7,TEXT_AKTKBB102_04068_SEQ_07,Vous êtes entrées dans l'Arboretum Sainte-Mocianne et pouvez commencer à inspecter les lieux à la recherche d'indices.
8,TEXT_AKTKBB102_04068_SEQ_08,"Vous êtes tombées nez à nez avec Loifa et ses amis, et à la suite d'un combat ardu, ils ont pris la fuite sans que vous n'appreniez ce qui les avait amenés ici. Demandez à Lalah ce qu'elle pense de tout cela."
9,TEXT_AKTKBB102_04068_SEQ_09,"Dans leur fuite précipitée, les criminels ont laissé un sac contenant une plante par­ti­cu­liè­re derrière eux. Cependant, Lalah Jinjahl n'a pas été capable de l'identifier. Retrouvez-la à Idyllée."
10,TEXT_AKTKBB102_04068_SEQ_10,"Lalah vous a indiqué qu'elle allait avoir besoin d'un peu de temps pour faire analyser votre trouvaille, et peut-être ainsi comprendre les motivations de Loifa et ses compagnons.
* Lalah propose la prochaine quête aux sages de niveau 73."
11,TEXT_AKTKBB102_04068_SEQ_11,
12,TEXT_AKTKBB102_04068_SEQ_12,
13,TEXT_AKTKBB102_04068_SEQ_13,
