0,TEXT_FESXMS604_04020_SEQ_00,"* *Cette quête est un événement à durée limitée.*

Amh Garanjy compte toujours sur votre col­la­bo­ra­tion."
1,TEXT_FESXMS604_04020_SEQ_01,"Cette quête ne peut être commencée et effectuée que pendant la durée de l'événement saisonnier correspondant. Pour plus de détails, veuillez consulter The Lodestone.

Amh Garanjy compte sur vous pour continuer à participer aux préparatifs de la fête des étoiles. Allez au quartier des illustres combattants de Gridania, au-delà des chutes de l'Apkallu, et parlez au disciple du saint calme pour connaître votre nouvelle mission."
2,TEXT_FESXMS604_04020_SEQ_02,Le disciple du saint voudrait que vous l'aidiez à mettre des cristaux de glace éternelle dans les bonhommes de neige afin qu'ils ne fondent pas prématurément. Acquittez-vous de votre tâche sur ceux du quartier des illustres combattants de Gridania.
3,TEXT_FESXMS604_04020_SEQ_03,Vous avez incorporé les cristaux aux bonhommes de neige. Allez près de la guilde des maîtres d'hast et parlez au disciple du saint calme.
4,TEXT_FESXMS604_04020_SEQ_04,"Le disciple du saint vous a remerciée pour votre col­la­bo­ra­tion, mais le com­por­te­ment d'Isainne vous a paru quelque peu étrange lorsqu'elle vous a quittée... À présent, allez voir Kamlito Halito, près de l'amphithéâtre de Mih Khetto."
5,TEXT_FESXMS604_04020_SEQ_05,"Le Lalafell était ravi de prouver à Isainne qu'il avait fait un sacré effort en modelant un bonhomme de neige plus gros que lui, suite à quoi la jeune fille lui a proposé qu'ils en construisent encore un autre ensemble. Retournez auprès d'Amh Garanjy."
6,TEXT_FESXMS604_04020_SEQ_06,"Comme d'habitude, la Miqo'te s'est montrée très re­con­nais­sante, et vous a permis d'obtenir une nouvelle récompense dans la boîte à cadeaux. Quant à Kamlito, il vous a confié qu'il avait enfin compris la valeur de la fête des étoiles, mais qu'il pensait devoir travailler plus vite s'il ne voulait pas se retrouver à la traîne. Montrez-lui l'exemple en achevant ces préparatifs illico presto !"
7,TEXT_FESXMS604_04020_SEQ_07,
8,TEXT_FESXMS604_04020_SEQ_08,
9,TEXT_FESXMS604_04020_SEQ_09,
10,TEXT_FESXMS604_04020_SEQ_10,
11,TEXT_FESXMS604_04020_SEQ_11,
12,TEXT_FESXMS604_04020_SEQ_12,
13,TEXT_FESXMS604_04020_SEQ_13,
14,TEXT_FESXMS604_04020_SEQ_14,
15,TEXT_FESXMS604_04020_SEQ_15,
16,TEXT_FESXMS604_04020_SEQ_16,
17,TEXT_FESXMS604_04020_SEQ_17,
18,TEXT_FESXMS604_04020_SEQ_18,
19,TEXT_FESXMS604_04020_SEQ_19,
20,TEXT_FESXMS604_04020_SEQ_20,
21,TEXT_FESXMS604_04020_SEQ_21,
22,TEXT_FESXMS604_04020_SEQ_22,
23,TEXT_FESXMS604_04020_SEQ_23,
24,TEXT_FESXMS604_04020_TODO_00,Parler au disciple du saint calme
25,TEXT_FESXMS604_04020_TODO_01,Mettre les cristaux de glace éternelle dans les bonhommes de neige
26,TEXT_FESXMS604_04020_TODO_02,Parler au disciple du saint calme
27,TEXT_FESXMS604_04020_TODO_03,Parler à Kamlito Halito
28,TEXT_FESXMS604_04020_TODO_04,Parler à Amh Garanjy et ouvrir la boîte à cadeaux
29,TEXT_FESXMS604_04020_TODO_05,
30,TEXT_FESXMS604_04020_TODO_06,
31,TEXT_FESXMS604_04020_TODO_07,
32,TEXT_FESXMS604_04020_TODO_08,
33,TEXT_FESXMS604_04020_TODO_09,
34,TEXT_FESXMS604_04020_TODO_10,
35,TEXT_FESXMS604_04020_TODO_11,
36,TEXT_FESXMS604_04020_TODO_12,
37,TEXT_FESXMS604_04020_TODO_13,
38,TEXT_FESXMS604_04020_TODO_14,
39,TEXT_FESXMS604_04020_TODO_15,
40,TEXT_FESXMS604_04020_TODO_16,
