key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMJ109_04015_SEQ_00","Merlwyb semble plus déterminée que jamais à instaurer la paix avec les Kobolds."
1,"TEXT_LUCKMJ109_04015_SEQ_01","Maintenant que les Bourreaux sont rentrés dans le rang, l'Amirale de Limsa Lominsa vous a exposé son plan pour régler les tensions avec les Kobolds. Avec l'aide de votre soin contre la subjugation et d'un sort d'immobilisation, Merlwyb souhaite guérir le grand prêtre pour pouvoir enfin entamer les négociations de paix. Pour réussir à tromper la méfiance des hommes-bêtes, elle a proposé d'aller rendre en personne les cristaux subtilisés dans leur repaire. Retrouvez maintenant Alisaie au camp du Guet."
2,"TEXT_LUCKMJ109_04015_SEQ_02","Vous avez retrouvé vos amis ainsi que l'Amirale près du territoire kobold. C'est alors que Ga Bu vous a rejoints, souhaitant visiblement vous accompagner et parler au grand prêtre Za Da, le responsable de la mort de ses parents. Craignant pour sa sûreté, Alisaie a préféré lui dire de vous attendre. Vous avez maintenant rendez-vous devant l'éthérite d'U'Ghamaro afin de mettre votre plan en marche."
3,"TEXT_LUCKMJ109_04015_SEQ_03","Vous avez atteint le Nombril, et tout comme l'avait prévu l'Amirale, les Kobolds ont im<SoftHyphen/>mé<SoftHyphen/>dia<SoftHyphen/>te<SoftHyphen/>ment tenté d'invoquer leur Primordial. Après un combat tendu où vous avez dû protéger Alisaie, concentrée sur le sort de soin, Za Da a finalement repris ses esprits, découvrant avec horreur les actes qu'il avait commis sous l'influence de Titan. "
4,"TEXT_LUCKMJ109_04015_SEQ_04","Grâce à l'in<SoftHyphen/>ter<SoftHyphen/>ven<SoftHyphen/>tion impromptue de Ga Bu et à la justesse des mots de Merlwyb, la paix semble enfin retrouvée entre Limséens et Kobolds. Même si le grand prêtre reste méfiant, la sincérité de l'Amirale ainsi que la promesse de guérir tous les subjugués offre un avenir encourageant pour les deux peuples. Rejoignez Merlwyb au camp du Guet."
5,"TEXT_LUCKMJ109_04015_SEQ_05","L'Amirale vous a offert ses plus sincères re<SoftHyphen/>mer<SoftHyphen/>cie<SoftHyphen/>ments pour votre aide. Même si son alliance ne concerne encore qu'un seul ordre des Kobolds, c'est un énorme pas en avant vers l'élaboration d'une paix durable."
6,"TEXT_LUCKMJ109_04015_SEQ_06",""
7,"TEXT_LUCKMJ109_04015_SEQ_07",""
