key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMK102_04059_SEQ_00","Alphinaud est impatient de partir à la recherche d'Estinien."
1,"TEXT_LUCKMK102_04059_SEQ_01",""
2,"TEXT_LUCKMK102_04059_SEQ_02",""
3,"TEXT_LUCKMK102_04059_SEQ_03",""
4,"TEXT_LUCKMK102_04059_SEQ_04",""
5,"TEXT_LUCKMK102_04059_SEQ_05",""
6,"TEXT_LUCKMK102_04059_SEQ_06",""
7,"TEXT_LUCKMK102_04059_SEQ_07",""
8,"TEXT_LUCKMK102_04059_SEQ_08",""
9,"TEXT_LUCKMK102_04059_SEQ_09",""
10,"TEXT_LUCKMK102_04059_SEQ_10",""
11,"TEXT_LUCKMK102_04059_SEQ_11",""
12,"TEXT_LUCKMK102_04059_SEQ_12",""
13,"TEXT_LUCKMK102_04059_SEQ_13",""
14,"TEXT_LUCKMK102_04059_SEQ_14",""
15,"TEXT_LUCKMK102_04059_SEQ_15",""
16,"TEXT_LUCKMK102_04059_SEQ_16",""
17,"TEXT_LUCKMK102_04059_SEQ_17",""
18,"TEXT_LUCKMK102_04059_SEQ_18",""
19,"TEXT_LUCKMK102_04059_SEQ_19",""
20,"TEXT_LUCKMK102_04059_SEQ_20",""
21,"TEXT_LUCKMK102_04059_SEQ_21",""
22,"TEXT_LUCKMK102_04059_SEQ_22",""
23,"TEXT_LUCKMK102_04059_SEQ_23",""
24,"TEXT_LUCKMK102_04059_TODO_00","Parler à Alphinaud, à Ishgard"
25,"TEXT_LUCKMK102_04059_TODO_01","Parler à Lucia, dans le palais de l'ordre du Temple"
26,"TEXT_LUCKMK102_04059_TODO_02","Parler à Alisaie, à l'aérodrome d'Ishgard"
27,"TEXT_LUCKMK102_04059_TODO_03","Parler à Alphinaud, au quadrant delta"
28,"TEXT_LUCKMK102_04059_TODO_04",""
29,"TEXT_LUCKMK102_04059_TODO_05",""
30,"TEXT_LUCKMK102_04059_TODO_06",""
31,"TEXT_LUCKMK102_04059_TODO_07",""
32,"TEXT_LUCKMK102_04059_TODO_08",""
33,"TEXT_LUCKMK102_04059_TODO_09",""
34,"TEXT_LUCKMK102_04059_TODO_10",""
35,"TEXT_LUCKMK102_04059_TODO_11",""
36,"TEXT_LUCKMK102_04059_TODO_12",""
