key,0,1
#,,
int32,str,str
0,"TEXT_FESSUX002_05183_SEQ_00","※本クエストは、期間限定のクエストとなります。

コスタ・デル・ソルの「紅蓮祭実行委員ボドゥフォアン」は、脱走したサボテンダーを捕まえにいきたいようだ。"
1,"TEXT_FESSUX002_05183_SEQ_01","※本クエストは、シーズナルイベント開催中にかぎり、
　受注、進行できます。
　開催期間終了後は進行できませんので、ご注意ください。
　期間等の詳細についてはLodestoneをご覧ください。

紅蓮祭実行委員ボドゥフォアンと話した。手分けしてサボテンダーを捕獲するため、東ラノシアのコスタ・デル・ソル内で暴れサボテンダーを探し、エモート「大うちわで扇ぐ」をしよう。"
2,"TEXT_FESSUX002_05183_SEQ_02","暴れサボテンダー2匹を大うちわで扇ぎ、落ち着かせて捕獲した。「紅蓮祭実行委員ペ・オビヤノ」に「<Sheet(EventItem,2003600,0)/>」を引き渡そう。"
3,"TEXT_FESSUX002_05183_SEQ_03","紅蓮祭実行委員ペ・オビヤノに、捕まえたサボテンダーを引き渡した。これで、脱走したサボテンダーはすべて捕獲できたようだ。「紅蓮祭実行委員長ヘールマガ」に、事件が解決したことを伝えよう。"
4,"TEXT_FESSUX002_05183_SEQ_04","紅蓮祭実行委員長ヘールマガと話した。サボテンダー脱走事件は、怪我人を出すこともなく無事に解決した。紅蓮祭は暑さを糧にして、引き続き盛り上がっている。残りの期間も、紅蓮祭で賑わう常夏のビーチを満喫しよう！"
5,"TEXT_FESSUX002_05183_SEQ_05",""
6,"TEXT_FESSUX002_05183_SEQ_06",""
7,"TEXT_FESSUX002_05183_SEQ_07",""
8,"TEXT_FESSUX002_05183_SEQ_08",""
9,"TEXT_FESSUX002_05183_SEQ_09",""
10,"TEXT_FESSUX002_05183_SEQ_10",""
11,"TEXT_FESSUX002_05183_SEQ_11",""
12,"TEXT_FESSUX002_05183_SEQ_12",""
13,"TEXT_FESSUX002_05183_SEQ_13",""
14,"TEXT_FESSUX002_05183_SEQ_14",""
15,"TEXT_FESSUX002_05183_SEQ_15",""
16,"TEXT_FESSUX002_05183_SEQ_16",""
17,"TEXT_FESSUX002_05183_SEQ_17",""
18,"TEXT_FESSUX002_05183_SEQ_18",""
19,"TEXT_FESSUX002_05183_SEQ_19",""
20,"TEXT_FESSUX002_05183_SEQ_20",""
