key,0,1
#,,
int32,str,str
0,"TEXT_FESNYX101_05186_SEQ_00","※本クエストは、期間限定のクエストとなります。

アフトカースルの巳奉行は、降神祭の催しに参加してほしいようだ。"
1,"TEXT_FESNYX101_05186_SEQ_01","※本クエストは、シーズナルイベント開催中に限り、
　受注、進行できます。
　開催期間終了後は進行できませんので、ご注意ください。
　期間等の詳細についてはLodestoneをご覧ください。

巳奉行と話し、降神問答巡りに参加することになった。リムサ・ロミンサのアフトカースル付近にいる、「青巳与力」と話そう。"
2,"TEXT_FESNYX101_05186_SEQ_02","青巳与力と話し、問題に答えた。蛇の中でも、ツチノコは特に幸運をもたらす存在と言われているようだ。リムサ・ロミンサの溺れた海豚亭付近にいる「黄巳与力」と話そう。"
3,"TEXT_FESNYX101_05186_SEQ_03","黄巳与力と話し、問題に答えた。ツチノコの中でも、白ツチノコはさらにありがたい存在のようだ。リムサ・ロミンサのレストラン「ビスマルク」にいる「赤巳与力」と話そう。"
4,"TEXT_FESNYX101_05186_SEQ_04","赤巳与力の問題に答え、景品の白ツチノコを受け取った。景品の在庫が切れたことを、アフトカースルにいる「巳奉行」に伝えにいこう。"
5,"TEXT_FESNYX101_05186_SEQ_05","冒険者は巳奉行の勧めで、本物の白ツチノコを連れていくことになった。今後の旅路に幸運が訪れることを祈りながら、残りの期間も降神祭を楽しもう！"
6,"TEXT_FESNYX101_05186_SEQ_06",""
7,"TEXT_FESNYX101_05186_SEQ_07",""
8,"TEXT_FESNYX101_05186_SEQ_08",""
9,"TEXT_FESNYX101_05186_SEQ_09",""
10,"TEXT_FESNYX101_05186_SEQ_10",""
11,"TEXT_FESNYX101_05186_SEQ_11",""
12,"TEXT_FESNYX101_05186_SEQ_12",""
13,"TEXT_FESNYX101_05186_SEQ_13",""
14,"TEXT_FESNYX101_05186_SEQ_14",""
15,"TEXT_FESNYX101_05186_SEQ_15",""
16,"TEXT_FESNYX101_05186_SEQ_16",""
17,"TEXT_FESNYX101_05186_SEQ_17",""
18,"TEXT_FESNYX101_05186_SEQ_18",""
19,"TEXT_FESNYX101_05186_SEQ_19",""
20,"TEXT_FESNYX101_05186_SEQ_20",""
21,"TEXT_FESNYX101_05186_SEQ_21",""
22,"TEXT_FESNYX101_05186_SEQ_22",""
