key,0,1
#,,
int32,str,str
0,"TEXT_FESGSC401_03963_SEQ_00","※本クエストは、期間限定のクエストとなります。

ウルダハのナナフォンは、協力してくれる人を探しているようだ。"
1,"TEXT_FESGSC401_03963_SEQ_01","※本クエストは、シーズナルイベント開催中にかぎり、
　受注、進行できます。
　開催期間終了後は進行できませんので、ご注意ください。
　期間等の詳細についてはLodestoneをご覧ください。

ナナフォンと話した。期間限定企画が盛況でスタッフが足りておらず、臨時の案内スタッフを募集していた。冒険者はスタッフとして、手伝いをすることになった。ゴールドソーサーのエントランススクウェアの「<Sheet(EObj,2011233,0)/>」で待機しよう。"
2,"TEXT_FESGSC401_03963_SEQ_02","<Sheet(EObj,2011233,0)/>で待機した。副支配人のローランドとゴールドソーサーの案内役がやってきて、手伝うにあたって、スタッフから各アトラクションの説明を受けてほしいと頼まれた。各スクウェアにいるスタッフと話をし、アトラクションについて理解しよう。"
3,"TEXT_FESGSC401_03963_SEQ_03","各スクウェアにいるスタッフと話した。イベントスクウェアにいる「ゴールドソーサーの案内役」に話しかけ、案内を始めよう。"
4,"TEXT_FESGSC401_03963_SEQ_04","ゴールドソーサーの案内役に話しかけ、案内をした。エントランススクウェアにいる「ゴールドソーサーの案内役」に再度話しかけ、報酬を受け取ろう。"
5,"TEXT_FESGSC401_03963_SEQ_05","ゴールドソーサーの案内役と話し、報酬を受け取った。時間があれば、再びゴールドソーサーで手伝いをしてみよう。"
6,"TEXT_FESGSC401_03963_SEQ_06",""
7,"TEXT_FESGSC401_03963_SEQ_07",""
8,"TEXT_FESGSC401_03963_SEQ_08",""
9,"TEXT_FESGSC401_03963_SEQ_09",""
10,"TEXT_FESGSC401_03963_SEQ_10",""
11,"TEXT_FESGSC401_03963_SEQ_11",""
12,"TEXT_FESGSC401_03963_SEQ_12",""
13,"TEXT_FESGSC401_03963_SEQ_13",""
14,"TEXT_FESGSC401_03963_SEQ_14",""
15,"TEXT_FESGSC401_03963_SEQ_15",""
16,"TEXT_FESGSC401_03963_SEQ_16",""
17,"TEXT_FESGSC401_03963_SEQ_17",""
18,"TEXT_FESGSC401_03963_SEQ_18",""
19,"TEXT_FESGSC401_03963_SEQ_19",""
20,"TEXT_FESGSC401_03963_SEQ_20",""
21,"TEXT_FESGSC401_03963_SEQ_21",""
