key,0,1
#,,
int32,str,str
0,"TEXT_CLSWVR601_02431_SEQ_00","Redolent Rose has a choice task for his prized protégé."
1,"TEXT_CLSWVR601_02431_SEQ_01","Redolent Rose can scarcely contain his excitement at your arrival. As the guildmaster tells it, he has an appointment to meet a most promising new trading partner from the Far East, and he is confident that the presence of his most talented protégé─namely, you─would help the negotiations proceed even more smoothly. Seek out the young master of Daitenya in the markets of the Ruby Road Exchange, and do try to make a good first impression."
2,"TEXT_CLSWVR601_02431_SEQ_02","The young master introduces himself as Keimei of Kugane, a port city of the land of Hingashi. He explains that he has traveled to this realm with his female companion in hopes of finding Eorzean fashions that he could introduce to his homeland. When the young man expresses concerns that the garb of the Ul'dahn dancing girls may not quite suit Far Eastern sensibilities, Redolent Rose suggests that he pay a visit to the palace ball, where he might find the attire of the visiting Ishgardian delegation more to his liking. The youth expresses his enthusiasm, and at the guildmaster's request, you agree to accompany your two guests to the Royal Promenade."
3,"TEXT_CLSWVR601_02431_SEQ_03","Keimei and his female companion find themselves besmitten by Ishgardian attire, in particular the bustle worn by the Lady Laniaitte. It would seem that the young master is now fully convinced that Eorzean fashions would find a receptive audience in his homeland. His companion has also heard that you are an accomplished weaver yourself, and coyly expresses her interest in one day wearing one of your creations. You set off for the Weavers' Guild, where your new friends are doubtless hammering out the final details with Redolent Rose."
4,"TEXT_CLSWVR601_02431_SEQ_04","Much as you expected, the negotiations have been completed without a hitch, and Redolent Rose triumphantly declares this day the start of a new era for his guild. Your new associates take their leave, expressing their eagerness to see the wonderful garments you will produce for them, and extending a cordial invitation to visit them in Kugane one day. Shirk not your training, that you might be able to share the wonders of Eorzean fashion with your friends from across the Ruby Sea.

※The next weaver quest will be available from Redolent Rose upon reaching level 63."
5,"TEXT_CLSWVR601_02431_SEQ_05",""
6,"TEXT_CLSWVR601_02431_SEQ_06",""
7,"TEXT_CLSWVR601_02431_SEQ_07",""
8,"TEXT_CLSWVR601_02431_SEQ_08",""
9,"TEXT_CLSWVR601_02431_SEQ_09",""
10,"TEXT_CLSWVR601_02431_SEQ_10",""
11,"TEXT_CLSWVR601_02431_SEQ_11",""
12,"TEXT_CLSWVR601_02431_SEQ_12",""
13,"TEXT_CLSWVR601_02431_SEQ_13",""
14,"TEXT_CLSWVR601_02431_SEQ_14",""
