key,0,1
#,,
int32,str,str
0,"TEXT_JOBBLM540_01680_SEQ_00","Lalai hat neue Informationen, die sie dir nicht vorenthalten möchte."
1,"TEXT_JOBBLM540_01680_SEQ_01","Lalai erzählt dir von einem Brief, den sie von Da Za vom 269. Orden erhalten hat. Sie schickt dich los, damit du schleunigst am Bronzesee zu Da Za hinzustoßen kannst."
2,"TEXT_JOBBLM540_01680_SEQ_02","Da Za schlägt vor, der Gruppe von radikalen Magiern, den „Abtrünnigen“, eine Falle zu stellen. Dazu sollst du dich am Bronzesee, beim <SheetDe(EObj,5,2005469,1,3,1)/>, auf die Lauer legen."
3,"TEXT_JOBBLM540_01680_SEQ_03","Das Warten hat sich gelohnt. Es dauert nicht lange, bis Waldeve, der Anführer der Abtrünnigen, auftaucht und Da Za dazu auffordert, sich ihm und seinen Gefährten anzuschließen. Als Da Za diese Aufforderung ablehnt, hetzt Waldeve ihm seine Schergen auf den Hals. Das ist dein Stichwort: Du bist nun gefragt, die Mitglieder der Abtrünnigen beim Bronzesee in ihre Schranken zu weisen."
4,"TEXT_JOBBLM540_01680_SEQ_04","Du hast die abtrünnigen Magier ausgeschaltet. Sieh nach, ob Da Za in Ordnung ist oder ob er deine Hilfe braucht."
5,"TEXT_JOBBLM540_01680_SEQ_05","Du hast dafür gesorgt, dass Da Za ebenfalls in Sicherheit ist. Als Zhai'a Nelhah daraufhin zu euch stößt, fällt ihm nichts anderes ein, als dich dafür zu rügen, dass du die abtrünnigen Magier getötet hast. Er möchte, dass du dich zurück nach Ul'dah begibst, und beraumt eine gemeinsame Unterredung mit Lalai an."
6,"TEXT_JOBBLM540_01680_SEQ_06","Zhai'a Nelhah sieht in dem Aufeinanderprallen der Zerstörungskräfte der Abtrünnigen und der deinen die potenzielle Gefahr, dass erneut ein Krieg der Magi heraufbeschworen wird. Lalai stellt sich jedoch voll und ganz hinter dich und glaubt daran, dass du deine Fä<SoftHyphen/>hig<SoftHyphen/>kei<SoftHyphen/>ten weiter stärken wirst, damit du der Bedrohung durch die radikalen Magier adäquat begegnen kannst.

※ Sobald du als Schwarzmagier<If(PlayerParameter(4))>in<Else/></If> (Thaumaturg<If(PlayerParameter(4))>in<Else/></If>) Stufe 56 erreicht hast, kannst du von Lalai den nächsten Auftrag erhalten."
7,"TEXT_JOBBLM540_01680_SEQ_07",""
