key,0,1
#,,
int32,str,str
0,"TEXT_BANSYL308_01284_SEQ_00","Moxia hat in der Sylphen-Zuflucht eine dringende Bitte an dich."
1,"TEXT_BANSYL308_01284_SEQ_01","Du hast Moxias Auftrag angenommen. Nimm im westlichen Sylphenland an dem FATE „Jetzt gibt's Keile“ teil und versuche, als Belohnung <SheetDe(Item,1,　7003,1,4,1)/> zu erbeuten. Liefere die Beute bei Moxia in der Sylphen-Zuflucht ab."
2,"TEXT_BANSYL308_01284_SEQ_02","Du hast Moxia <SheetDe(Item,2,　7003,1,4,1)/> gegeben. Sie ist ob deines kämpferischen Geschicks höchst erstaunt. In Zeiten der Not kann man sich eben auf dich verlassen. Auch Moxia scheint diese Tatsache nun verinnerlicht zu haben und wird sicher bald wieder mit einem Auftrag zu dir kommen."
3,"TEXT_BANSYL308_01284_SEQ_03",""
4,"TEXT_BANSYL308_01284_SEQ_04",""
5,"TEXT_BANSYL308_01284_SEQ_05",""
6,"TEXT_BANSYL308_01284_SEQ_06",""
7,"TEXT_BANSYL308_01284_SEQ_07",""
8,"TEXT_BANSYL308_01284_SEQ_08",""
9,"TEXT_BANSYL308_01284_SEQ_09",""
10,"TEXT_BANSYL308_01284_SEQ_10",""
11,"TEXT_BANSYL308_01284_SEQ_11",""
12,"TEXT_BANSYL308_01284_SEQ_12",""
13,"TEXT_BANSYL308_01284_SEQ_13",""
14,"TEXT_BANSYL308_01284_SEQ_14",""
15,"TEXT_BANSYL308_01284_SEQ_15",""
16,"TEXT_BANSYL308_01284_SEQ_16",""
17,"TEXT_BANSYL308_01284_SEQ_17",""
18,"TEXT_BANSYL308_01284_SEQ_18",""
19,"TEXT_BANSYL308_01284_SEQ_19",""
20,"TEXT_BANSYL308_01284_SEQ_20",""
21,"TEXT_BANSYL308_01284_SEQ_21",""
22,"TEXT_BANSYL308_01284_SEQ_22",""
23,"TEXT_BANSYL308_01284_SEQ_23",""
24,"TEXT_BANSYL308_01284_TODO_00","An FATE „Jetzt gibt's Keile“ teilnehmen und den erbeuteten <SheetDe(Item,5,　7003,1,4,1)/> zu Moxia bringen "
25,"TEXT_BANSYL308_01284_TODO_01",""
26,"TEXT_BANSYL308_01284_TODO_02",""
27,"TEXT_BANSYL308_01284_TODO_03",""
28,"TEXT_BANSYL308_01284_TODO_04",""
29,"TEXT_BANSYL308_01284_TODO_05",""
30,"TEXT_BANSYL308_01284_TODO_06",""
31,"TEXT_BANSYL308_01284_TODO_07",""
32,"TEXT_BANSYL308_01284_TODO_08",""
33,"TEXT_BANSYL308_01284_TODO_09",""
34,"TEXT_BANSYL308_01284_TODO_10",""
35,"TEXT_BANSYL308_01284_TODO_11",""
36,"TEXT_BANSYL308_01284_TODO_12",""
37,"TEXT_BANSYL308_01284_TODO_13",""
38,"TEXT_BANSYL308_01284_TODO_14",""
39,"TEXT_BANSYL308_01284_TODO_15",""
40,"TEXT_BANSYL308_01284_TODO_16",""
41,"TEXT_BANSYL308_01284_TODO_17",""
42,"TEXT_BANSYL308_01284_TODO_18",""
43,"TEXT_BANSYL308_01284_TODO_19",""
44,"TEXT_BANSYL308_01284_TODO_20",""
45,"TEXT_BANSYL308_01284_TODO_21",""
46,"TEXT_BANSYL308_01284_TODO_22",""
47,"TEXT_BANSYL308_01284_TODO_23",""
48,"TEXT_BANSYL308_01284_MOXIA_000_000","<If(PlayerParameter(4))>Abenteurige<Else/>Abenteuriger</If>, die Unsrigen haben ein großes Problem! <SheetDe(BNpcName,5,2367,1,1,1)/> scheint im Wald gesichtet worden zu sein."
49,"TEXT_BANSYL308_01284_MOXIA_000_001","Das beste und schönste Kampfschweinige, das die Unsrigen seit langer Zeit gesehen haben! Auf dem letzten Sylphen-Fest war es unbesiegt!"
50,"TEXT_BANSYL308_01284_MOXIA_000_002","Wenn Kafre allerdings wild wird, kann ihn niemand stoppen - ein wirklich brutaliger Keiler ist das! Den können die Unsrigen nicht einfach so im Wald umherstreifen lassen ..."
51,"TEXT_BANSYL308_01284_MOXIA_000_003","Wenn <If(PlayerParameter(4))>die<Else/>der</If> Deinige <SheetDe(BNpcName,5,2367,1,3,1)/> also irgendwann sehen sollte, musst du dem Schweinigen sofort einen Fangzahn ausschlagen, damit dieser im Wald nicht mehr sein Unwesen treiben kann. <Clickable(<SheetDe(Item,2,　7003,1,4,1)/>)/> kann <If(PlayerParameter(4))>die<Else/>der</If> Deinige dann bei der Meinigen abliefern."
52,"TEXT_BANSYL308_01284_MOXIA_000_010","(カット)"
53,"TEXT_BANSYL308_01284_MOXIA_000_020","Hm, <If(PlayerParameter(4))>die<Else/>der</If> mächtige Abenteurige könnte <SheetDe(BNpcName,5,2367,1,4,1)/> vielleicht besiegen, wer weiß ... "
54,"TEXT_BANSYL308_01284_MOXIA_000_021","Was? Das ... das ist doch nicht etwa <SheetDe(Item,1,　7003,1,1,1)/>?! Hat <If(PlayerParameter(4))>die<Else/>der</If> Deinige ihn wahrhaftig besiegt? Das ... ist unglaublich!"
55,"TEXT_BANSYL308_01284_MOXIA_000_022","Den Hauer wird die Meinige sofort am Eingang der Zuflucht aufhängen. Macht sich bestimmt gut als Talisman - und andere Monstrige bekommen sicherlich auch Angst, wenn sie ihn dort sehen, hihi. Herzlichen Dank, <If(PlayerParameter(4))>Abenteurige<Else/>Abenteuriger</If>!"
