0,TEXT_BANSYL207_01273_SEQ_00,In der Sylphen-Zuflucht will Ponnixia die Waldluft verbessern.
1,TEXT_BANSYL207_01273_SEQ_01,"Du hast Ponnixias Auftrag angenommen. Sprich mit der ge­heim­nis­vol­len Sylphe, die am Eingang ins Sylphenland wartet."
2,TEXT_BANSYL207_01273_SEQ_02,"Du hast mit der ge­heim­nis­vol­len Sylphe gesprochen. Sie hat einen Transparenz-Zauber auf dich angewendet. Mach dich auf ins Sylphenland und beschaffe drei .

※ Der Status „Transparenz“ verliert nach einer bestimmten Zeit seine Wirkung. Wenn du auf deinem Weg allerdings auf  treffen solltest, kannst du diese Zeitspanne verlängern, indem du es anfasst. "
3,TEXT_BANSYL207_01273_SEQ_03,Du hast drei  beschafft. Benetze damit im Mondsporenforst .
4,TEXT_BANSYL207_01273_SEQ_04,Du hast   gegeben. Erstatte Ponnixia Bericht.
5,TEXT_BANSYL207_01273_SEQ_05,Du hast Ponnixia Bericht erstattet. Dank dir ist die Atemluft im Sylphenland jetzt wieder ein bisschen reiner. Ponnixia ist wirklich zufrieden mit dir und wird dich sicherlich bald wieder um Hilfe bitten.
6,TEXT_BANSYL207_01273_SEQ_06,
7,TEXT_BANSYL207_01273_SEQ_07,
8,TEXT_BANSYL207_01273_SEQ_08,
9,TEXT_BANSYL207_01273_SEQ_09,
10,TEXT_BANSYL207_01273_SEQ_10,
11,TEXT_BANSYL207_01273_SEQ_11,
12,TEXT_BANSYL207_01273_SEQ_12,
13,TEXT_BANSYL207_01273_SEQ_13,
14,TEXT_BANSYL207_01273_SEQ_14,
15,TEXT_BANSYL207_01273_SEQ_15,
16,TEXT_BANSYL207_01273_SEQ_16,
17,TEXT_BANSYL207_01273_SEQ_17,
18,TEXT_BANSYL207_01273_SEQ_18,
19,TEXT_BANSYL207_01273_SEQ_19,
20,TEXT_BANSYL207_01273_SEQ_20,
21,TEXT_BANSYL207_01273_SEQ_21,
22,TEXT_BANSYL207_01273_SEQ_22,
23,TEXT_BANSYL207_01273_SEQ_23,
24,TEXT_BANSYL207_01273_TODO_00,Mit geheimnisvoller Sylphe sprechen
25,TEXT_BANSYL207_01273_TODO_01,Transparent den bösen Sylphen  wegnehmen
26,TEXT_BANSYL207_01273_TODO_02, mit  bewässern
27,TEXT_BANSYL207_01273_TODO_03,Ponnixia Bericht erstatten
28,TEXT_BANSYL207_01273_TODO_04,
29,TEXT_BANSYL207_01273_TODO_05,
30,TEXT_BANSYL207_01273_TODO_06,
31,TEXT_BANSYL207_01273_TODO_07,
32,TEXT_BANSYL207_01273_TODO_08,
33,TEXT_BANSYL207_01273_TODO_09,
34,TEXT_BANSYL207_01273_TODO_10,
35,TEXT_BANSYL207_01273_TODO_11,
36,TEXT_BANSYL207_01273_TODO_12,
37,TEXT_BANSYL207_01273_TODO_13,
38,TEXT_BANSYL207_01273_TODO_14,
39,TEXT_BANSYL207_01273_TODO_15,
40,TEXT_BANSYL207_01273_TODO_16,
41,TEXT_BANSYL207_01273_TODO_17,
42,TEXT_BANSYL207_01273_TODO_18,
43,TEXT_BANSYL207_01273_TODO_19,
44,TEXT_BANSYL207_01273_TODO_20,
45,TEXT_BANSYL207_01273_TODO_21,
46,TEXT_BANSYL207_01273_TODO_22,
47,TEXT_BANSYL207_01273_TODO_23,
48,TEXT_BANSYL207_01273_PONNIXIA_000_000,"Die hier in der Nähe wachsenden  haben die Fähigkeit, schlechte Luft in gute zu verwandeln. Was für nette Pilzige!"
49,TEXT_BANSYL207_01273_PONNIXIA_000_001,"Die Meinige will ganz viele von diesen Pilzigen haben! Könnte die Deinige vielleicht beim Gießen helfen? Wenn man  benutzt, sollen die Pilzigen ganz prächtig gedeihen ..."
50,TEXT_BANSYL207_01273_PONNIXIA_000_002,"Der Haken an der Sache ist, dass dieses  nur innerhalb des Sylphenlands entspringt und daher hier in der Zuflucht sehr rar ist. Die Deinige müsste es den Finstrigen während eines Transports buchstäblich aus den Händen reißen."
51,TEXT_BANSYL207_01273_PONNIXIA_000_003,"Da dies ohne zusätzliche Vorsichtsmaßnahmen einem Todesurteil gleichen würde, sollte die Deinige vorher bei der Geheimnisvolligen vorbeischauen. Die Geheimnisvollige kann die Deinige transparent machen und damit vor den Augen der Finstrigen schützen. Das wird der Deinigen so einigen Ärger ersparen. Frag die Geheimnisvollige außerdem nach weiteren Einzelheiten zu diesem Auftrag - sie ist fast immer auf dem neuesten Stand."
52,TEXT_BANSYL207_01273_PONNIXIA_000_005,Sprich mit der Geheimnisvolligen und lass die Deinige transparent machen. Die Geheimnisvollige steht am Eingang ins Sylphenland.
53,TEXT_BANSYL207_01273_ZEXIA_000_010,Die Deinige will  beschaffen gehen? Dann lass die Meinige lieber einen Transparenz-Zauber anwenden. Die Finstrigen lassen sich nicht gerne bestehlen ... 
54,TEXT_BANSYL207_01273_ZEXIA_000_011,"Wenn die Wirkung der Transparenz unterwegs nachlassen sollte, würde die Meinige dringend empfehlen, nach  Ausschau zu halten."
55,TEXT_BANSYL207_01273_ZEXIA_000_012,Drei  reichen übrigens. Danach muss die Deinige nur noch einen geeigneten Ort suchen und  bewässern.
56,TEXT_BANSYL207_01273_ZEXIA_000_013,"Erstatte Ponnixia Bericht, wenn alles erledigt ist. Und jetzt viel Glück! "
57,TEXT_BANSYL207_01273_ZEXIA_000_015,"Wenn die Wirkung der Transparenz unterwegs nachlassen sollte, würde die Meinige dringend empfehlen, nach  Ausschau zu halten."
58,TEXT_BANSYL207_01273_ZEXIA_000_016,Drei  reichen übrigens. Danach muss die Deinige nur noch einen geeigneten Ort suchen und  bewässern.
59,TEXT_BANSYL207_01273_ZEXIA_000_017,"Erstatte Ponnixia Bericht, wenn alles erledigt ist. Und jetzt viel Glück!"
60,TEXT_BANSYL207_01273_DECRIPT_000_001,（★未使用／削除予定★）
61,TEXT_BANSYL207_01273_DECRIPT_000_002,（★未使用／削除予定★）
62,TEXT_BANSYL207_01273_DECRIPT_000_003,Die Wirkungszeit der Transparenz kann durch Berührung  verlängert werden.
63,TEXT_BANSYL207_01273_RECOVER_000_001,Wirkung verlängert!
64,TEXT_BANSYL207_01273_NOTRECOVER_000_001,"Du musst den Status „Transparenz“ besitzen, um eine Wirkung auszulösen. Sprich erneut mit der ge­heim­nis­vol­len Sylphe, die dir diesen Status bestimmt nochmals verleihen wird."
65,TEXT_BANSYL207_01273_PONNIXIA_000_020,Die Meinige kann sich wirklich auf die Deinige verlassen. Sehr gut gemacht!  gedeihen wirklich prächtig. Die Meinige freut sich schon auf das nächste Abenteuer. Bis bald!
66,TEXT_BANSYL207_01273_SYLPHENEMY_000_030,"(-Böse Sylphe-)Moment mal, Fremdige! Was soll das denn?! Verschwinde hier, sonst gibt es einen Satz heiße Ohren!"
67,TEXT_BANSYL207_01273_SYLPHENEMY_000_031,(-Böse Sylphe-)Wie ist das nur passiert? Das gute Wasser ist verschwunden! Jetzt muss die Meinige wohl noch mal schöpfen gehen ... So ein Mist!
68,TEXT_BANSYL207_01273_SYSTEM_000_100,Das Wasser sickert in den Boden und  verströmt unverzüglich eine unsagbar reine Atemluft.
