key,0,1
#,,
int32,str,str
0,"TEXT_VOICEMAN_04300_000010_YOTSUYU","Open wide, now..."
1,"TEXT_VOICEMAN_04300_000020_GOSETSU","Please, Tsuyu. I am not so frail that I cannot feed myself."
2,"TEXT_VOICEMAN_04300_000030_GOSETSU","Ah, I grow weary of the taste of gruel..."
3,"TEXT_VOICEMAN_04300_000040_YOTSUYU","You don't like it? Can I fetch you something else?"
4,"TEXT_VOICEMAN_04300_000050_GOSETSU","Aye. Wine! Or if that is not “wholesome” enough─I don't know...a sweet persimmon from Namai? I enjoyed them in my youth."
5,"TEXT_VOICEMAN_04300_000060_YOTSUYU","A persimmon."
6,"TEXT_VOICEMAN_04300_000070_GOSETSU","Nay, pay me no mind─I am full. Besides, we have guests."
7,"TEXT_VOICEMAN_04300_000080_ALISAIE","I hope we are not interrupting your meal. We had heard you were confined to bed, and thought you might welcome some visitors."
8,"TEXT_VOICEMAN_04300_000090_GOSETSU","Confined to─ A gross exaggeration!"
9,"TEXT_VOICEMAN_04300_000100_GOSETSU","A trifle drained from my exertions, perhaps. But with a little rest, I shall be fighting fit again in no time!"
10,"TEXT_VOICEMAN_04300_000110_YOTSUYU","Take off your clothes."
11,"TEXT_VOICEMAN_04300_000120_ALISAIE","Gosetsu! Is this how you've been spending your time!?"
12,"TEXT_VOICEMAN_04300_000130_GOSETSU","My lady, I assure you, this is not─"
13,"TEXT_VOICEMAN_04300_000140_YOTSUYU","Off with them. We need to wash you─you stink!"
14,"TEXT_VOICEMAN_04300_000150_ALPHINAUD",""
15,"TEXT_VOICEMAN_04300_000160_YOTSUYU","What are all these scars? There are so many of them..."
16,"TEXT_VOICEMAN_04300_000170_GOSETSU","A life of battle will leave its mark upon a man..."
17,"TEXT_VOICEMAN_04300_000180_GOSETSU","Is something wrong, Tsuyu?"
18,"TEXT_VOICEMAN_04300_000190_YOTSUYU","It's nothing. I'm fine."
19,"TEXT_VOICEMAN_04300_000200_GOSETSU","Bah, leave me be, woman! I will not be fussed over like some newborn babe!"
20,"TEXT_VOICEMAN_04300_000210_ALPHINAUD",""
21,"TEXT_VOICEMAN_04300_000220_ALISAIE",""
22,"TEXT_VOICEMAN_04300_000230_YOTSUYU","Greetings. Might I have one of y─ Wait! Please!
...I only wanted a persimmon."
