key,0,1
#,,
int32,str,str
0,"TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_000_000","Démarrage du système de contrôle...
Déclinez votre besoin."
1,"TEXT_REGABR2HELIX_00293_Q1_000_000","Que voulez-vous savoir<Indent/>?"
2,"TEXT_REGABR2HELIX_00293_A1_000_001","Qui êtes-vous<Indent/>?"
3,"TEXT_REGABR2HELIX_00293_A1_000_002","Quel est cet endroit<Indent/>?"
4,"TEXT_REGABR2HELIX_00293_A1_000_003","Annuler"
5,"TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_000_010","Bzzzz... bzz...
Ici le système de contrôle de l'Hélice."
6,"TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_000_011","Version du système<Indent/>: 3.0.
Interface cubique multi-usage. Mise à jour vers le modèle BB8 nécessaire pro<SoftHyphen/>chai<SoftHyphen/>ne<SoftHyphen/>ment."
7,"TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_000_020","L'Hélice est l'antichambre du ciel d'Azys Lla."
8,"TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_000_021","Différents modules de recherches magismologiques du Continuum fractal et unités de production sont regroupés ici."
9,"TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_000_022","Notez que toute entrée illicite déclenchera le système de sécurité, programmé pour expulser les intrus.
Diverses précautions sont disponibles contre les accidents imprévus."
10,"TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_000","（★未使用／削除予定★）"
11,"TEXT_REGABR2HELIX_00293_SCENE00000Q","（★未使用／削除予定★）"
12,"TEXT_REGABR2HELIX_00293_SCENE00000A1","（★未使用／削除予定★）"
13,"TEXT_REGABR2HELIX_00293_SCENE00000A2","（★未使用／削除予定★）"
14,"TEXT_REGABR2HELIX_00293_SCENE00000A3","（★未使用／削除予定★）"
15,"TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_010","（★未使用／削除予定★）"
16,"TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_011","（★未使用／削除予定★）"
17,"TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_020","（★未使用／削除予定★）"
18,"TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_021","（★未使用／削除予定★）"
19,"TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_022","（★未使用／削除予定★）"
