key,0,1
#,,
int32,str,str
0,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_TALK_ACTOR_02","Oh, vous voulez mettre <Highlight>StringParameter(1)</Highlight> à la retraite<Indent/>?"
1,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_001_Q1","Voulez-vous mettre <Highlight>StringParameter(1)</Highlight> à la retraite<Indent/>?
Note<Indent/>: un chocobo mis à la retraite ne pourra plus jamais être réinscrit comme animal de course."
2,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_001_A1","Oui"
3,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_001_A2","Non"
4,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_001_01","Je vois que votre décision est prise. Vous avez quelque chose à lui dire pour l'occasion, tout de même<Indent/>?"
5,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_001_02","Les mots que vous prononcerez détermineront l'aptitude héréditaire qui sera inscrite dans le pedigree du chocobo."
6,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_002_Q1","Que voulez-vous lui dire<Indent/>?"
7,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_002_A1","Remercier l'animal pour ses efforts continus."
8,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_002_A2","Louer son aptitude “<Sheet(ChocoboRaceAbility,IntegerParameter(1),0)/>”."
9,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_002_A3","Annuler"
10,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_002_01","Bien, tout est en règle. Prenez ce certificat, il vous servira si vous souhaitez l'accoupler par la suite."
11,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_002_02","Un chocobo à la retraite peut s'accoupler et avoir un petit."
12,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_002_03","Pour cela, apportez son certificat de chocobo à la retraite à Katering, au ranch de Brancharquée."
13,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_003_01","Voici venu le moment de vos adieux<Indent/>! Ne vous en faites pas, on va bien s'occuper de lui à partir de maintenant<Indent/>!"
14,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_ERROR_001_01","Hum, votre inventaire est plein, on dirait<Indent/>! Réglez ça et revenez me voir, vous voulez bien<Indent/>?"
15,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_ERROR_001_02","Vous devez avoir au moins un espace libre dans votre inventaire pour recevoir le certificat de mise à la retraite."
16,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_TALK_ACTOR","Alors comme ça, vous voulez mettre votre chocobo à la retraite après tous ses bons et loyaux services<Indent/>?"
17,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_ERROR_002_01","... Tiens<Indent/>? Mais vous n'avez pas de chocobo inscrit au registre des courses<Indent/>!"
18,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_ERROR_002_02","Vous pouvez uniquement mettre à la retraite un animal inscrit comme chocobo de course."
19,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_TALK_SYSTEM_001","（★未使用／削除予定★）"
20,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_TALK_SYSTEM_002","（★未使用／削除予定★）"
21,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_TALK_SYSTEM_003","（★未使用／削除予定★）"
22,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_003_Q1","（★未使用／削除予定★）"
23,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_003_A1","（★未使用／削除予定★）"
24,"TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_003_A2","（★未使用／削除予定★）"
