key,0,1
#,,
int32,str,str
0,"TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_000","Mon maître le seigneur Nanapasi m'a chargé de donner quelques ex<SoftHyphen/>pli<SoftHyphen/>ca<SoftHyphen/>tions au sujet de son projet et de l'histoire des poupées thorniennes à toute personne qui s'y intéresserait."
1,"TEXT_FESPDYALTAREPISODE_00243_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
2,"TEXT_FESPDYALTAREPISODE_00243_A1_000_001","Le présentoir à poupées"
3,"TEXT_FESPDYALTAREPISODE_00243_A1_000_002","La fête des demoiselles"
4,"TEXT_FESPDYALTAREPISODE_00243_A1_000_003","La princesse Edvya"
5,"TEXT_FESPDYALTAREPISODE_00243_A1_000_004","Les poupées de la rangée du bas"
6,"TEXT_FESPDYALTAREPISODE_00243_A1_000_005","Les poupées de la 2e rangée"
7,"TEXT_FESPDYALTAREPISODE_00243_A1_000_006","Les poupées de la 3e rangée"
8,"TEXT_FESPDYALTAREPISODE_00243_A1_000_007","L'homme de la rangée du haut"
9,"TEXT_FESPDYALTAREPISODE_00243_A1_000_008","La femme de la rangée du haut"
10,"TEXT_FESPDYALTAREPISODE_00243_A1_000_009","Annuler"
11,"TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_010","Je suis un humble domestique de la maison Nanapasi, et je m'occupe de ce présentoir à poupées commandé par mon maître en l'honneur de sa chère fille, la demoiselle Ninimo.
Cette composition n'est pas une décoration festive ordinaire, c'est aussi une reproduction fidèle des ornements de l'époque Thorne."
12,"TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_011","L'idée est de tenter de con<SoftHyphen/>fec<SoftHyphen/>tion<SoftHyphen/>ner des poupées grandeur nature avec des matériaux et accessoires modernes. Il n'est pas rare, dans diverses cultures, de représenter une scène légendaire au moyen de poupées ornementales re<SoftHyphen/>pré<SoftHyphen/>sen<SoftHyphen/>tant des personnages plus ou moins traditionnels...
Ici, le but est de montrer la princesse entourée de plusieurs figures connues de l'époque thornienne."
13,"TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_012","Ce présentoir accueillera bientôt des poupées grandeur nature à l'occasion de la fête des demoiselles."
