key,0,1
#,,
int32,str,str
0,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_BRUVAGNON_000_000","Merci de ne pas faire de bruit ici. Vous êtes dans le scolasticat Saint-Endalim, où nos étudiants savent qu'ils pourront étudier dans le calme. Ils espèrent tous appartenir un jour au clergé."
1,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_BRUVAGNON_000_001","Vous n'avez pas peur de venir ici<Indent/>? Depuis que tout le monde sait ce que l'Archevêque manigançait, les Ishgardais ont saisi leurs lances et n'hésitent plus à les pointer sur les membres du clergé. Le scolasticat n'est bien entendu pas épargné."
2,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_BRUVAGNON_000_002","Ah, <If(PlayerParameter(4))>conseillère spéciale<Else/>conseiller spécial</If> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, que nous vaut l'honneur de votre visite<Indent/>? Je vous en prie, allez donc saluer nos élèves. Je suis certain qu'ils se feront une joie de vous revoir."
3,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_Q1_000_000","Que voulez-vous savoir<Indent/>?"
4,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_A1_000_001","Qui êtes-vous<Indent/>?"
5,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_A1_000_002","Que fait-on ici<Indent/>?"
6,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_A2_000_002","Qu'est-il advenu de frère Saturnois<Indent/>?"
7,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_A1_000_003","Rien en particulier"
8,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_BRUVAGNON_000_010","Je m'appelle Bruvagnon et je suis le sous-directeur de cet endroit. J'assiste notre directrice, Elviane, dans son travail et je conseille également nos étudiants lorsqu'ils ont besoin d'aide. Je suis une sorte de médiateur entre la direction et les étudiants, si vous préférez."
9,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_BRUVAGNON_000_011","Notre directrice était déjà responsable de la formation des membres du clergé avant même que l'actuel Archevêque ne soit élu. Mais comme vous le devinez sans doute, elle est aujourd'hui très âgée. Je m'inquiète d'ailleurs pour sa santé."
