0,TEXT_CMNGSCCHOCOBORACETRAINING_00227_TALK_ACTOR_02,"Vous voulez faire dresser UNKNOWN ? Alors choisissez le fourrage correspondant, vous voulez bien ?"
1,TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_DONE,Votre chocobo a fait des progrès indéniables ! Continuez sur cette voie et il deviendra un véritable as des champs de courses !
2,TEXT_CMNGSCCHOCOBORACETRAINING_00227_TALK_ACTOR,"Le dressage améliorera les ca­rac­té­ris­ti­ques de votre animal, en faisant un coureur encore plus efficace. Voyons voir ça..."
3,TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_001_01,"Tiens ? Vous n'avez pas de chocobo de course inscrit dans notre registre, c'est bizarre..."
4,TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_001_02,Votre animal doit être enregistré comme chocobo de course pour pouvoir suivre un dressage.
5,TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_002_01,"... Tout compte fait, je pense que nous avons assez sollicité votre chocobo pour le moment. Revenez plus tard !"
6,TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_002_02,Le nombre de séances de dressage possibles dépend du rang de votre chocobo de course. Passer au rang supérieur permet de le dresser à nouveau.
7,TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_003_01,On dirait que vous n'avez pas de fourrage pour chocobo... Nous ne pouvons pas procéder au dressage sans la nourriture adéquate.
8,TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_003_02,"Pour le dressage de votre chocobo de course, vous devez disposer d'un aliment spécial appelé “fourrage”. Celui-ci peut être entre autres acheté à la marchande d'objets pour chocobos."
9,TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_004_01,Hum... Je ne suis pas sûre que ce fourrage lui fasse encore de l'effet. Vous devriez peut-être lui faire goûter une autre variété ?
10,TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_004_02,Le paramètre “” de votre chocobo a atteint sa valeur maximale. Essayez d'améliorer d'autres ca­rac­té­ris­ti­ques.
11,TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_Q1,（★未使用／削除予定★）
12,TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_A1,（★未使用／削除予定★）
13,TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_A2,（★未使用／削除予定★）
