key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZE202_03657_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> Quest Sync<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Quinfort is enamored with his new companion."
1,"TEXT_LUCKZE202_03657_SEQ_01","Valan is not sure what to make of the creature Quinfort has found, but decides to indulge his friend nonetheless. Their first task is to carry the beast to Slitherbough and away from possible danger and prying eyes. Valan finds the serpent-like creature repulsive, and Quinfort believes himself unworthy of holding it, which leaves you as the only one who can see the deed done.

※Please note that the difficulty of this quest has been synced to your current level."
2,"TEXT_LUCKZE202_03657_SEQ_02","With the burlap sack firmly─but not too firmly, lest you upset Quinfort─in hand, you wend your way through the woods to Slitherbough."
3,"TEXT_LUCKZE202_03657_SEQ_03","After a frightful journey, tiptoeing past treants and overgrown beetles, you arrive safely at Slitherbough with the burlap sack. You find Valan in the corner of a cave where the shadows will hopefully offer a modicum of privacy. He suggests taking the snakelike creature out of the sack to ensure it is still in one piece."
4,"TEXT_LUCKZE202_03657_SEQ_04","Quinfort arrives not long after you, enthralled by what he believes to be a divine beast of the Greatwood. Valan continues to make light of the situation, but Quinfort assures him that he will save Slitherbough with the aid of the great serpent. "
5,"TEXT_LUCKZE202_03657_SEQ_05",""
6,"TEXT_LUCKZE202_03657_SEQ_06",""
7,"TEXT_LUCKZE202_03657_SEQ_07",""
8,"TEXT_LUCKZE202_03657_SEQ_08",""
9,"TEXT_LUCKZE202_03657_SEQ_09",""
10,"TEXT_LUCKZE202_03657_SEQ_10",""
11,"TEXT_LUCKZE202_03657_SEQ_11",""
12,"TEXT_LUCKZE202_03657_SEQ_12",""
13,"TEXT_LUCKZE202_03657_SEQ_13",""
14,"TEXT_LUCKZE202_03657_SEQ_14",""
15,"TEXT_LUCKZE202_03657_SEQ_15",""
16,"TEXT_LUCKZE202_03657_SEQ_16",""
17,"TEXT_LUCKZE202_03657_SEQ_17",""
18,"TEXT_LUCKZE202_03657_SEQ_18",""
19,"TEXT_LUCKZE202_03657_SEQ_19",""
20,"TEXT_LUCKZE202_03657_SEQ_20",""
21,"TEXT_LUCKZE202_03657_SEQ_21",""
22,"TEXT_LUCKZE202_03657_SEQ_22",""
23,"TEXT_LUCKZE202_03657_SEQ_23",""
