key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFBEAUTYSALON_00148_UNQUALIFIED","You are not authorized to summon the aesthetician."
1,"TEXT_CMNDEFBEAUTYSALON_00148_CALL_Q","Summon the aesthetician?"
2,"TEXT_CMNDEFBEAUTYSALON_00148_CALL_YES","Yes"
3,"TEXT_CMNDEFBEAUTYSALON_00148_CALL_NO","No"
4,"TEXT_CMNDEFBEAUTYSALON_00148_JANDELAINE_000_000","As once did this very realm, from the darkest depths of unseemly ugliness shall you rise anew. Prepare yourself!"
5,"TEXT_CMNDEFBEAUTYSALON_00148_CUSTOMIZE_WARNING","While customizing your appearance, you will be unable to communicate with players and engage in other activities."
6,"TEXT_CMNDEFBEAUTYSALON_00148_DUTY_FINDER_WARNING","Beginning the customization process will automatically cancel your Duty Finder registration."
7,"TEXT_CMNDEFBEAUTYSALON_00148_DUTY_FINDER_CONFIRM","Proceed?"
8,"TEXT_CMNDEFBEAUTYSALON_00148_DUTY_FINDER_CONFIRM_YES","Yes"
9,"TEXT_CMNDEFBEAUTYSALON_00148_DUTY_FINDER_CONFIRM_NO","No"
10,"TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_A_Q","Pay 2,000 gil?"
11,"TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_A_YES","Yes."
12,"TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_A_NO","No."
13,"TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_B_Q","How will you pay?"
14,"TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_B_A_GIL","Pay 2,000 gil."
15,"TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_B_A_TICKET","Use a token."
16,"TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_C_Q","Use Jandelaine's token?"
17,"TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_C_YES","Yes."
18,"TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_C_NO","No."
19,"TEXT_CMNDEFBEAUTYSALON_00148_JANDELAINE_000_010","Where once stood a disheveled shell of a <If(PlayerParameter(4))>woman<Else/>man</If>, there now shines...a beauty reborn."
20,"TEXT_CMNDEFBEAUTYSALON_00148_JANDELAINE_000_015","When your star begins to dim, you need only send for Jandelaine. Till we meet again!"
