key,0,1
#,,
int32,str,str
0,"TEXT_REGSEACAMPSKULLVALLEY_00119_AHTMHAS_000_000","Adventurer! <If(PlayerParameter(4))>Ma'am<Else/>Sir</If>! How might I be of service?"
1,"TEXT_REGSEACAMPSKULLVALLEY_00119_AHTMHAS_000_010","Me, <If(PlayerParameter(4))>ma'am<Else/>sir</If>? I am charged with security of this base, <If(PlayerParameter(4))>ma'am<Else/>sir</If>!"
2,"TEXT_REGSEACAMPSKULLVALLEY_00119_AHTMHAS_000_011","It has been but a year since I took up this post, but I mean to defend Skull Valley with my life, <If(PlayerParameter(4))>ma'am<Else/>sir</If>!"
3,"TEXT_REGSEACAMPSKULLVALLEY_00119_AHTMHAS_000_020","Allow me to explain, <If(PlayerParameter(4))>ma'am<Else/>sir</If>! Skull Valley is an encampment established for the purpose of protecting against Sahagin incursions. Though early contact with the fishbacks resulted in only small-scale skirmishes, they have begun moving against us in greater numbers."
4,"TEXT_REGSEACAMPSKULLVALLEY_00119_AHTMHAS_000_021","Thus, the facilities here were expanded and reinforced to accommodate a larger Maelstrom presence."
5,"TEXT_REGSEACAMPSKULLVALLEY_00119_AHTMHAS_000_022","It would be an honor to have you assist in the many duties that must be performed in order to keep Skull Valley─and perforce, Limsa Lominsa─safe from the Sahagin threat, <If(PlayerParameter(4))>ma'am<Else/>sir</If>!"
6,"TEXT_REGSEACAMPSKULLVALLEY_00119_Q1_000_000","What will you ask?"
7,"TEXT_REGSEACAMPSKULLVALLEY_00119_A1_000_001","What do you do here?"
8,"TEXT_REGSEACAMPSKULLVALLEY_00119_A1_000_002","What kind of place is this?"
9,"TEXT_REGSEACAMPSKULLVALLEY_00119_A1_000_003","Nothing."
