key,0,1
#,,
int32,str,str
0,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_1","An adventurer on the trail of an elite mark, if I'm not mistaken. Go on and state your business, <If(PlayerParameter(4))>lass<Else/>lad</If>."
1,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_Q1_000_1","What will you ask?"
2,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_1","What do you do here?"
3,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_2","Tell me about the rank B elite mark. (Naul)"
4,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_3","Tell me about the rank A elite mark. (Marraco)"
5,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_4","Tell me about the rank S elite mark. (Safat)"
6,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_5","Nothing."
7,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_10","I hunt, I read, and one more thing─I help."
8,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_11","It's a simple life. If the hunt succeeds, I collect the bounty in Allied Seals. If I fail, well, there are always more books to read."
9,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_12","Now then, is there anything I can help you with? But of course there is─you adventurers are always getting in over your heads."
10,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_13","And speaking of “over your head,” never forget that marks are ranked according to danger. You'll not easily find a rank S mark, let alone bag one."
11,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_20","Ah, yes. You know how Ishgard is about dragons. The Holy See managed to get Naul and a few other dragons on to the elite mark list. A favor to be repaid in kind, I'm sure."
12,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_21","“The dragons Naul and Svara are best known for their attack on the Steel Vigil, which left the fortress a smoking ruin. Notable casualties include the third son of House Haillenarte...”"
13,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_30","Every High House of Ishgard has its own dragon in a bonnet, don't they? An enemy without keeps order within. The dragon Marraco is to be hunted for the crime of mistaking almost a dozen of House Durendaire's knights for kindling."
14,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_31","“An impressive physical specimen by all accounts, the dragon Marraco can easily withstand a direct hit from dragonslayer cannons, thus requiring enterprising hunters to exercise some forethought in their choice of arms.”"
15,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_40","“A winning combination of size and agility, the dragon Safat spends much of its time winging its way through the Sea of Clouds."
16,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_41","“A scream or two, however, never fails to bring Safat streaking down to its prey, attuned as the beast is to terror and misery."
17,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_42","“Some hunters have been known to subject themselves to hair-raising experiences in order to bait the dragon. Results have been mixed.”"
18,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_TALK_ACTOR",""
