key,0,1
#,,
int32,str,str
0,"TEXT_REGSEACAMPOVERLOOK_00117_SWYGRAE_000_000","What's that, honeysuckle? Ye got a question for me?"
1,"TEXT_REGSEACAMPOVERLOOK_00117_SWYGRAE_000_010","Ye ain't never heard of the Red Swallows? Why, we be the toughest, meanest shite-kickin' unit in the whole damn Maelstrom."
2,"TEXT_REGSEACAMPOVERLOOK_00117_SWYGRAE_000_011","Might be as we's mostly from, uh, “privateer” stock, but I'd trust any one of me fellow Swallows to watch me back with a blade."
3,"TEXT_REGSEACAMPOVERLOOK_00117_SWYGRAE_000_012","And it don't matter none that we's switched from ship deck to cliff top─as long as I get me daily dose of slaughter, then all's right with the world."
4,"TEXT_REGSEACAMPOVERLOOK_00117_SWYGRAE_000_020","This here be the front lines of our fight with the kobolds. We can spy out their entire operation from atop the cliff─that's why they call the place “Overlook.” Clever, ain't it?"
5,"TEXT_REGSEACAMPOVERLOOK_00117_SWYGRAE_000_021","Those little buggers must be humpin' like coeurls in heat, 'cause there always seems to be more of 'em. Always pushin' their boundaries to the south, always scurryin' about in search of more grub and more ore. Watch yer step, bright eyes, or you're like to crush one under yer boot."
6,"TEXT_REGSEACAMPOVERLOOK_00117_Q1_000_000","What will you ask?"
7,"TEXT_REGSEACAMPOVERLOOK_00117_A1_000_001","What do you do here?"
8,"TEXT_REGSEACAMPOVERLOOK_00117_A1_000_002","What kind of place is this?"
9,"TEXT_REGSEACAMPOVERLOOK_00117_A1_000_003","Nothing."
