key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTCAMPTRANQUIL_00127_FARRIMOND_000_000","You are come to Camp Tranquil. Is there aught you wish to know?"
1,"TEXT_REGFSTCAMPTRANQUIL_00127_FARRIMOND_000_010","As a Wood Wailer, I have charge over the security of the camp and the surrounding area."
2,"TEXT_REGFSTCAMPTRANQUIL_00127_FARRIMOND_000_011","Ever since the Calamity, we have taken on the added responsibility of maintaining the hanging bridges that span the breadth of Rootslake."
3,"TEXT_REGFSTCAMPTRANQUIL_00127_FARRIMOND_000_012","It may seem like drudgery, but I would sooner replace a few planks than haul out every single overladen carriage that becomes stuck in one of the muddy pools below."
4,"TEXT_REGFSTCAMPTRANQUIL_00127_FARRIMOND_000_020","This camp is an important waypoint along the lifeline of trade between Gridania and Ul'dah. Follow the southern bridge, and you will find yourself in the barrens of Thanalan."
5,"TEXT_REGFSTCAMPTRANQUIL_00127_FARRIMOND_000_021","Rootslake below used to be an honest-to-gods lake, but the Calamity drained away most of the water. We were left with a sultry mire teeming with wildlife never before seen in the Twelveswood."
6,"TEXT_REGFSTCAMPTRANQUIL_00127_FARRIMOND_000_022","Oh, and do have a care when crossing the hanging bridges. Incidents are on the rise wherein travelers are taken by an inexplicable jumping fit and suffer a bad fall. And they oft regret stumbling into what they find upon landing..."
7,"TEXT_REGFSTCAMPTRANQUIL_00127_Q1_000_000","What will you ask?"
8,"TEXT_REGFSTCAMPTRANQUIL_00127_A1_000_001","What do you do here?"
9,"TEXT_REGFSTCAMPTRANQUIL_00127_A1_000_002","What kind of place is this?"
10,"TEXT_REGFSTCAMPTRANQUIL_00127_A1_000_003","Nothing."
