key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_GJUSANA_000_000","I take it you're keen to take advantage of my special offer? So, which book from the Trials of the Braves would you like purchase?"
1,"TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_TITLE","What are you interested in?"
2,"TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_CANCEL","Nothing."
3,"TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_MAIN","The Books of Fire (Raises <Sheet(BaseParam,IntegerParameter(1),1)/>). Completed: <Value>IntegerParameter(2)</Value> of <Value>IntegerParameter(3)</Value>"
4,"TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SUB","The Books of Fall (Raises <Sheet(BaseParam,IntegerParameter(1),1)/>). Completed: <Value>IntegerParameter(2)</Value> of <Value>IntegerParameter(3)</Value>"
5,"TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SELECTION_A","The Books of Wind (Raises <Sheet(BaseParam,IntegerParameter(1),1)/>). Completed: <Value>IntegerParameter(2)</Value> of <Value>IntegerParameter(3)</Value>"
6,"TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SELECTION_B","The Books of Earth (Raises <Sheet(BaseParam,IntegerParameter(1),1)/>). Completed: <Value>IntegerParameter(2)</Value> of <Value>IntegerParameter(3)</Value>"
7,"TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_PLD_WEAPON","Books pertaining to swords."
8,"TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_PLD_SUB_WEAPON","Books pertaining to shields."
9,"TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_MAIN_PLD","The Books of Fire (Raises <Sheet(BaseParam,IntegerParameter(1),1)/>). Completed: <Value>IntegerParameter(2)</Value> of <Value>IntegerParameter(3)</Value>"
10,"TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SUB_PLD","The Books of Fall (Raises <Sheet(BaseParam,IntegerParameter(1),1)/>). Completed: <Value>IntegerParameter(2)</Value> of <Value>IntegerParameter(3)</Value>"
