key,0,1
#,,
int32,str,str
0,"TEXT_KINGWK101_05253_SEQ_00","オールド・シャーレアンのネミングウェイは、周囲の様子を窺っているようだ。"
1,"TEXT_KINGWK101_05253_SEQ_01","レポリットの仲間を探していたネミングウェイと話し、ベストウェイ・バローへと案内することになった。嘆きの海へ向かい涙の入江付近の「<Sheet(EObj,2014652,0)/>」で待機し、ネミングウェイがやってくるのを待とう。"
2,"TEXT_KINGWK101_05253_SEQ_02","ネミングウェイと共にベストウェイ・バローに向かい、サーチングウェイらレポリットの仲間たちとの再会を見届けた。ネミングウェイの地上での調査が役立つことはなかったが、サーチングウェイが立ち上げた「コスモエクスプローラー計画」に誘われた。計画が進められているという、嘆きの海から離れた月面基地へと向かうため、ムーンローバーを運転してくれる「ドライビングウェイ」と話そう。"
3,"TEXT_KINGWK101_05253_SEQ_03","ドライビングウェイと話し、ムーンローバーに乗せてもらうこととなった。ドライビングウェイの運転で、月面基地へと向かおう。"
4,"TEXT_KINGWK101_05253_SEQ_04","ドライビングウェイの運転で、コスモエクスプローラー計画が展開されるムーンゲート基地へとやってきた。歓迎してくれた「サーチングウェイ」と話し、計画の詳細について尋ねよう。
 ※ムーンゲート基地へは、ベストウェイ・バローにいる「ドライビングウェイ」に話しかけることで移動できるようだ。"
5,"TEXT_KINGWK101_05253_SEQ_05","ネミングウェイと共に、コスモエクスプローラー計画に携わっていくこととなった。計画にまつわる情報は、渡されたエクスプローラータブレットで確認できるらしい。基地の周囲を見て回ったり、エクスプローラータブレットの情報に触れたりしながら、計画の今後を見守っていこう。"
6,"TEXT_KINGWK101_05253_SEQ_06",""
7,"TEXT_KINGWK101_05253_SEQ_07",""
8,"TEXT_KINGWK101_05253_SEQ_08",""
9,"TEXT_KINGWK101_05253_SEQ_09",""
10,"TEXT_KINGWK101_05253_SEQ_10",""
11,"TEXT_KINGWK101_05253_SEQ_11",""
12,"TEXT_KINGWK101_05253_SEQ_12",""
13,"TEXT_KINGWK101_05253_SEQ_13",""
14,"TEXT_KINGWK101_05253_SEQ_14",""
15,"TEXT_KINGWK101_05253_SEQ_15",""
16,"TEXT_KINGWK101_05253_SEQ_16",""
17,"TEXT_KINGWK101_05253_SEQ_17",""
18,"TEXT_KINGWK101_05253_SEQ_18",""
