key,0,1
#,,
int32,str,str
0,"TEXT_BANMAM105_05265_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊ルール： レベルアジャスト受注クラス・ジョブ制限<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
※本クエストは受注時のクラスでのみ進行します。

ゴクゴルマ農園のカゲージャは、持ってきてほしい品があるようだ。"
1,"TEXT_BANMAM105_05265_SEQ_01",""
2,"TEXT_BANMAM105_05265_SEQ_02",""
3,"TEXT_BANMAM105_05265_SEQ_03",""
4,"TEXT_BANMAM105_05265_SEQ_04",""
5,"TEXT_BANMAM105_05265_SEQ_05",""
6,"TEXT_BANMAM105_05265_SEQ_06",""
7,"TEXT_BANMAM105_05265_SEQ_07",""
8,"TEXT_BANMAM105_05265_SEQ_08",""
9,"TEXT_BANMAM105_05265_SEQ_09",""
10,"TEXT_BANMAM105_05265_SEQ_10",""
11,"TEXT_BANMAM105_05265_SEQ_11",""
12,"TEXT_BANMAM105_05265_SEQ_12",""
13,"TEXT_BANMAM105_05265_SEQ_13",""
14,"TEXT_BANMAM105_05265_SEQ_14",""
15,"TEXT_BANMAM105_05265_SEQ_15",""
16,"TEXT_BANMAM105_05265_SEQ_16",""
17,"TEXT_BANMAM105_05265_SEQ_17",""
18,"TEXT_BANMAM105_05265_SEQ_18",""
19,"TEXT_BANMAM105_05265_SEQ_19",""
20,"TEXT_BANMAM105_05265_SEQ_20",""
21,"TEXT_BANMAM105_05265_SEQ_21",""
22,"TEXT_BANMAM105_05265_SEQ_22",""
23,"TEXT_BANMAM105_05265_SEQ_23",""
24,"TEXT_BANMAM105_05265_TODO_00","ゴルマジーカ蜜園のキーシェジャと話す"
25,"TEXT_BANMAM105_05265_TODO_01","指定地点を調べて<Sheet(EventItem,2003756,0)/>を入手"
26,"TEXT_BANMAM105_05265_TODO_02","カゲージャに<Sheet(EventItem,2003756,0)/>を渡す"
27,"TEXT_BANMAM105_05265_TODO_03",""
28,"TEXT_BANMAM105_05265_TODO_04",""
29,"TEXT_BANMAM105_05265_TODO_05",""
30,"TEXT_BANMAM105_05265_TODO_06",""
31,"TEXT_BANMAM105_05265_TODO_07",""
32,"TEXT_BANMAM105_05265_TODO_08",""
33,"TEXT_BANMAM105_05265_TODO_09",""
34,"TEXT_BANMAM105_05265_TODO_10",""
35,"TEXT_BANMAM105_05265_TODO_11",""
36,"TEXT_BANMAM105_05265_TODO_12",""
37,"TEXT_BANMAM105_05265_TODO_13",""
38,"TEXT_BANMAM105_05265_TODO_14",""
39,"TEXT_BANMAM105_05265_TODO_15",""
40,"TEXT_BANMAM105_05265_TODO_16",""
41,"TEXT_BANMAM105_05265_TODO_17",""
42,"TEXT_BANMAM105_05265_TODO_18",""
43,"TEXT_BANMAM105_05265_TODO_19",""
44,"TEXT_BANMAM105_05265_TODO_20",""
45,"TEXT_BANMAM105_05265_TODO_21",""
46,"TEXT_BANMAM105_05265_TODO_22",""
47,"TEXT_BANMAM105_05265_TODO_23",""
48,"TEXT_BANMAM105_05265_KAGEELJA_000_001","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん、お手間をかけてしまうけど、
ちょっとしたお使いをお願いしてもいいかな？
ゴルマジーカ蜜園から、ナジュールの茎を持ってきてほしいんだ。"
49,"TEXT_BANMAM105_05265_KAGEELJA_000_002","何に使うのかって、気になるかい？
実はアンギルさんと相談して、茎の再利用方法を……"
50,"TEXT_BANMAM105_05265_KAGEELJA_000_003","前に言ってた茎の再利用がうまくいきそうでね、
それでアンギルさんと相談して、今度は……"
51,"TEXT_BANMAM105_05265_KAGEELJA_000_004","って、あんまり引き留めても悪いね、続きはあとにしようか。
ゴルマジーカ蜜園の「キーシェジャ」に話せば、
茎をもらえるはずだから、どうかよろしく頼むよ。"
52,"TEXT_BANMAM105_05265_KIISHELJA_000_005","カゲージャから話は聞いてるよ、
<Sheet(EventItem,2003756,0)/>、あんたに渡せばいいのかい？
そこにまとめてあるから、好きに持ってってかまわないよ。"
53,"TEXT_BANMAM105_05265_KIISHELJA_000_006","何やら、新しいことに使ってるんだろう？
役立ててくれるならウチとしても嬉しいからね、
カゲージャにも、頑張れって伝えといておくれ！"
54,"TEXT_BANMAM105_05265_KAGEELJA_000_007","おかえり<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん、
<Sheet(EventItem,2003756,0)/>、もらってきてくれたかい？"
55,"TEXT_BANMAM105_05265_KAGEELJA_000_008","いいね、みっしり繊維が詰まってそうだ。
確かに受け取ったよ、ありがとう。"
56,"TEXT_BANMAM105_05265_KAGEELJA_000_009","ナジュールの茎は、実や葉っぱに繋がるところ……
詳しくない人には木の幹と誤解されがちな部分でね。
食べられなくはないけど、実の収穫後はいつも棄ててしまうんだ。"
57,"TEXT_BANMAM105_05265_KAGEELJA_000_010","ただ、アンギルさんに話してみたら、
豊富な繊維を糸や布として利用できるかもって話になってさ。
それでいろいろ試すために、持ってきてもらったってわけ。"
58,"TEXT_BANMAM105_05265_KAGEELJA_000_011","<Sheet(EventItem,2003756,0)/>の繊維を糸や布にできないかっていう例の試み、
思いのほか希望が持てそうでね。
今後も研究を続けていこうって、アンギルさんと話しているんだ。"
59,"TEXT_BANMAM105_05265_KAGEELJA_000_012","またお願いすることもあると思うから、
そのときは、どうかよろしくね。"
