#,Unknown0
0,
1,"Executes the following weaponskills in succession:
1. **Fast Blade**
2. **Savage Blade**
3. **Rage of Halone**

If any of the weaponskills are not ready, the combo will start again."
2,"Executes the following weaponskills in succession:
1. **Fast Blade**
2. **Riot Blade**
3. **Royal Authority**

If any of the weaponskills are not ready, the combo will start again.

※Action changes to **Atonement** while under the effect of **Sword Oath**."
3,"Executes the following weaponskills in succession:
1. **Heavy Swing**
2. **Skull Sunder**
3. **Butcher's Block**

If any of the weaponskills are not ready, the combo will start again."
4,"Executes the following weaponskills in succession:
1. **Heavy Swing**
2. **Maim**
3. **Storm's Path**

If any of the weaponskills are not ready, the combo will start again."
5,"Executes the following weaponskills in succession:
1. **Hard Slash**
2. **Spinning Slash**
3. **Power Slash**

If any of the weaponskills are not ready, the combo will start again."
6,"Executes the following weaponskills in succession:
1. **Hard Slash**
2. **Syphon Strike**
3. **Souleater**

If any of the weaponskills are not ready, the combo will start again."
7,"Executes the following weaponskills in succession:
1. **Bootshine**
2. **True Strike**
3. **Snap Punch**

If any of the weaponskills are not ready, the combo will start again."
8,"Executes the following weaponskills in succession:
1. **Dragon Kick**
2. **Twin Snakes**
3. **Demolish**

If any of the weaponskills are not ready, the combo will start again."
9,"Executes the following weaponskills in succession:
1. **Raiden Thrust**
2. **Full Thrust**
3. **Fang and Claw**
4. **Wheeling Thrust**

If any of the weaponskills are not ready, the combo will start again."
10,"Executes the following weaponskills in succession:
1. **Impulse Drive**
2. **Disembowel**
3. **Chaos Thrust**
4. **Wheeling Thrust**

If any of the weaponskills are not ready, the combo will start again."
11,"Executes the following weaponskills in succession:
1. **Spinning Edge**
2. **Gust Slash**
3. **Aeolian Edge**

If any of the weaponskills are not ready, the combo will start again.

※Action changes to **Hyosho Ranryu** while under the effect of **Three Mudra**."
12,"Executes the following weaponskills in succession:
1. **Spinning Edge**
2. **Shadow Fang**

If any of the weaponskills are not ready, the combo will start again."
13,"Executes the following weaponskills in succession:
1. **Hakaze**
2. **Yukikaze**

If any of the weaponskills are not ready, the combo will start again."
14,"Executes the following weaponskills in succession:
1. **Jinpu**
2. **Gekko**

If any of the weaponskills are not ready, the combo will start again."
15,"Executes the following weaponskills in succession:
1. **Shifu**
2. **Kasha**

If any of the weaponskills are not ready, the combo will start again."
16,"Executes the following weaponskills in succession:
1. **Heavy Shot**
2. **Straight Shot**

If any of the weaponskills are not ready, the combo will start again."
17,"Executes the following weaponskills in succession:
1. **Caustic Bite**
2. **Stormbite**

If any of the weaponskills are not ready, the combo will start again."
18,"Executes the following weaponskills in succession:
1. **Heated Split Shot**
2. **Heated Slug Shot**
3. **Heated Clean Shot**

If any of the weaponskills are not ready, the combo will start again.

※Action changes to **Heat Blast** when firearm is **Overheated**."
