key,0
#,
int32,int32
0,0
1,5
2,-10
3,-100
4,1000
5,1000
6,5
7,1
8,40
9,30
10,300
11,500
12,1400
13,0
14,0
15,1
16,5
17,2
18,15
19,100
20,0
21,0
22,20
23,50
24,50
25,0
26,0
27,30
28,30
29,10
30,3
31,0
32,0
33,10
34,10
35,2
36,15
37,40
38,10
39,2
40,3
41,80
42,3
43,150
44,15
45,15
46,8
47,10
48,0
49,0
50,3
51,3
52,3
53,3
54,0
55,0
56,0
57,0
58,0
59,5
60,30
61,70
62,10
63,50
64,70
65,10
66,50
67,70
68,7
69,3
70,50
71,10
72,80
73,80
74,20
75,90
76,10
77,70
78,0
79,0
80,6
81,15
82,0
83,0
84,-20
85,7
86,-30
87,0
88,0
89,15
90,5
91,3
92,10
93,0
94,20
95,900
96,0
97,2000
98,40
99,0
100,0
101,300
102,750
103,25
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
