key,0,1
#,,
int32,str,int32
0,"GL_SEQ_OFFER",0
1,"GL_SEQ_ACCEPTED",1
2,"GL_SEQ_RETRY",3
3,"GL_SEQ_FINISH",255
4,"GL_HOW_TO_1",33
5,"GL_HOW_TO_2",34
6,"GL_HOW_TO_3",35
7,"LOGMSG_LEVE_CLEAR",1358
8,"LOGMSG_LEVE_END_TIME",1360
9,"GL_HOW_TO_GAME_START",42
10,"GL_HOW_TO_GAME_SUCCESS",43
11,"GL_HOW_TO_GAME_FAILED",44
12,"GL_HOW_TO_GC_LEVE",112
13,"GL_HOW_TO_LEVE_EVENT",111
14,"",8
15,"",12
16,"",3
17,"",5
18,"",8
19,"",1
20,"",2
21,"",1
22,"",1200
23,"",690
24,"",10
25,"",7
26,"",95
27,"",90
28,"",85
29,"",55
30,"GL_GATHERING_EVAL_VALUE_A",25
31,"GL_GATHERING_EVAL_VALUE_B",10
32,"GL_GATHERING_EVAL_VALUE_C",5
33,"GL_GATHERING_EVAL_VALUE_D",0
34,"GL_GATHERING_EVAL_VALUE_E",0
35,"",1
36,"",9
37,"",100
38,"LOGMSG_LEVE_FAILED",1832
39,"GL_HOW_TO_LEVE_LINK",76
40,"",9000
41,"",6000
42,"",20
43,"",3000
44,"GL_BATTLE_EVENTITEM_DROP_RANK",10
45,"GL_BATTLE_PURSUIT_IDLE_AFTER_SPRINT",1
46,"GL_BATTLE_PURSUIT_ESCAPE_RANGE",3
47,"GL_BATTLE_PURSUIT_RANGE",20
48,"GL_BATTLE_DETECT_DROP_MAX",10
49,"GL_BATTLE_ROUND_EOBJ_BASE_ID",2001104
50,"GL_BATTLE_ROUND_TIME",5
51,"GL_BATTLE_ROUND_RANGE",10
52,"GL_BATTLE_ROUND_TIME_BNPC_BEFORE",5
53,"GL_BATTLE_ROUND_TIME_BNPC_AFTER",5
54,"GL_BATTLE_ORB_EOBJ_BASE_ID",2000707
55,"GL_BATTLE_ORB_EOBJ_POP_TIME",3
56,"GL_BATTLE_ORB_EOBJ_POP_BNPC_TIME",1
57,"GL_BATTLE_ORB_EOBJ_POP_END_TIME",2
58,"GL_BATTLE_CONCILIATE_EMOTE",35
59,"GL_BATTLE_GUIDE_RANGE",20
60,"GL_BATTLE_GUIDE_EMOTE",8
61,"GL_BATTLE_GUIDE_COMPLETE_WAIT_TIME",5
62,"GL_BATTLE_GUIDE_GUIDE_DISTANCE",2
63,"GL_BATTLE_GUIDE_FIRST_RANGE",20
64,"",15
65,"GL_PENETRATION_EMOTE_1",28
66,"GL_PENETRATION_EMOTE_2",12
67,"LOGMSG_LEVE_HAVE_EVENT_ITEM",1841
68,"LOGMSG_LEVE_HAVE_NO_EVENT_ITEM",1842
69,"LOGMSG_COMPANY_LEVE_PENETRATION_FAILED_USE_ITEM",1814
70,"GC_SUPPLY_CUSTOMTALK",720971
71,"LOGMSG_BATTLE_LEVE_DETECT_SUCCESS",1813
72,"",10
73,"",10
74,"",50
75,"",10
76,"",10
77,"",10
78,"",15
79,"",15
80,"",15
81,"",5
82,"",5
83,"",5
84,"",15
85,"",15
86,"",15
87,"",10
