key,0,1
#,Icon,
int32,Image,uint16
0,66001,0
1,66101,1
2,66102,2
3,66103,3
4,66121,6
5,66122,7
6,66123,8
7,66141,11
8,66142,12
9,66143,13
10,66021,16
11,66022,17
12,66023,18
13,66041,19
14,66042,20
15,66043,21
16,66061,22
17,66062,23
18,66063,24
19,1513,34
20,1563,35
21,1613,36
22,1662,37
23,1713,38
24,1762,39
25,1813,40
26,1862,41
27,66081,42
28,66082,43
29,66083,44
30,66161,45
31,66162,46
32,66163,47
33,66164,48
34,66165,49
35,66166,50
36,66167,51
37,66168,52
38,66169,53
39,66170,54
40,66171,55
41,66181,56
42,66182,57
43,66183,58
44,66184,59
45,66185,60
46,66186,61
47,66187,62
48,66188,63
49,66189,64
50,66190,65
51,66191,66
52,66301,67
53,66302,68
54,66303,69
55,66304,70
56,66305,75
57,66306,76
58,66307,77
59,66308,78
60,66309,79
61,66310,80
62,66311,81
63,66312,82
64,66313,83
65,66314,84
66,66315,85
67,66316,86
68,66317,87
69,66318,88
70,66319,89
71,66320,90
72,66321,91
73,66322,92
74,66323,93
75,66324,94
76,66325,95
77,66326,96
78,20007,108
79,20009,109
80,20010,110
81,20012,111
82,20011,112
83,20008,113
84,66104,4
85,66105,5
86,66124,9
87,66125,10
88,66144,14
89,66145,15
90,66031,25
91,66032,26
92,66033,27
93,66051,28
94,66052,29
95,66053,30
96,66071,31
97,66072,32
98,66073,33
99,66327,97
100,66328,98
101,66329,99
102,66330,100
103,66331,101
104,66332,72
105,66333,74
106,66334,71
107,66335,73
108,66336,102
109,66337,107
110,66338,105
111,66339,104
112,66340,103
113,66341,106
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
124,0,0
125,0,0
126,0,0
127,0,0
128,0,0
129,0,0
130,0,0
131,0,0
132,0,0
133,0,0
134,0,0
135,0,0
136,0,0
137,0,0
138,0,0
139,0,0
140,0,0
141,0,0
142,0,0
143,0,0
144,0,0
145,0,0
146,0,0
147,0,0
148,0,0
149,0,0
150,0,0
151,0,0
152,0,0
153,0,0
154,0,0
155,0,0
156,0,0
157,0,0
158,0,0
159,0,0
160,0,0
161,0,0
162,0,0
163,0,0
164,0,0
165,0,0
166,0,0
167,0,0
168,0,0
169,0,0
170,0,0
171,0,0
172,0,0
173,0,0
174,0,0
175,0,0
176,0,0
177,0,0
178,0,0
179,0,0
180,0,0
181,0,0
182,0,0
183,0,0
184,0,0
185,0,0
186,0,0
187,0,0
188,0,0
189,0,0
190,0,0
191,0,0
192,0,0
193,0,0
194,0,0
195,0,0
196,0,0
197,0,0
198,0,0
199,0,0
200,0,0
201,0,0
202,0,0
203,0,0
204,0,0
205,0,0
206,0,0
207,0,0
208,0,0
209,0,0
210,0,0
211,0,0
212,0,0
213,0,0
214,0,0
215,0,0
216,0,0
217,0,0
218,0,0
219,0,0
220,0,0
221,0,0
222,0,0
223,0,0
224,0,0
225,0,0
226,0,0
227,0,0
228,0,0
229,0,0
230,0,0
231,0,0
232,0,0
233,0,0
234,0,0
235,0,0
236,0,0
237,0,0
238,0,0
239,0,0
240,0,0
241,0,0
242,0,0
243,0,0
244,0,0
245,0,0
246,0,0
247,0,0
248,0,0
249,0,0
