key,0,1,2,3,4,5
#,Item{Disposed},,Item{Received},,Quantity{Received},
int32,Item,bit&01,Item,bit&02,uint32,uint16
3473408.0,0,False,0,False,0,0
3473409.0,13381,False,13630,False,1,1000
3473409.1,13382,False,13630,False,1,999
3473409.2,13383,False,13630,False,1,998
3473409.3,13384,False,13630,False,1,997
3473409.4,13385,False,13630,False,1,996
3473409.5,13386,False,13630,False,1,995
3473409.6,13387,False,13630,False,1,994
3473409.7,13388,False,13630,False,1,993
3473409.8,13389,False,13630,False,1,992
3473409.9,13390,False,13630,False,1,991
3473409.10,13391,False,13630,False,1,990
3473409.11,13392,False,13630,False,1,989
3473409.12,13393,False,13630,False,1,988
3473409.13,13394,False,13630,False,1,987
3473409.14,13395,False,13630,False,1,986
3473409.15,13396,False,13630,False,1,985
3473409.16,13397,False,13630,False,1,984
3473409.17,13398,False,13630,False,1,983
3473409.18,13399,False,13630,False,1,982
3473409.19,13400,False,13630,False,1,981
3473409.20,13401,False,13630,False,1,980
3473409.21,13402,False,13630,False,1,979
3473409.22,13403,False,13630,False,1,978
3473409.23,13404,False,13630,False,1,977
3473409.24,13405,False,13630,False,1,976
3473409.25,13406,False,13630,False,1,975
3473409.26,13407,False,13630,False,1,974
3473409.27,13408,False,13630,False,1,973
3473409.28,13409,False,13630,False,1,972
3473409.29,13410,False,13630,False,1,971
3473409.30,13411,False,13630,False,1,970
3473409.31,13412,False,13630,False,1,969
3473409.32,13413,False,13630,False,1,968
3473409.33,13414,False,13630,False,1,967
3473409.34,13415,False,13630,False,1,966
3473409.35,13416,False,13630,False,1,965
3473409.36,13417,False,13630,False,1,964
3473409.37,13418,False,13630,False,1,963
3473409.38,13419,False,13630,False,1,962
3473409.39,13420,False,13630,False,1,961
3473409.40,13421,False,13630,False,1,960
3473409.41,13422,False,13630,False,1,959
3473409.42,13423,False,13630,False,1,958
3473409.43,13424,False,13630,False,1,957
3473409.44,13425,False,13630,False,1,956
3473409.45,13426,False,13630,False,1,955
3473409.46,13427,False,13630,False,1,954
3473409.47,13428,False,13630,False,1,953
3473409.48,13429,False,13630,False,1,952
3473409.49,13430,False,13630,False,1,951
3473409.50,13431,False,13630,False,1,950
3473409.51,13432,False,13630,False,1,949
3473409.52,13433,False,13630,False,1,948
3473409.53,13434,False,13630,False,1,947
3473409.54,13435,False,13630,False,1,946
3473409.55,13436,False,13630,False,1,945
3473409.56,13437,False,13630,False,1,944
3473409.57,13438,False,13630,False,1,943
3473409.58,13439,False,13630,False,1,942
3473409.59,13440,False,13630,False,1,941
3473409.60,13441,False,13630,False,1,940
3473409.61,13442,False,13630,False,1,939
3473409.62,13443,False,13630,False,1,900
3473409.63,13444,False,13630,False,1,899
3473409.64,13445,False,13630,False,1,898
3473409.65,13446,False,13630,False,1,897
3473409.66,13447,False,13630,False,1,896
3473409.67,13448,False,13630,False,1,895
3473409.68,13449,False,13630,False,1,894
3473409.69,13450,False,13630,False,1,893
3473409.70,13451,False,13630,False,1,892
3473409.71,13452,False,13630,False,1,891
3473409.72,13453,False,13630,False,1,890
3473409.73,13454,False,13630,False,1,889
3473409.74,13455,False,13630,False,1,888
3473409.75,13456,False,13630,False,1,887
3473409.76,13457,False,13630,False,1,886
3473409.77,13458,False,13630,False,1,885
3473409.78,13459,False,13630,False,1,884
3473409.79,13460,False,13630,False,1,883
3473409.80,13461,False,13630,False,1,882
3473409.81,13462,False,13630,False,1,881
3473409.82,13463,False,13630,False,1,880
3473409.83,13464,False,13630,False,1,879
3473409.84,13465,False,13630,False,1,878
3473409.85,13466,False,13630,False,1,877
3473409.86,13467,False,13630,False,1,876
3473409.87,13468,False,13630,False,1,875
3473409.88,13469,False,13630,False,1,874
3473409.89,13470,False,13630,False,1,873
3473409.90,13471,False,13630,False,1,872
3473409.91,13472,False,13630,False,1,871
3473409.92,13473,False,13630,False,1,870
3473409.93,13474,False,13630,False,1,869
3473409.94,13475,False,13630,False,1,868
3473409.95,13476,False,13630,False,1,867
3473409.96,13477,False,13630,False,1,866
3473409.97,13478,False,13630,False,1,865
3473409.98,13479,False,13630,False,1,864
3473409.99,13480,False,13630,False,1,863
3473409.100,13481,False,13630,False,1,862
3473409.101,13482,False,13630,False,1,861
3473409.102,13483,False,13630,False,1,860
3473409.103,13484,False,13630,False,1,859
3473409.104,13485,False,13630,False,1,858
3473409.105,13486,False,13630,False,1,857
3473409.106,13487,False,13630,False,1,856
3473409.107,13488,False,13630,False,1,855
3473409.108,13489,False,13630,False,1,854
3473409.109,13490,False,13630,False,1,853
3473409.110,13491,False,13630,False,1,852
3473409.111,13492,False,13630,False,1,851
3473409.112,13493,False,13630,False,1,850
3473409.113,13494,False,13630,False,1,849
3473409.114,13495,False,13630,False,1,848
3473409.115,13496,False,13630,False,1,847
3473409.116,13497,False,13630,False,1,846
3473409.117,13498,False,13630,False,1,845
3473409.118,13499,False,13630,False,1,844
3473409.119,13500,False,13630,False,1,843
3473409.120,13501,False,13630,False,1,842
3473409.121,13502,False,13630,False,1,841
3473409.122,13503,False,13630,False,1,840
3473409.123,13504,False,13630,False,1,839
3473409.124,13505,False,13630,False,1,800
3473409.125,13506,False,13630,False,1,799
3473409.126,13507,False,13630,False,1,798
3473409.127,13508,False,13630,False,1,797
3473409.128,13509,False,13630,False,1,796
3473409.129,13510,False,13630,False,1,795
3473409.130,13511,False,13630,False,1,794
3473409.131,13512,False,13630,False,1,793
3473409.132,13513,False,13630,False,1,792
3473409.133,13514,False,13630,False,1,791
3473409.134,13515,False,13630,False,1,790
3473409.135,13516,False,13630,False,1,789
3473409.136,13517,False,13630,False,1,788
3473409.137,13518,False,13630,False,1,787
3473409.138,13519,False,13630,False,1,786
3473409.139,13520,False,13630,False,1,785
3473409.140,13521,False,13630,False,1,784
3473409.141,13522,False,13630,False,1,783
3473409.142,13523,False,13630,False,1,782
3473409.143,13524,False,13630,False,1,781
3473409.144,13525,False,13630,False,1,780
3473409.145,13526,False,13630,False,1,779
3473409.146,13527,False,13630,False,1,778
3473409.147,13528,False,13630,False,1,777
3473409.148,13529,False,13630,False,1,776
3473409.149,13530,False,13630,False,1,775
3473409.150,13531,False,13630,False,1,774
3473409.151,13532,False,13630,False,1,773
3473409.152,13533,False,13630,False,1,772
3473409.153,13534,False,13630,False,1,771
3473409.154,13535,False,13630,False,1,770
3473409.155,13536,False,13630,False,1,769
3473409.156,13537,False,13630,False,1,768
3473409.157,13538,False,13630,False,1,767
3473409.158,13539,False,13630,False,1,766
3473409.159,13540,False,13630,False,1,765
3473409.160,13541,False,13630,False,1,764
3473409.161,13542,False,13630,False,1,763
3473409.162,13543,False,13630,False,1,762
3473409.163,13544,False,13630,False,1,761
3473409.164,13545,False,13630,False,1,760
3473409.165,13546,False,13630,False,1,759
3473409.166,13547,False,13630,False,1,758
3473409.167,13548,False,13630,False,1,757
3473409.168,13549,False,13630,False,1,756
3473409.169,13550,False,13630,False,1,755
3473409.170,13551,False,13630,False,1,754
3473409.171,13552,False,13630,False,1,753
3473409.172,13553,False,13630,False,1,752
3473409.173,13554,False,13630,False,1,751
3473409.174,13555,False,13630,False,1,750
3473409.175,13556,False,13630,False,1,749
3473409.176,13557,False,13630,False,1,748
3473409.177,13558,False,13630,False,1,747
3473409.178,13559,False,13630,False,1,746
3473409.179,13560,False,13630,False,1,745
3473409.180,13561,False,13630,False,1,744
3473409.181,13562,False,13630,False,1,743
3473409.182,13563,False,13630,False,1,742
3473409.183,13564,False,13630,False,1,741
3473409.184,13565,False,13630,False,1,740
3473409.185,13566,False,13630,False,1,739
3473409.186,16835,False,13630,False,2,700
3473409.187,16836,False,13630,False,2,699
3473409.188,16837,False,13630,False,2,698
3473409.189,16838,False,13630,False,2,697
3473409.190,16839,False,13630,False,2,696
3473409.191,16840,False,13630,False,2,695
3473409.192,16841,False,13630,False,2,694
3473409.193,16842,False,13630,False,2,693
3473409.194,16843,False,13630,False,2,692
3473409.195,16844,False,13630,False,2,691
3473409.196,16845,False,13630,False,2,690
3473409.197,16846,False,13630,False,2,689
3473409.198,16847,False,13630,False,2,688
3473409.199,16848,False,13630,False,2,687
3473409.200,16849,False,13630,False,2,686
3473409.201,16850,False,13630,False,2,685
3473409.202,16851,False,13630,False,2,684
3473409.203,16852,False,13630,False,2,683
3473409.204,16853,False,13630,False,2,682
3473409.205,16854,False,13630,False,2,681
3473409.206,16855,False,13630,False,2,680
3473409.207,16856,False,13630,False,2,679
3473409.208,16857,False,13630,False,2,678
3473409.209,16858,False,13630,False,2,677
3473409.210,16859,False,13630,False,2,676
3473409.211,16860,False,13630,False,2,675
3473409.212,16861,False,13630,False,2,674
3473409.213,16862,False,13630,False,2,673
3473409.214,16863,False,13630,False,2,672
3473409.215,16864,False,13630,False,2,671
3473409.216,16865,False,13630,False,2,670
3473409.217,16866,False,13630,False,2,669
3473409.218,16867,False,13630,False,2,668
3473409.219,16868,False,13630,False,2,667
3473409.220,16869,False,13630,False,2,666
3473409.221,16870,False,13630,False,2,665
3473409.222,16871,False,13630,False,2,664
3473409.223,16872,False,13630,False,2,663
3473409.224,16873,False,13630,False,2,662
3473409.225,16874,False,13630,False,2,661
3473409.226,16875,False,13630,False,2,660
3473409.227,16876,False,13630,False,2,659
3473409.228,16877,False,13630,False,2,658
3473409.229,16878,False,13630,False,2,657
3473409.230,16879,False,13630,False,2,656
3473409.231,16880,False,13630,False,2,655
3473409.232,16881,False,13630,False,2,654
3473409.233,16882,False,13630,False,2,653
3473409.234,16883,False,13630,False,2,652
3473409.235,16884,False,13630,False,2,651
3473409.236,16885,False,13630,False,2,650
3473409.237,16886,False,13630,False,2,649
3473409.238,16887,False,13630,False,2,648
3473409.239,16888,False,13630,False,2,647
3473409.240,16889,False,13630,False,2,646
3473409.241,16890,False,13630,False,2,645
3473409.242,16891,False,13630,False,2,644
3473409.243,16892,False,13630,False,2,643
3473409.244,16893,False,13630,False,2,642
3473409.245,16894,False,13630,False,2,641
3473409.246,16895,False,13630,False,2,640
3473409.247,16896,False,13630,False,2,639
3473409.248,17244,False,13630,False,3,638
3473409.249,17245,False,13630,False,3,637
3473409.250,17246,False,13630,False,3,636
3473409.251,17247,False,13630,False,3,635
3473409.252,17248,False,13630,False,3,634
3473409.253,17249,False,13630,False,3,633
3473409.254,17250,False,13630,False,3,632
3473409.255,17251,False,13630,False,3,631
3473409.256,17252,False,13630,False,3,630
3473409.257,17253,False,13630,False,3,629
3473409.258,17254,False,13630,False,3,628
3473409.259,17255,False,13630,False,3,627
3473409.260,17256,False,13630,False,3,626
3473409.261,17257,False,13630,False,3,625
3473409.262,17258,False,13630,False,3,624
3473409.263,17259,False,13630,False,3,623
3473409.264,17260,False,13630,False,3,622
3473409.265,17261,False,13630,False,3,621
3473409.266,17262,False,13630,False,3,620
3473409.267,17263,False,13630,False,3,619
3473409.268,17264,False,13630,False,3,618
3473409.269,17265,False,13630,False,3,617
3473409.270,17266,False,13630,False,3,616
3473409.271,17267,False,13630,False,3,615
3473409.272,17268,False,13630,False,3,614
3473409.273,17269,False,13630,False,3,613
3473409.274,17270,False,13630,False,3,612
3473409.275,17271,False,13630,False,3,611
3473409.276,17272,False,13630,False,3,610
3473409.277,17273,False,13630,False,3,609
3473409.278,17274,False,13630,False,3,608
3473409.279,17275,False,13630,False,3,607
3473409.280,17276,False,13630,False,3,606
3473409.281,17277,False,13630,False,3,605
3473409.282,17278,False,13630,False,3,604
3473409.283,17279,False,13630,False,3,603
3473409.284,17280,False,13630,False,3,602
3473409.285,17281,False,13630,False,3,601
3473409.286,17282,False,13630,False,3,600
3473409.287,17283,False,13630,False,3,599
3473409.288,17284,False,13630,False,3,598
3473409.289,17285,False,13630,False,3,597
3473409.290,17286,False,13630,False,3,596
3473409.291,17287,False,13630,False,3,595
3473409.292,17288,False,13630,False,3,594
3473409.293,17289,False,13630,False,3,593
3473409.294,17290,False,13630,False,3,592
3473409.295,17291,False,13630,False,3,591
3473409.296,17292,False,13630,False,3,590
3473409.297,17293,False,13630,False,3,589
3473409.298,17294,False,13630,False,3,588
3473409.299,17295,False,13630,False,3,587
3473409.300,17296,False,13630,False,3,586
3473409.301,17297,False,13630,False,3,585
3473409.302,17298,False,13630,False,3,584
3473409.303,17299,False,13630,False,3,583
3473409.304,17300,False,13630,False,3,582
3473409.305,17301,False,13630,False,3,581
3473409.306,17302,False,13630,False,3,580
3473409.307,17303,False,13630,False,3,579
3473409.308,17304,False,13630,False,3,578
3473409.309,17305,False,13630,False,3,577
3473409.310,13879,False,13630,False,2,576
3473409.311,13880,False,13630,False,4,575
3473409.312,13881,False,13630,False,4,574
3473409.313,13882,False,13630,False,4,573
3473409.314,13883,False,13630,False,4,572
3473409.315,13884,False,13630,False,4,571
3473409.316,13885,False,13630,False,4,570
3473409.317,13886,False,13630,False,4,569
3473409.318,13887,False,13630,False,4,568
3473409.319,13888,False,13630,False,4,567
3473409.320,13889,False,13630,False,4,566
3473409.321,13890,False,13630,False,4,565
3473409.322,13891,False,13630,False,4,564
3473409.323,13878,False,13630,False,2,563
3473409.324,20454,False,13630,False,4,562
3473409.325,20455,False,13630,False,4,561
3473410.0,7796,False,21072,False,1,99
3473410.1,13634,False,21076,False,1,98
3473410.2,13633,False,21075,False,1,97
3473410.3,13636,False,21078,False,1,96
3473410.4,13635,False,21077,False,1,95
3473410.5,8222,False,21073,False,1,94
3473410.6,13632,False,21074,False,1,93
3473410.7,14938,False,21079,False,1,92
3473410.8,15423,False,21080,False,1,91
3473411.0,13634,False,21076,False,1,100
3473412.0,13633,False,21075,False,1,100
3473413.0,13636,False,21078,False,1,100
3473414.0,13635,False,21077,False,1,100
3473415.0,8222,False,21073,False,1,100
3473416.0,13632,False,21074,False,1,100
3473417.0,14938,False,21079,False,1,100
3473418.0,15423,False,21080,False,1,100
3473419.0,7796,False,21072,False,1,100
3473420.0,30342,False,31357,False,1,100
3473420.1,30343,False,31357,False,1,100
3473420.2,30344,False,31357,False,1,100
3473420.3,30345,False,31357,False,1,100
3473420.4,30346,False,31357,False,1,100
3473420.5,30347,False,31357,False,1,100
3473420.6,30348,False,31357,False,1,100
3473420.7,30349,False,31357,False,1,100
3473420.8,30350,False,31357,False,1,100
3473420.9,30351,False,31357,False,1,100
3473420.10,30352,False,31357,False,1,100
3473420.11,30353,False,31357,False,1,100
3473420.12,30354,False,31357,False,1,100
3473420.13,30355,False,31357,False,1,100
3473420.14,30356,False,31357,False,1,100
3473420.15,30358,False,31357,False,1,100
3473420.16,30360,False,31357,False,1,100
3473420.17,32196,False,31357,False,5,100
3473420.18,32197,False,31357,False,5,100
3473420.19,32198,False,31357,False,5,100
3473420.20,32199,False,31357,False,5,100
3473420.21,33798,False,33797,False,1,100
3473420.22,33799,False,33797,False,1,100
3473420.23,33800,False,33797,False,1,100
3473420.24,33801,False,33797,False,1,100
3473420.25,33802,False,33797,False,1,100
3473420.26,33803,False,33797,False,1,100
3473420.27,33804,False,33797,False,1,100
3473420.28,33805,False,33797,False,1,100
3473420.29,33806,False,33797,False,1,100
3473420.30,33807,False,33797,False,1,100
3473420.31,33808,False,33797,False,1,100
3473420.32,33809,False,33797,False,1,100
3473420.33,33810,False,33797,False,1,100
3473420.34,33811,False,33797,False,1,100
3473420.35,33812,False,33797,False,1,100
3473420.36,33813,False,33797,False,1,100
3473421.0,30342,False,31351,False,3,100
3473421.1,30343,False,31351,False,3,100
3473421.2,30344,False,31351,False,3,100
3473421.3,30345,False,31351,False,3,100
3473421.4,30346,False,31351,False,3,100
3473421.5,30347,False,31351,False,3,100
3473421.6,30348,False,31351,False,3,100
3473421.7,30349,False,31351,False,3,100
3473421.8,30350,False,31351,False,3,100
3473421.9,30351,False,31351,False,3,100
3473421.10,30352,False,31351,False,3,100
3473421.11,30353,False,31351,False,3,100
3473421.12,30354,False,31351,False,3,100
3473421.13,30355,False,31351,False,3,100
3473421.14,30356,False,31351,False,3,100
3473421.15,30358,False,31351,False,3,100
3473421.16,30360,False,31351,False,3,100
3473421.17,32196,False,32179,False,5,100
3473421.18,32197,False,32179,False,5,100
3473421.19,32198,False,32179,False,5,100
3473421.20,32199,False,32179,False,5,100
3473422.0,30342,False,31351,False,3,100
3473422.1,30343,False,31351,False,3,100
3473422.2,30344,False,31351,False,3,100
3473422.3,30345,False,31351,False,3,100
3473422.4,30346,False,31351,False,3,100
3473422.5,30347,False,31351,False,3,100
3473422.6,30348,False,31351,False,3,100
3473422.7,30349,False,31351,False,3,100
3473422.8,30350,False,31351,False,3,100
3473422.9,30351,False,31351,False,3,100
3473422.10,30352,False,31351,False,3,100
3473422.11,30353,False,31351,False,3,100
3473422.12,30354,False,31351,False,3,100
3473422.13,30355,False,31351,False,3,100
3473422.14,30356,False,31351,False,3,100
3473422.15,30358,False,31351,False,3,100
3473422.16,30360,False,31351,False,3,100
3473422.17,32196,False,32179,False,5,100
3473422.18,32197,False,32179,False,5,100
3473422.19,32198,False,32179,False,5,100
3473422.20,32199,False,32179,False,5,100
3473422.21,33798,False,33886,False,5,100
3473422.22,33799,False,33886,False,5,100
3473422.23,33800,False,33886,False,5,100
3473422.24,33801,False,33886,False,5,100
3473422.25,33802,False,33886,False,5,100
3473422.26,33803,False,33886,False,5,100
3473422.27,33804,False,33886,False,5,100
3473422.28,33805,False,33886,False,5,100
3473422.29,33806,False,33886,False,5,100
3473422.30,33807,False,33886,False,5,100
3473422.31,33808,False,33886,False,5,100
3473422.32,33809,False,33886,False,5,100
3473422.33,33810,False,33886,False,5,100
3473422.34,33811,False,33886,False,5,100
3473422.35,33812,False,33886,False,5,100
3473422.36,33813,False,33886,False,5,100
3473423.0,47728,False,45043,False,10,100
3473423.1,47729,False,45043,False,10,100
3473423.2,47730,False,45043,False,10,100
3473423.3,47731,False,45043,False,10,100
3473423.4,47732,False,45043,False,10,100
3473423.5,47733,False,45043,False,10,100
3473423.6,47734,False,45043,False,10,100
3473423.7,47735,False,45043,False,10,100
3473423.8,47736,False,45043,False,10,100
3473423.9,47737,False,45043,False,10,100
3473423.10,47738,False,45043,False,10,100
3473423.11,47751,False,45043,False,10,100
3473423.12,47752,False,45043,False,10,100
3473423.13,47753,False,45043,False,10,100
3473423.14,47754,False,45043,False,10,100
3473423.15,47755,False,45043,False,10,100
3473423.16,47756,False,45043,False,10,100
3473423.17,47757,False,45043,False,10,100
3473423.18,48748,False,45043,False,10,100
3473423.19,48749,False,45043,False,10,100
3473423.20,47866,False,45043,False,10,150
3473423.21,47867,False,45043,False,10,150
3473423.22,49823,False,45043,False,10,100
3473423.23,49825,False,45043,False,10,100
3473423.24,49824,False,45043,False,10,100
