key,0,1
#,,
int32,byte,uint32
0.0,0,0
1.0,0,67082
1.1,0,67670
1.2,0,67865
1.3,0,67866
1.4,0,67867
2.0,0,67082
2.1,0,67670
2.2,0,67865
2.3,0,67866
2.4,0,67867
2.5,0,0
2.6,0,0
2.7,0,0
2.8,0,0
2.9,0,0
2.10,0,0
2.11,0,0
2.12,0,0
2.13,0,0
2.14,0,0
2.15,0,0
2.16,0,0
2.17,0,0
2.18,0,0
2.19,0,0
2.20,0,0
2.21,0,0
2.22,0,0
2.23,0,0
2.24,0,0
2.25,0,0
2.26,0,0
2.27,0,0
2.28,0,0
2.29,0,0
2.30,0,0
2.31,0,0
2.32,0,0
2.33,0,0
2.34,0,0
2.35,0,0
2.36,0,0
2.37,0,0
2.38,0,0
2.39,0,0
2.40,0,0
2.41,0,0
2.42,0,0
2.43,0,0
2.44,0,0
2.45,0,0
2.46,0,0
2.47,0,0
2.48,0,0
2.49,0,0
3.0,0,65890
3.1,0,67760
3.2,0,67913
3.3,0,68546
3.4,0,68711
3.5,0,69259
3.6,0,69558
3.7,0,70005
3.8,0,70195
3.9,0,70318
3.10,0,70764
4.0,0,66837
4.1,0,66083
4.2,0,67756
4.3,0,67956
4.4,0,68618
4.5,0,68741
4.6,0,69292
4.7,0,69533
4.8,0,70002
4.9,0,70190
4.10,0,70344
5.0,0,66702
5.1,0,65774
5.2,0,67687
5.3,0,67084
5.4,0,68548
5.5,0,68707
5.6,0,69204
5.7,0,70056
5.8,0,70191
5.9,0,70322
6.0,0,66037
6.1,0,67759
6.2,0,67944
6.3,0,68620
6.4,0,68744
6.5,0,69386
6.6,0,70007
6.7,0,70256
6.8,0,70347
6.9,0,70774
7.0,0,66095
7.1,0,67668
7.2,0,67959
7.3,0,68615
7.4,0,68740
7.5,0,69383
7.6,0,69626
7.7,0,70126
7.8,0,70257
7.9,0,70346
7.10,0,70778
8.0,0,67671
8.1,0,67960
8.2,0,68670
8.3,0,68743
8.4,0,69499
8.5,0,69591
8.6,0,70120
9.0,0,67079
9.1,0,67663
9.2,0,67676
9.3,0,68496
9.4,0,68673
9.5,0,69200
9.6,0,69503
9.7,0,69619
9.8,0,70077
9.9,0,70260
9.10,0,70719
9.11,0,70857
10.0,0,66832
10.1,0,65823
10.2,0,67753
10.3,0,67085
10.4,0,67961
10.5,0,68550
10.6,0,68712
10.7,0,69274
10.8,0,69559
10.9,0,70125
11.0,0,69383
11.1,0,69626
11.2,0,70126
12.0,0,68615
12.1,0,68740
12.2,0,69383
12.3,0,69626
12.4,0,70126
12.5,0,70258
12.6,0,70347
12.7,0,70779
12.8,0,70961
13.0,0,67669
13.1,0,69590
13.2,0,70120
13.3,0,70263
13.4,0,70858
14.0,0,68744
14.1,0,69386
14.2,0,69533
14.3,0,70256
15.0,0,68744
15.1,0,70256
16.0,0,67758
16.1,0,67944
16.2,0,68620
16.3,0,69387
16.4,0,69533
17.0,0,67084
17.1,0,68548
17.2,0,68707
17.3,0,69204
17.4,0,70056
17.5,0,70191
18.0,0,67687
18.1,0,68705
18.2,0,69204
18.3,0,70056
18.4,0,70191
18.5,0,70321
18.6,0,70720
19.0,0,66853
19.1,0,66402
19.2,0,68504
19.3,0,70264
19.4,0,70350
20.0,0,67670
20.1,0,68497
20.2,0,68674
20.3,0,69196
20.4,0,69510
20.5,0,69627
20.6,0,70080
20.7,0,70302
20.8,0,70552
21.0,0,67074
21.1,0,67672
21.2,0,68492
21.3,0,68671
21.4,0,69199
21.5,0,69502
21.6,0,69618
21.7,0,70076
21.8,0,70259
21.9,0,70718
21.10,0,70857
22.0,0,67079
22.1,0,67663
22.2,0,67676
22.3,0,68496
22.4,0,68673
22.5,0,69200
22.6,0,69503
22.7,0,69619
22.8,0,70077
22.9,0,70260
22.10,0,70719
22.11,0,70857
23.0,0,68672
23.1,0,69200
23.2,0,69201
23.3,0,69503
23.4,0,70076
23.5,0,70124
23.6,0,70260
23.7,0,70857
24.0,0,67082
24.1,0,67670
24.2,0,67867
24.3,0,68497
24.4,0,68674
24.5,0,69196
24.6,0,69510
24.7,0,69627
24.8,0,70080
24.9,0,70302
24.10,0,70552
24.11,0,70834
25.0,0,68618
25.1,0,68741
25.2,0,69288
25.3,0,69532
25.4,0,70001
25.5,0,70190
25.6,0,70344
25.7,0,70787
26.0,0,68624
26.1,0,67095
26.2,0,65968
26.3,0,67086
26.4,0,68736
26.5,0,69593
26.6,0,70331
26.7,0,66844
26.8,0,67644
26.9,0,67790
26.10,0,67876
26.11,0,67739
26.12,0,67825
26.13,0,68479
26.14,0,69707
26.15,0,70540
26.16,0,70332
26.17,0,67082
26.18,0,67670
26.19,0,67867
26.20,0,68497
26.21,0,68674
26.22,0,69196
26.23,0,69510
26.24,0,69627
26.25,0,70080
26.26,0,70301
26.27,0,70551
26.28,0,70833
27.0,0,66241
27.1,0,67747
27.2,0,68614
27.3,0,69371
27.4,0,70188
28.0,0,67670
28.1,0,67867
28.2,0,68497
28.3,0,68674
28.4,0,69196
28.5,0,69510
28.6,0,69627
28.7,0,70080
28.8,0,70302
28.9,0,70552
28.10,0,70834
29.0,0,68497
29.1,0,68674
29.2,0,69196
29.3,0,69510
29.4,0,69627
29.5,0,70080
29.6,0,70302
29.7,0,70552
29.8,0,70834
30.0,0,69510
30.1,0,69627
30.2,0,70080
30.3,0,70302
30.4,0,70552
30.5,0,70834
31.0,0,70302
31.1,0,70552
31.2,0,70834
32.0,0,69532
32.1,0,70001
33.0,0,66702
33.1,0,66706
33.2,0,66710
33.3,0,65774
33.4,0,67687
33.5,0,67084
33.6,0,68548
33.7,0,68707
33.8,0,69204
34.0,1,36001
34.1,1,36002
34.2,1,36003
34.3,1,36004
35.0,0,67660
35.1,0,68493
35.2,0,68672
35.3,0,69201
35.4,0,69619
35.5,0,70077
35.6,0,70718
35.7,0,70857
