key,0
#,
int32,byte
0,0
1,3
2,3
3,3
4,4
5,4
6,4
7,5
8,5
9,5
10,6
11,6
12,6
13,7
14,7
15,7
16,8
17,8
18,8
19,9
20,9
21,10
22,10
23,11
24,12
25,13
26,14
27,15
28,16
29,17
30,18
31,19
32,20
33,21
34,22
35,22
36,23
37,23
38,24
39,25
40,26
41,27
42,29
43,31
44,32
45,33
46,34
47,35
48,37
49,38
50,40
51,41
52,41
53,42
54,42
55,43
56,43
57,44
58,44
59,45
60,99
61,5
62,8
63,11
64,14
65,17
66,20
67,23
68,26
69,29
70,99
71,99
72,99
73,99
74,99
75,99
76,99
77,99
78,99
79,99
80,99
81,5
82,8
83,11
84,14
85,17
86,20
87,23
88,26
89,29
90,99
91,5
92,8
93,11
94,14
95,17
96,20
97,23
98,26
99,29
100,99
