key,0
#,Dialogue
int32,AnimaWeapon5SpiritTalkParam
0.0,0
1.0,1
2.0,2
3.0,3
4.0,4
4.1,5
4.2,6
5.0,7
5.1,8
5.2,9
5.3,10
5.4,11
5.5,12
5.6,13
5.7,14
6.0,15
6.1,16
6.2,17
6.3,18
6.4,19
6.5,20
6.6,21
6.7,22
7.0,23
7.1,24
7.2,25
7.3,26
7.4,27
7.5,28
7.6,29
7.7,30
8.0,31
8.1,32
8.2,33
8.3,34
8.4,35
8.5,36
8.6,37
8.7,38
9.0,39
9.1,40
9.2,41
10.0,42
10.1,43
10.2,44
11.0,45
11.1,46
11.2,47
11.3,48
11.4,49
12.0,50
12.1,51
12.2,52
13.0,53
13.1,54
13.2,55
14.0,56
14.1,57
14.2,58
15.0,59
15.1,60
15.2,61
15.3,62
15.4,63
16.0,64
16.1,65
16.2,66
17.0,67
