#,Item
0,0
1,4551
2,5361
3,5364
4,5367
5,5368
6,5371
7,5373
8,5374
9,5376
10,5378
11,5379
12,7606
13,9511
14,5377
15,5366
16,12580
17,12581
18,12582
19,12583
20,12584
21,12232
22,13758
23,14158
24,14157
25,5375
26,19925
27,19926
28,5372
29,19927
30,19928
31,26510
32,26514
33,26518
34,26522
35,26526
36,26530
37,27689
38,27690
39,27691
40,27692
41,27693
42,0
43,0
44,0
45,0
100,4551
101,5056
102,5091
103,5057
104,7018
105,5092
106,5058
107,7019
108,5093
109,5065
110,5099
111,5059
112,5094
113,7020
114,5061
115,5095
116,5060
117,7607
118,9358
119,12518
120,12519
121,12524
122,12525
123,12526
124,12527
125,12913
126,14935
127,12530
128,19939
129,19941
130,19943
131,19945
132,19947
133,25009
134,26511
135,26515
136,26519
137,26523
138,26527
139,26532
140,12528
141,27706
142,27708
143,27711
144,27713
145,27714
146,0
147,0
148,0
149,0
200,4551
201,5056
202,5081
203,5091
204,5071
205,5057
206,5092
207,5072
208,7021
209,5082
210,5058
211,7024
212,5073
213,5093
214,7022
215,5083
216,5065
217,5089
218,5099
219,5079
220,5059
221,5084
222,5074
223,7023
224,5094
225,5085
226,5075
227,5061
228,5095
229,5060
230,8029
231,12518
232,12519
233,12524
234,12525
235,12526
236,12527
237,12913
238,14935
239,12530
240,14146
241,19939
242,19941
243,19943
244,19945
245,19947
246,25009
247,26508
248,26512
249,26516
250,26520
251,26524
252,26532
253,12528
254,27706
255,27708
256,27711
257,27713
258,27714
259,0
300,4551
301,5062
302,5086
303,5258
304,5170
305,5173
306,5169
307,5171
308,5174
309,5172
310,5063
311,5087
312,5259
313,5202
314,5203
315,5199
316,5198
317,5201
318,5200
319,5064
320,5088
321,7009
322,5260
323,5180
324,5178
325,5175
326,5179
327,5176
328,5177
329,5065
330,5089
331,5193
332,5196
333,5262
334,5185
335,5183
336,5184
337,5186
338,5181
339,5182
340,5066
341,5090
342,5194
343,5204
344,5068
345,5213
346,5067
347,5192
348,5190
349,5189
350,5191
351,5188
352,5187
353,9359
354,5069
355,9360
356,12518
357,12519
358,12520
359,12521
360,12522
361,12523
362,12912
363,12541
364,12548
365,14149
366,12544
367,20008
368,19942
369,19944
370,19946
371,26509
372,26513
373,26517
374,26521
375,26525
376,19962
377,19938
378,19967
379,27707
380,27709
381,27710
382,27712
383,27715
384,27720
385,27721
386,27722
387,27723
388,27724
389,0
390,0
400,4551
401,5275
402,5276
403,5277
404,5280
405,5282
406,5284
407,5285
408,5287
409,5286
410,5288
411,5290
412,5289
413,7608
414,9514
415,9361
416,12562
417,12563
418,12564
419,12565
420,12566
421,12567
422,12233
423,19993
424,19994
425,19995
426,19996
427,19997
428,27738
429,27739
430,27740
431,27741
432,27742
433,0
434,0
435,0
500,4551
501,5333
502,5324
503,5334
504,5325
505,7025
506,5335
507,5326
508,5336
509,5327
510,7026
511,5337
512,5328
513,7027
514,5329
515,7777
516,5338
517,5330
518,7609
519,9517
520,9362
521,12588
522,12589
523,12590
524,12591
525,12592
526,12593
527,12231
528,19974
529,19977
530,19980
531,19983
532,19987
533,27746
534,27749
535,27752
536,27755
537,27758
538,27751
539,27757
540,0
600,4551
601,5487
602,5489
603,5503
604,5470
605,5475
606,5510
607,5482
608,5504
609,5515
610,7015
611,5476
612,5471
613,7013
614,5483
615,7016
616,5477
617,5522
618,5484
619,5512
620,5485
621,5505
622,5472
623,12611
624,5478
625,7014
626,5517
627,5486
628,7017
629,5479
630,5480
631,5473
632,7620
633,5481
634,5474
635,7807
636,9373
637,9515
638,12610
639,12601
640,5506
641,12607
642,12604
643,12602
644,5507
645,12605
646,12603
647,12608
648,5508
649,12914
650,12916
651,12918
652,12915
653,12917
654,12919
655,13091
656,19906
657,19909
658,16908
659,27775
660,27765
661,27778
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,0
700,4551
701,4847
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
800,4551
801,5106
802,5107
803,5128
804,5133
805,5110
806,5124
807,5267
808,5268
809,5228
810,5269
811,5111
812,5130
813,5131
814,5132
815,5230
816,5129
817,5229
818,5155
819,5270
820,5152
821,5153
822,5156
823,5154
824,5157
825,5113
826,5125
827,5231
828,7008
829,5134
830,5137
831,5136
832,5135
833,5271
834,5138
835,5114
836,5139
837,5142
838,5144
839,5141
840,5168
841,5145
842,5272
843,5115
844,5143
845,5140
846,7010
847,5263
848,5116
849,10092
850,5273
851,5121
852,5118
853,5158
854,10099
855,7588
856,7589
857,5150
858,5147
859,5148
860,5146
861,5151
862,5149
863,9519
864,5120
865,10093
866,12531
867,12553
868,12552
869,12551
870,12631
871,12559
872,12555
873,12554
874,12532
875,12556
876,12632
877,12539
878,12560
879,12557
880,12533
881,12558
882,5127
883,20007
884,19951
885,19953
886,19952
887,19955
888,19954
889,19956
890,19957
891,27696
892,27697
893,27698
894,27699
