key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZC101_04498_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> Quest Sync<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Rimelnaud would like your opinion on something."
1,"TEXT_AKTKZC101_04498_SEQ_01","You are approached by Rimelnaud, who wants you to accompany him when he goes to negotiate with an engineer from Tapper's Den. The man in question─Appius─is keen to restart Juturna Platform G, but Rimelnaud doubts his motives on account of his Garlean heritage.

※Please note that the difficulty of this quest has been synced to your current level."
2,"TEXT_AKTKZC101_04498_SEQ_02","You speak to Appius, who kindly explains his personal history and proposal for getting the ceruleum rig running again. However, the leaders of the contingent will need more than words to convince them that his plan is wise. Thus, the Garlean engineer suggests he inspect some of the camp's ceruleum engines that may be in need of repair to prove he can be trusted. At his urging, you agree to accompany him to make sure that he doesn't get up to any antics."
3,"TEXT_AKTKZC101_04498_SEQ_03","Upon further discussion with Appius, it is agreed that you will be the one to actually inspect the ceruleum engines, lest something break and he be blamed for it. Regardless of how you feel about taking the blame in his stead should that occur, you must concede that it would be better should a Garlean not incur the ire of the contingent by accident.

※You must be accompanied by Appius to complete this task. Speak with him again should you become separated."
4,"TEXT_AKTKZC101_04498_SEQ_04","With Appius's guidance, you inspect three ceruleum engines. Rimelnaud will doubtless be curious as to how it went."
5,"TEXT_AKTKZC101_04498_SEQ_05","Appius explains that the engines are no longer running efficiently, to the degree that they will inevitably break down. At this, Rimelnaud relents and agrees to allow the engineer to repair the engines. Continue to lend a helping hand if you wish to improve life in the camp."
6,"TEXT_AKTKZC101_04498_SEQ_06",""
7,"TEXT_AKTKZC101_04498_SEQ_07",""
8,"TEXT_AKTKZC101_04498_SEQ_08",""
9,"TEXT_AKTKZC101_04498_SEQ_09",""
10,"TEXT_AKTKZC101_04498_SEQ_10",""
11,"TEXT_AKTKZC101_04498_SEQ_11",""
12,"TEXT_AKTKZC101_04498_SEQ_12",""
13,"TEXT_AKTKZC101_04498_SEQ_13",""
14,"TEXT_AKTKZC101_04498_SEQ_14",""
15,"TEXT_AKTKZC101_04498_SEQ_15",""
16,"TEXT_AKTKZC101_04498_SEQ_16",""
17,"TEXT_AKTKZC101_04498_SEQ_17",""
18,"TEXT_AKTKZC101_04498_SEQ_18",""
