key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNY202_02115_SEQ_00","Unukalhai möchte dich mit der Bekämpfung des erstarkten Bismarck beauftragen."
1,"TEXT_HEAVNY202_02115_SEQ_01","Um zu verhindern, dass die Kriegstriade vorzeitig aus ihrem langen Winterschlaf gerissen wird, müssen die erstarkten Primae Bismarck und Ravana unschädlich gemacht werden. Auf Vorschlag von Unukalhai sollst du dich zuerst um den Herrn der Wolken kümmern. Begib dich nach Ok' Zundo und zeig Häuptling Sonu den Edelstein, den Unukalhai dir anvertraut hat."
2,"TEXT_HEAVNY202_02115_SEQ_02","Häuptling Sonu hält den Edelstein in deinem Besitz für ein machtvolles Artefakt. Wenn er gegen den Vundo-Ätheryten auf der Walkrone geschlagen wird, so sagt er, wird dies Bismarck schwächen. Du erinnerst dich zwar nicht daran, bislang etwas Derartiges gehört zu haben, aber einen Versuch ist es wert. Melde dich bei Cid, der in Himmelblaues Fenster mit seinem Luftschiff vor Anker liegt."
3,"TEXT_HEAVNY202_02115_SEQ_03","Cid ist versucht, dir zu erklären, warum der Vorschlag von Häuptling Sonu nicht besonders logisch klingt, begnügt sich aber schließlich damit, dass es euch vielleicht ja Glück bringt."
4,"TEXT_HEAVNY202_02115_SEQ_04","Mit all deiner Kraft schlägst du den Edelstein gegen den Ätheryten, doch nichts passiert. Aus Gewohnheit harmonisierst du dich daraufhin mit dem Ätheryten - wieder ohne erkennbaren Erfolg. Falls dein Wirken irgendeinen Effekt hatte, wird sich das wohl erst noch zeigen. Schare deine stärksten Gefährten um dich, damit ihr Bismarck mit vereinten Kräften zurück auf den Grund des Wolkenmeers schicken könnt.

※ „Zenit der Götter - Bismarck“ kann über die Inhaltssuche begonnen werden."
5,"TEXT_HEAVNY202_02115_SEQ_05","Selbst im erstarkten Zustand war Bismarck dir nicht gewachsen. Berichte Häuptling Sonu in Ok' Zundo, dass der Herr der Wolken ein weiteres Mal besänftigt wurde."
6,"TEXT_HEAVNY202_02115_SEQ_06","Der Häuptling der Vundo ist erfreut über deinen Sieg und erklärt dich kurzerhand zu <If(PlayerParameter(4))>der Heldin<Else/>dem Helden</If>, den die Legenden seines Volkes prophezeit haben. Kehre zurück in den Sonnenstein und überbringe auch Unukalhai die gute Nachricht."
7,"TEXT_HEAVNY202_02115_SEQ_07","Unukalhai bestätigt dir, dass Bismarcks Äther zurück in das Abalathische Wolkenmeer geflossen ist. Doch zum Feiern ist keine Zeit. Als Nächstes wartet der erstarkte Ravana auf dich."
