key,0,1
#,,
int32,str,str
0,"TEXT_FESHLW2023TRANSFORM_00834_TRANSFORMHLW2023_000_000","Up to something? Me? Never! I am but a fun-loving imp, here to help my fellow revelers enjoy the Wake! And I can fashion you a <Emphasis>very</Emphasis> convincing guise for the masquerade. Ehehehe..."
1,"TEXT_FESHLW2023TRANSFORM_00834_TRANSFORMHLW2023_000_001","All I need is your memory of someone, someone who made a <Emphasis>strong</Emphasis> impression. Someone unforgettable, someone <Emphasis>powerful</Emphasis>. Yes, that's it..."
2,"TEXT_FESHLW2023TRANSFORM_00834_TRANSFORMHLW2023_000_002","All I need is for you to recall a journey, a journey unforgettable. Traverse your memories, and tell me what you see..."
3,"TEXT_FESHLW2023TRANSFORM_00834_Q1_000_000","What will you say?"
4,"TEXT_FESHLW2023TRANSFORM_00834_A1_000_001","A journey to forge this realm anew."
5,"TEXT_FESHLW2023TRANSFORM_00834_A1_000_002","A journey to end a conflict of one thousand years."
6,"TEXT_FESHLW2023TRANSFORM_00834_TRANSFORMHLW2023_000_003","Good, good. Now think of someone remarkable you encountered in that time, someone <Emphasis>powerful</Emphasis>. Yes, that's it..."
7,"TEXT_FESHLW2023TRANSFORM_00834_Q2_000_000","What will you say?"
8,"TEXT_FESHLW2023TRANSFORM_00834_A2_000_001","A Padjali woman as gentle yet indomitable as nature itself."
9,"TEXT_FESHLW2023TRANSFORM_00834_A2_000_002","A stalwart Roegadyn woman of unshakable conviction."
10,"TEXT_FESHLW2023TRANSFORM_00834_A2_000_003","A rugged Hyuran man unmatched in loyalty and valor."
11,"TEXT_FESHLW2023TRANSFORM_00834_A2_000_004","A charming and compassionate Lalafellin lady of noble birth."
12,"TEXT_FESHLW2023TRANSFORM_00834_A2_000_005","A courageous and clever Garlean man admired by many."
13,"TEXT_FESHLW2023TRANSFORM_00834_A2_000_006","A wry and ambitious Garlean man who hates to be outdone."
14,"TEXT_FESHLW2023TRANSFORM_00834_A2_000_007","An eccentric Miqo'te man crimson of both hair and eye."
15,"TEXT_FESHLW2023TRANSFORM_00834_A2_100_008","A compassionate Hyuran woman who leads a “secret” organization."
16,"TEXT_FESHLW2023TRANSFORM_00834_A2_100_009","A formidable Roegadyn man recognized for his tactical brilliance."
17,"TEXT_FESHLW2023TRANSFORM_00834_A2_100_010","A stunning Miqo'te woman famed as a peerless songstress."
18,"TEXT_FESHLW2023TRANSFORM_00834_A2_100_011","A Hyuran gentleman with an irrepressibly inquisitive nature."
19,"TEXT_FESHLW2023TRANSFORM_00834_A2_100_012","A loyal Miqo'te woman who assists a gentleman inspector."
20,"TEXT_FESHLW2023TRANSFORM_00834_A2_100_013","A Hyuran man who began life anew in a realm reborn."
21,"TEXT_FESHLW2023TRANSFORM_00834_A2_100_014","An eager Lalafellin woman who is the coinkeeper of a “secret” organization."
22,"TEXT_FESHLW2023TRANSFORM_00834_A2_100_015","A Hyuran man who is known as Eorzea's most fearsome goldsmith."
23,"TEXT_FESHLW2023TRANSFORM_00834_A2_000_009","A blue-eyed Elezen man with a heart noble and true."
24,"TEXT_FESHLW2023TRANSFORM_00834_A2_000_010","A tenacious half-Elezen woman who fights for what is just."
25,"TEXT_FESHLW2023TRANSFORM_00834_A2_000_011","A robed Lalafellin woman of the intellectual persuasion."
26,"TEXT_FESHLW2023TRANSFORM_00834_A2_000_012","A proud Elezen man unmatched in the art of the lance."
27,"TEXT_FESHLW2023TRANSFORM_00834_A2_000_013","A daring Hyuran man who lives free as a bird."
28,"TEXT_FESHLW2023TRANSFORM_00834_A2_000_014","An Elezen man of noble birth fond of gossip and hearsay."
29,"TEXT_FESHLW2023TRANSFORM_00834_A2_000_015","A Hyuran man who turned his gaze heavensward."
30,"TEXT_FESHLW2023TRANSFORM_00834_A2_000_025","Nothing."
31,"TEXT_FESHLW2023TRANSFORM_00834_TRANSFORMHLW2023_000_004","Ehehehe... That will do nicely. Don't worry, this won't hurt much at all! Just close your eyes..."
32,"TEXT_FESHLW2023TRANSFORM_00834_SYSTEM_000_005","The transfiguration can be removed by using the “Unveil” action, or by canceling the “Transfiguration” status effect."
33,"TEXT_FESHLW2023TRANSFORM_00834_TRANSFORMHLW2023_000_010","Pay no mind to this little imp! I'm <Emphasis>very</Emphasis> busy during the Wake─I've no time for mundane mummers, no."
