key,0,1
#,,
int32,str,str
0,"TEXT_REGYOK6KOZANUAKIY_00872_GINUHANU_000_000","Oh, welcome. It's been some time since we've had a visitor who isn't of the Hanu. If there is anything you wish to know about this place, I will share what I know."
1,"TEXT_REGYOK6KOZANUAKIY_00872_GINUHANU_000_001","Welcome, welcome! Did you come to pay your respects to Kixaihih? We would be honored, and if there is any other way I can serve you, you need only ask."
2,"TEXT_REGYOK6KOZANUAKIY_00872_GINUHANU_000_002","That one of the new Dawnservants rode upon the sacred float is an honor beyond compare, even if it was before she was crowned! I would be more than happy to answer the questions of her companion."
3,"TEXT_REGYOK6KOZANUAKIY_00872_GINUHANU_000_003","I plan to extend my warmest invitations to the Dawnservants upon our next Ihih'hana. Of course, you would be more than welcome to attend, as well. In the meantime, I am at your service."
4,"TEXT_REGYOK6KOZANUAKIY_00872_Q1_000_000","What will you ask?"
5,"TEXT_REGYOK6KOZANUAKIY_00872_A1_000_001","Tell me about yourself."
6,"TEXT_REGYOK6KOZANUAKIY_00872_A1_000_002","What kind of place is this?"
7,"TEXT_REGYOK6KOZANUAKIY_00872_A1_000_003","Nothing."
8,"TEXT_REGYOK6KOZANUAKIY_00872_GINUHANU_000_010","My role here is to both guard this sacred place and attend to the needs of its visitors."
9,"TEXT_REGYOK6KOZANUAKIY_00872_GINUHANU_000_011","I've never been good at speaking with others, but so long as it serves Kixaihih, there is no duty too difficult. In fact, it brings me great joy to see people like you, from distant lands, coming here to learn of our ways."
10,"TEXT_REGYOK6KOZANUAKIY_00872_GINUHANU_000_020","Within Kozanuakiy is enshrined the likeness of the great bird Kixaihih, who brings us bountiful harvests. Here we are blessed by the sun, which keeps us dry among the damp swamps of Kozama'uka."
11,"TEXT_REGYOK6KOZANUAKIY_00872_GINUHANU_000_021","Kozanuakiy is also central to one of our most sacred festivals, although the storm seems to have washed away our festive spirit. Hopefully once we've rebuilt, you can see the celebrations for yourself."
12,"TEXT_REGYOK6KOZANUAKIY_00872_GINUHANU_000_022","Ihih'hana reminded me that Kixaihih watches over us. Our next harvest is sure to be bountiful!"
