key,0,1
#,,
int32,str,str
0,"TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_000","Welcome to Panaqpelu Retreat! If there's anything you'd like to know, please feel free to ask away!"
1,"TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_001","All of us here felt the unusual tremor earlier. Though we are presently investigating what may have caused it, I am prepared to escort visitors to safety should the need arise."
2,"TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_002","I heard from one of our guests that Valigarmanda was wreaking havoc on the other side of the mountains! Yet none of them paid that fact any mind, and continued to enjoy the springs as if nothing at all was amiss..."
3,"TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_003","I have heard tell that the rite of succession is complete, and that a new Vow of Resolve and Vow of Reason have ascended the throne! I wonder if they might one day visit these springs... If they ever do, I'd be honored to tell them all about the waters' benefits!"
4,"TEXT_REGYOK6PANAQPELURETREAT_00869_Q1_000_000","What will you ask?"
5,"TEXT_REGYOK6PANAQPELURETREAT_00869_A1_000_001","Who are you?"
6,"TEXT_REGYOK6PANAQPELURETREAT_00869_A1_000_002","What kind of place is this?"
7,"TEXT_REGYOK6PANAQPELURETREAT_00869_A1_000_003","Nothing."
8,"TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_010","I'm Yuplu, and I aid visitors in finding all that we have to offer here. You'll find my brother, Cavli, just up the slope there, and I'm sure you'll see the rest of my family helping others around here if you stay long enough."
9,"TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_011","I often spend my time speaking with guests about the benefits of the springs' waters and their history. I hope that one day, we might do the same!"
10,"TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_020","Panaqpelu Retreat is where travelers and merchants from afar come to soothe the aches of their journeys. All who visit may avail themselves of these natural hot springs free of charge."
11,"TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_021","Lest you wonder how we can afford this, we actually earn sufficient pel from the assorted souvenirs and dining services we offer. This way, we treat our customers, and they treat us in return. A mutually satisfactory arrangement, would you not agree?"
12,"TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_022","Everyone is feeling a bit anxious after the unusual tremor earlier. Perhaps I should go to Wachunpelo and ascertain what caused it..."
