key,0,1
#,,
int32,str,str
0,"TEXT_REGYOK6OKHANU_00871_UULIHALI_000_000","Oh, a visitor, here? Well, if there's anything you want to know about Ok'hanu, I suppose I'm the one to ask."
1,"TEXT_REGYOK6OKHANU_00871_UULIHALI_000_001","You helped us bring the reeds back to life, didn't you? Of course, if there's anything you need from U'ulihali, I am at your disposal!"
2,"TEXT_REGYOK6OKHANU_00871_UULIHALI_000_002","I'm honored that you would remain in Ok'hanu even after the rite of succession! What do you want to know?"
3,"TEXT_REGYOK6OKHANU_00871_UULIHALI_000_003","Ah, a familiar face, and a most welcome one! Do you need anything from me?"
4,"TEXT_REGYOK6OKHANU_00871_Q1_000_000","What will you ask?"
5,"TEXT_REGYOK6OKHANU_00871_A1_000_001","Tell me about yourself."
6,"TEXT_REGYOK6OKHANU_00871_A1_000_002","What kind of place is this?"
7,"TEXT_REGYOK6OKHANU_00871_A1_000_003","Nothing."
8,"TEXT_REGYOK6OKHANU_00871_UULIHALI_000_010","My role here is to look after the buildings and take note of any interesting happenings I hear about. The humid air is a danger to our wooden structures, so vigilance is essential."
9,"TEXT_REGYOK6OKHANU_00871_UULIHALI_000_011","If I notice anything concerning, I tell my husband and he fixes it as soon as he can. It is a joy to see him work. To watch him reminds me why I fell for him in the first place."
10,"TEXT_REGYOK6OKHANU_00871_UULIHALI_000_020","Ok'hanu means “our village” in the Hanu tongue─a simple-but-fitting name."
11,"TEXT_REGYOK6OKHANU_00871_UULIHALI_000_021","The larger region Ok'hanu lies within is called Uyuyub', meaning “grove of eggs.” As you might have guessed, we Hanu hatch from eggs, and the moment we emerge from our shells, we are as one with nature."
12,"TEXT_REGYOK6OKHANU_00871_UULIHALI_000_022","Now that the reeds sprout majestic once again, we must work to see this nation prosper. It's the least we can do for our fellows."
