key,0,1
#,,
int32,str,str
0,"TEXT_REGYOK6MAMOOK_00877_BEERILJA_000_000","..."
1,"TEXT_REGYOK6MAMOOK_00877_SYSTEM_000_001","She clearly has no intention of speaking with you."
2,"TEXT_REGYOK6MAMOOK_00877_BEERILJA_000_010","...Yes? Do you wish to ask me something?"
3,"TEXT_REGYOK6MAMOOK_00877_Q1_000_000","What will you ask?"
4,"TEXT_REGYOK6MAMOOK_00877_A1_000_001","Who are you?"
5,"TEXT_REGYOK6MAMOOK_00877_A1_000_002","What kind of place is this?"
6,"TEXT_REGYOK6MAMOOK_00877_A1_000_003","Nothing."
7,"TEXT_REGYOK6MAMOOK_00877_BEERILJA_000_020","I am Beeril Ja, of the Hoobigo. The Glass-scaled, as some once called me, for my frail constitution."
8,"TEXT_REGYOK6MAMOOK_00877_BEERILJA_000_021","I could no more become a warrior than I could help create blessed siblings. My very existence brought shame upon my people. But now...now I may find other ways to live a productive and fulfilling life."
9,"TEXT_REGYOK6MAMOOK_00877_BEERILJA_000_030","This is Mamook, the forest sunk by meteorites, and home of us Mamool Ja."
10,"TEXT_REGYOK6MAMOOK_00877_BEERILJA_000_040","Even if the old teachings have been renounced, change comes not in a day. Yet even if it is only one step at a time, we must keep moving forward."
11,"TEXT_REGYOK6MAMOOK_00877_BEERILJA_000_050","So the Third and Second Promises are our new Dawnservants. For all they have done, I am grateful. Perhaps they can bring about real change."
12,"TEXT_REGYOK6MAMOOK_00877_BEERILJA_000_060","Our contact with the outside world has increased in recent days, but I do not wish to join it. I once desired to leave this place and seek the land of sunlight above...but it would seem that I am more attached to this city than even I knew. Here, I am at home."
